Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PrimeFactors,0,1,0,0,1,21,4,0,0,0,1,1
PrimeNumbers,0,2,0,0,2,31,6,0,0,0,0,3
ProblemEight,1,2,0,0,1,53,5,0,0,0,0,0
ProblemFive,1,2,0,0,2,61,10,0,0,0,1,0
ProblemFour,0,2,0,0,2,37,5,0,0,0,0,0
ProblemNine,0,1,0,0,1,27,4,0,0,0,0,0
ProblemOne,0,3,0,0,3,33,5,0,0,0,0,0
ProblemSeven,0,1,0,0,1,21,4,0,0,0,1,0
ProblemSix,0,3,0,0,1,33,5,0,0,0,0,0
ProblemTen,0,1,0,0,1,12,1,0,0,0,1,1
ProblemThree,1,2,0,0,2,34,5,0,0,0,0,0
ProblemTwo,1,2,0,0,2,37,4,0,0,0,0,0
Program,0,1,0,0,0,7,1,0,0,0,1,0
