Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExportForm,1,6,0,0,1,63,9,0,0,0.67,4,1
TextAreaLogger,1,3,0,0,3,20,4,0,1,0.33,0,1
IgnoredColumnsForm,0,3,1,0,1,25,3,0,0,0,0,1
ImportTablesForm,2,4,1,0,2,42,8,0,0,0.62,1,1
MainForm,2,10,0,0,1,79,15,0,0,0.6,3,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
SqlConnectionControl,0,2,2,0,1,36,5,0,0,0,0,0
TableGrid,7,7,1,0,2,109,9,0,0,0.86,2,0
TableTabControl,0,2,1,0,2,17,2,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
