Method,LOC,CC,PC
TestStringToStringGeneration:ShouldConvertASingleRow,10,3,0
TestStringToStringGeneration:ShouldConvertMultipleRows,10,3,0
TestStringToStringGeneration:CountStringOccurrences,10,2,2
