Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CsvGenerator,6,4,0,0,2,54,9,0,0,0.42,5,2
IgnoreFilterStrategy,0,3,0,0,3,15,3,0,1,0,1,2
ISelectionFilteringStrategy,0,3,0,0,0,6,3,2,0,0,1,4
SqlDataExporter,3,2,0,0,2,23,3,0,0,0.17,5,1
UseFilterIfPresentStrategy,3,4,0,0,4,42,8,0,1,0.42,4,2
TearDownException,0,1,0,0,1,6,1,0,1,0,0,3
CsvDataImporter,4,9,0,0,6,81,13,0,0,0.67,5,1
SqlDataImporter,3,6,0,0,4,51,11,0,0,0.5,5,2
ColumnHeaderKeywordEscapingStrategy,2,2,0,0,2,23,2,0,1,0.5,0,1
ValueEscapingStrategy,3,4,0,0,2,23,4,0,1,0.58,0,1
IEscapingStrategy,0,2,0,0,0,5,2,2,0,0,0,1
ConsoleExecutor,0,7,0,0,1,93,14,0,0,0,14,2
ConsoleLogger,0,2,0,0,2,15,3,0,1,0,0,1
ILogger,0,2,0,0,0,5,2,3,0,0,0,9
NullLogger,0,2,0,0,2,9,2,0,1,0,0,2
CsvFileProcessor,3,2,0,0,2,20,5,0,1,0,3,2
CsvTableFactory,4,2,0,0,2,21,2,0,1,0,5,1
CsvToSqlInsertConverter,8,10,0,0,3,74,14,0,1,0.86,2,1
DataTransformer,5,3,0,0,3,28,3,0,0,0.33,6,1
ICsvProcessor,0,1,0,0,0,4,1,1,0,0,0,1
ICsvTableFactory,0,1,0,0,0,4,1,1,0,0,0,2
ICsvToSqlInsertConverter,0,1,0,0,0,4,1,1,0,0,1,3
CsvTable,4,6,2,0,6,49,7,0,1,0.62,2,2
ICsvTable,0,4,2,0,0,13,4,1,0,0,0,4
DataPlan,2,4,2,0,4,42,6,0,0,0.75,1,4
SqlScript,2,1,2,0,1,20,1,0,0,0,0,3
SqlTableSelect,2,5,6,0,5,59,5,0,0,0.8,0,14
FilePerStatementSqlFileWriter,4,2,0,0,2,26,3,0,1,0.12,1,1
IncrementingNumberSqlScriptFileStrategy,2,2,0,0,2,23,5,0,1,0.25,1,1
ISqlFileWriter,0,1,0,0,0,4,1,1,0,0,0,1
ISqlScriptFileStrategy,0,1,0,0,0,4,1,1,0,0,0,2
IQueryExecutor,0,3,0,0,0,6,3,1,0,0,0,5
QueryExecutor,1,4,0,0,4,39,11,0,1,0,0,2
nDumpApplicationException,0,2,0,0,2,9,2,1,0,0,0,2
nDumpOptions,0,4,14,0,4,92,6,0,0,0,0,4
