Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,TropoSamples,TropoSample,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: CallTest,TropoSample.CallTest
Feature Concentration,TropoSamples,TropoSample,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AskTestpull6]' [CallTest]' [StartRecordingTest]' [AskTest]' [RecordTest]' [GetZipCode]' [Global]' [RecordWithTranscription]' [SendMessage]. LCC (Lack of Component Cohesion) = 1,TropoSample.CallTest' TropoSample.StartRecordingTest' TropoSample.AskTest' TropoSample.RecordTest' TropoSample.GetZipCode' TropoSample.Global' TropoSample.RecordWithTranscription' TropoSample.SendMessage
Feature Concentration,TropoSamples,TropoSamples,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FailAge]' [MessageTest]' [RedirectTest]' [TransferOnTest]' [TransferTest]' [TropoInboundSMS]' [TropoReject]' [WelcomeToBeijing]' [WelcomeToNewYork]' [YourAge]' [Conference]' [HelloWorld]' [OutboundSMS]' [TropoResult]' [TropoSession]. LCC (Lack of Component Cohesion) = 1,TropoSamples.MessageTest' TropoSamples.RedirectTest' TropoSamples.TransferOnTest' TropoSamples.TransferTest' TropoSamples.TropoInboundSMS' TropoSamples.TropoReject' TropoSamples.WelcomeToBeijing' TropoSamples.WelcomeToNewYork' TropoSamples.YourAge' TropoSamples.Conference' TropoSamples.HelloWorld' TropoSamples.OutboundSMS' TropoSamples.TropoResult' TropoSamples.TropoSession
