Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor.Undo,ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Undo,ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor.Gui.CompletionWindow' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Undo,ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Gui.CompletionWindow.ICompletionData' ICSharpCode.TextEditor.Gui.CompletionWindow.CodeCompletionWindow' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Gui.CompletionWindow' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Undo,ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Gui.CompletionWindow.ICompletionData' ICSharpCode.TextEditor.Gui.CompletionWindow.CodeCompletionWindow' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Util' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Util.TextUtility' ICSharpCode.TextEditor.Util.RtfWriter' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Util' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Util.TextUtility' ICSharpCode.TextEditor.Util.RtfWriter' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Util' ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor.Undo' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Util.TextUtility' ICSharpCode.TextEditor.Util.RtfWriter' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Util' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Document' ICSharpCode.TextEditor.Undo' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Util.TextUtility' ICSharpCode.TextEditor.Util.RtfWriter' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Actions' ICSharpCode.TextEditor,ICSharpCode.TextEditor.Actions.Cut' ICSharpCode.TextEditor.Actions.Tab' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Actions' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Actions.Cut' ICSharpCode.TextEditor.Actions.Tab' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory
Cyclic Dependency,ICSharpCode.TextEditor,ICSharpCode.TextEditor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.TextEditor.Actions' ICSharpCode.TextEditor' ICSharpCode.TextEditor.Undo' ICSharpCode.TextEditor.Document,ICSharpCode.TextEditor.Actions.Cut' ICSharpCode.TextEditor.Actions.Tab' ICSharpCode.TextEditor.Caret' ICSharpCode.TextEditor.TextArea' ICSharpCode.TextEditor.TextEditorControlBase' ICSharpCode.TextEditor.Undo.UndoableDelete' ICSharpCode.TextEditor.Undo.UndoStack' ICSharpCode.TextEditor.Document.DefaultDocument' ICSharpCode.TextEditor.Document.DocumentFactory
