Method,LOC,CC,PC
CodeReader:CodeReader,4,1,2
CodeReader:ReadMethodBody,7,1,1
CodeReader:MoveTo,7,2,1
CodeReader:IsInSection,3,1,1
CodeReader:ReadMethodBody,22,3,0
CodeReader:ReadFatMethod,12,3,0
CodeReader:ReadVariables,6,1,1
CodeReader:ReadCode,17,4,0
CodeReader:ReadOpCode,6,1,0
CodeReader:ReadOperand,46,2,1
CodeReader:GetString,3,1,1
CodeReader:GetParameter,3,1,1
CodeReader:GetVariable,3,1,1
CodeReader:GetCallSite,3,1,1
CodeReader:ResolveBranches,20,3,1
CodeReader:GetInstruction,3,1,1
CodeReader:GetInstruction,20,5,2
CodeReader:ReadSection,12,3,0
CodeReader:ReadSmallSection,8,1,0
CodeReader:ReadFatSection,8,1,0
CodeReader:ReadExceptionHandlers,12,2,3
CodeReader:ReadExceptionHandlerSpecific,13,2,1
CodeReader:Align,4,1,1
CodeReader:ReadToken,3,1,0
CodeReader:PatchRawMethodBody,30,3,3
CodeReader:PatchRawFatMethod,18,3,4
CodeReader:GetOriginalToken,6,2,2
CodeReader:PatchRawCode,62,4,3
CodeReader:PatchRawSection,15,3,2
CodeReader:PatchRawSmallSection,8,1,2
CodeReader:PatchRawFatSection,7,1,2
CodeReader:PatchRawExceptionHandlers,26,4,4
CodeWriter:CodeWriter,6,1,1
CodeWriter:WriteMethodBody,15,3,1
CodeWriter:IsEmptyMethodBody,4,1,1
CodeWriter:IsUnresolved,3,1,1
CodeWriter:WriteUnresolvedMethodBody,13,3,1
CodeWriter:GetLocalVarToken,6,2,2
CodeWriter:WriteResolvedMethodBody,14,4,1
CodeWriter:WriteFatHeader,16,3,0
CodeWriter:WriteInstructions,10,2,0
CodeWriter:WriteOpCode,8,2,1
CodeWriter:WriteOperand,76,4,1
CodeWriter:GetTargetOffset,7,2,1
CodeWriter:GetUserStringIndex,5,2,1
CodeWriter:GetVariableIndex,3,1,1
CodeWriter:GetParameterIndex,8,3,1
CodeWriter:RequiresFatHeader,8,1,0
CodeWriter:ComputeHeader,19,3,0
CodeWriter:ComputeExceptionHandlerStackSize,15,3,1
CodeWriter:AddExceptionStackSize,7,3,2
CodeWriter:ComputeStackSize,10,2,4
CodeWriter:CopyBranchStackSize,15,3,3
CodeWriter:CopyBranchStackSize,9,3,3
CodeWriter:ComputeStackSize,10,2,2
CodeWriter:ComputeStackDelta,24,2,2
CodeWriter:ComputePopDelta,30,2,2
CodeWriter:ComputePushDelta,15,2,2
CodeWriter:WriteExceptionHandlers,8,2,0
CodeWriter:RequiresFatSection,13,5,1
CodeWriter:IsFatRange,7,3,2
CodeWriter:WriteSmallSection,10,1,1
CodeWriter:WriteFatSection,10,1,1
CodeWriter:WriteExceptionHandlers,11,2,3
CodeWriter:WriteExceptionHandlerSpecific,13,2,1
CodeWriter:GetStandAloneSignature,4,1,1
CodeWriter:GetStandAloneSignature,6,1,1
CodeWriter:GetStandAloneSignatureToken,8,2,1
CodeWriter:BeginMethod,3,1,0
CodeWriter:WriteMetadataToken,3,1,1
CodeWriter:Align,4,1,1
CodeWriter:EndMethod,3,1,0
Document:Document,4,1,1
ExceptionHandler:ExceptionHandler,3,1,1
ILProcessor:ILProcessor,4,1,1
ILProcessor:Create,3,1,1
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,7,3,2
ILProcessor:Create,7,3,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Create,3,1,2
ILProcessor:Emit,3,1,1
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:Emit,3,1,2
ILProcessor:InsertBefore,10,4,2
ILProcessor:InsertAfter,10,4,2
ILProcessor:Append,5,2,1
ILProcessor:Replace,8,3,2
ILProcessor:Remove,6,3,1
Instruction:Instruction,4,1,2
Instruction:Instruction,4,1,2
Instruction:GetSize,30,2,0
Instruction:ToString,33,3,0
Instruction:AppendLabel,4,1,2
Instruction:Create,5,2,1
Instruction:Create,8,3,2
Instruction:Create,7,3,2
Instruction:Create,8,3,2
Instruction:Create,8,3,2
Instruction:Create,7,3,2
Instruction:Create,6,2,2
Instruction:Create,6,2,2
Instruction:Create,5,2,2
Instruction:Create,5,2,2
Instruction:Create,5,2,2
Instruction:Create,5,2,2
Instruction:Create,8,3,2
Instruction:Create,7,3,2
Instruction:Create,8,3,2
Instruction:Create,8,3,2
MethodBody:MethodBody,3,1,1
MethodBody:GetILProcessor,3,1,0
VariableDefinitionCollection:VariableDefinitionCollection,2,1,0
VariableDefinitionCollection:VariableDefinitionCollection,2,1,1
VariableDefinitionCollection:OnAdd,3,1,2
VariableDefinitionCollection:OnInsert,5,2,2
VariableDefinitionCollection:OnSet,3,1,2
VariableDefinitionCollection:OnRemove,5,2,2
InstructionCollection:InstructionCollection,2,1,0
InstructionCollection:InstructionCollection,2,1,1
InstructionCollection:OnAdd,7,2,2
InstructionCollection:OnInsert,18,4,2
InstructionCollection:OnSet,7,1,2
InstructionCollection:OnRemove,10,3,2
OpCode:OpCode,14,2,2
OpCode:GetHashCode,3,1,0
OpCode:Equals,6,2,1
OpCode:Equals,3,1,1
OpCode:ToString,3,1,0
OpCodeNames:OpCodeNames,230,3,0
SequencePoint:SequencePoint,3,1,1
InstructionSymbol:InstructionSymbol,4,1,2
MethodSymbols:MethodSymbols,3,1,1
MethodSymbols:MethodSymbols,3,1,1
ISymbolReader:ProcessDebugHeader,0,1,2
ISymbolReader:Read,0,1,2
ISymbolReader:Read,0,1,1
ISymbolReaderProvider:GetSymbolReader,0,1,2
ISymbolReaderProvider:GetSymbolReader,0,1,2
SymbolProvider:GetPlatformSymbolAssemblyName,9,1,0
SymbolProvider:GetPlatformType,19,4,1
SymbolProvider:GetPlatformReaderProvider,8,3,0
SymbolProvider:GetProviderTypeName,3,1,1
SymbolProvider:GetPlatformWriterProvider,8,3,0
ISymbolWriter:GetDebugHeader,0,1,2
ISymbolWriter:Write,0,1,1
ISymbolWriter:Write,0,1,1
ISymbolWriterProvider:GetSymbolWriter,0,1,2
ISymbolWriterProvider:GetSymbolWriter,0,1,2
VariableDefinition:VariableDefinition,2,1,1
VariableDefinition:VariableDefinition,2,1,2
VariableDefinition:Resolve,3,1,0
VariableReference:VariableReference,2,1,1
VariableReference:VariableReference,4,1,2
VariableReference:Resolve,0,1,0
VariableReference:ToString,7,3,0
CustomAttributeNamedArgument:CustomAttributeNamedArgument,5,1,2
CustomAttribute:Accept,3,1,1
CustomAttribute:CloneDictionary,5,2,2
CustomAttribute:Clone,5,1,2
CustomAttribute:CopyTo,8,4,2
CustomAttribute:CustomAttribute,5,1,2
CustomAttribute:CustomAttribute,4,1,1
CustomAttribute:CustomAttribute,5,1,2
CustomAttribute:GetBlob,7,3,0
CustomAttribute:Resolve,19,2,0
EventDefinition:Accept,4,1,1
EventDefinition:EventDefinition,4,1,3
EventDefinition:InitializeMethods,10,3,0
EventDefinition:Resolve,3,1,0
FieldDefinition:Accept,6,2,1
FieldDefinition:ResolveLayout,9,3,0
FieldDefinition:ResolveRVA,7,3,0
FieldDefinition:ResolveConstant,5,2,0
FieldDefinition:FieldDefinition,3,1,3
FieldDefinition:Resolve,3,1,0
GenericContext:GenericContext,2,1,0
GenericContext:GenericContext,4,1,2
GenericContext:GenericContext,9,2,1
GenericContext:CheckProvider,6,3,2
GenericContext:Clone,6,1,0
IReflectionVisitable:Accept,0,1,1
IReflectionVisitor:VisitModuleDefinition,0,1,1
IReflectionVisitor:VisitTypeDefinitionCollection,0,1,1
IReflectionVisitor:VisitTypeDefinition,0,1,1
IReflectionVisitor:VisitTypeReferenceCollection,0,1,1
IReflectionVisitor:VisitTypeReference,0,1,1
