Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,dnlib,dnlib.PE,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): dnlib.W32Resources,dnlib.PE.Win32Resources' dnlib.PE.ResourceData' dnlib.PE.ResourceName' dnlib.PE.Win32ResourcesPE
God Component,dnlib,dnlib.DotNet,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 32630,dnlib.DotNet.SigComparer' dnlib.DotNet.FullNameCreator' dnlib.DotNet.Extensions
God Component,dnlib,dnlib.DotNet.MD,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 93,dnlib.DotNet.MD.ColumnSize' dnlib.DotNet.MD.ComImageFlags' dnlib.DotNet.MD.MetaDataType' dnlib.DotNet.MD.HeapType' dnlib.DotNet.MD.HotHeapVersion' dnlib.DotNet.MD.TableHeader' dnlib.DotNet.MD.MDHeaderRuntimeVersion' dnlib.DotNet.MD.MDStreamFlags' dnlib.DotNet.MD.RidList' dnlib.DotNet.MD.StorageFlags' dnlib.DotNet.MD.Table' dnlib.DotNet.MD.ImageCor20Header' dnlib.DotNet.MD.IColumnReader' dnlib.DotNet.MD.IRowReader' dnlib.DotNet.MD.ContiguousRidList' dnlib.DotNet.MD.TableInfo' dnlib.DotNet.MD.RowInfo' dnlib.DotNet.MD.MetaDataHeader' dnlib.DotNet.MD.IRawRow' dnlib.DotNet.MD.StreamHeader' dnlib.DotNet.MD.ColumnInfo' dnlib.DotNet.MD.HotHeapStreamCLR20' dnlib.DotNet.MD.HotHeapStreamCLR40' dnlib.DotNet.MD.HotTableStreamCLR20' dnlib.DotNet.MD.HotTableStreamCLR40' dnlib.DotNet.MD.RandomRidList' dnlib.DotNet.MD.HeapStream' dnlib.DotNet.MD.DotNetTableSizes' dnlib.DotNet.MD.SortedTable' dnlib.DotNet.MD.GuidStream' dnlib.DotNet.MD.RawModuleRow' dnlib.DotNet.MD.RawTypeRefRow' dnlib.DotNet.MD.RawTypeDefRow' dnlib.DotNet.MD.RawFieldPtrRow' dnlib.DotNet.MD.RawFieldRow' dnlib.DotNet.MD.RawMethodPtrRow' dnlib.DotNet.MD.RawMethodRow' dnlib.DotNet.MD.RawParamPtrRow' dnlib.DotNet.MD.RawParamRow' dnlib.DotNet.MD.RawInterfaceImplRow' dnlib.DotNet.MD.RawMemberRefRow' dnlib.DotNet.MD.RawConstantRow' dnlib.DotNet.MD.RawCustomAttributeRow' dnlib.DotNet.MD.RawFieldMarshalRow' dnlib.DotNet.MD.RawDeclSecurityRow' dnlib.DotNet.MD.RawClassLayoutRow' dnlib.DotNet.MD.RawFieldLayoutRow' dnlib.DotNet.MD.RawStandAloneSigRow' dnlib.DotNet.MD.RawEventMapRow' dnlib.DotNet.MD.RawEventPtrRow' dnlib.DotNet.MD.RawEventRow' dnlib.DotNet.MD.RawPropertyMapRow' dnlib.DotNet.MD.RawPropertyPtrRow' dnlib.DotNet.MD.RawPropertyRow' dnlib.DotNet.MD.RawMethodSemanticsRow' dnlib.DotNet.MD.RawMethodImplRow' dnlib.DotNet.MD.RawModuleRefRow' dnlib.DotNet.MD.RawTypeSpecRow' dnlib.DotNet.MD.RawImplMapRow' dnlib.DotNet.MD.RawFieldRVARow' dnlib.DotNet.MD.RawENCLogRow' dnlib.DotNet.MD.RawENCMapRow' dnlib.DotNet.MD.RawAssemblyRow' dnlib.DotNet.MD.RawAssemblyProcessorRow
God Component,dnlib,dnlib.DotNet.Writer,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 82,dnlib.DotNet.Writer.MetaDataEvent' dnlib.DotNet.Writer.ModuleWriterEvent' dnlib.DotNet.Writer.MetaDataFlags' dnlib.DotNet.Writer.MetaDataHeaderOptions' dnlib.DotNet.Writer.PEHeadersOptions' dnlib.DotNet.Writer.TablesHeapOptions' dnlib.DotNet.Writer.Elem' dnlib.DotNet.Writer.ICustomAttributeWriterHelper' dnlib.DotNet.Writer.DataInfo' dnlib.DotNet.Writer.IHeap' dnlib.DotNet.Writer.IMetaDataListener' dnlib.DotNet.Writer.DummyMetaDataListener' dnlib.DotNet.Writer.IModuleWriterListener' dnlib.DotNet.Writer.DummyModuleWriterListener' dnlib.DotNet.Writer.Info' dnlib.DotNet.Writer.MemberDefInfo<T>' dnlib.DotNet.Writer.SectionSizeInfo' dnlib.DotNet.Writer.SectionSizes' dnlib.DotNet.Writer.ChunkList<T>' dnlib.DotNet.Writer.HotHeap20' dnlib.DotNet.Writer.HotHeap40' dnlib.DotNet.Writer.NativeModuleWriterOptions' dnlib.DotNet.Writer.PESection' dnlib.DotNet.Writer.ISignatureWriterHelper' dnlib.DotNet.Writer.ElemEqualityComparer' dnlib.DotNet.Writer.Extensions' dnlib.DotNet.Writer.HotPool40' dnlib.DotNet.Writer.HotTable20' dnlib.DotNet.Writer.Cor20HeaderOptions' dnlib.DotNet.Writer.IOffsetHeap' dnlib.DotNet.Writer.IMDTable' dnlib.DotNet.Writer.ITokenCreator' dnlib.DotNet.Writer.ModuleWriterOptions' dnlib.DotNet.Writer.ModuleWriterException' dnlib.DotNet.Writer.OrigSection' dnlib.DotNet.Writer.ChunkListBase<T>' dnlib.DotNet.Writer.DebugDirectory' dnlib.DotNet.Writer.HotPool20' dnlib.DotNet.Writer.HotTable40' dnlib.DotNet.Writer.IChunk' dnlib.DotNet.Writer.ImportAddressTable' dnlib.DotNet.Writer.ImportDirectory' dnlib.DotNet.Writer.MetaDataOptions' dnlib.DotNet.Writer.SortedRows<T'TRow>' dnlib.DotNet.Writer.RelocDirectory' dnlib.DotNet.Writer.StartupStub' dnlib.DotNet.Writer.UniqueChunkList<T>' dnlib.DotNet.Writer.ImageCor20Header' dnlib.DotNet.Writer.MaxStackCalculator' dnlib.DotNet.Writer.Rows<T>' dnlib.DotNet.Writer.StrongNameSignature' dnlib.DotNet.Writer.BinaryReaderChunk' dnlib.DotNet.Writer.GuidHeap
Feature Concentration,dnlib,dnlib.Utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Extensions' ILazyList' LazyList<TValue>' Element' LazyElement' IListListener]' [SimpleLazyList<T>]' [UserValue]. LCC (Lack of Component Cohesion) = 0.38,dnlib.Utils.SimpleLazyList<T>' dnlib.Utils.UserValue
Scattered Functionality,dnlib,dnlib.DotNet,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: dnlib.IO' dnlib.Threading,dnlib.IO.IBinaryReader' dnlib.Threading.ThreadSafeListCreator' dnlib.IO.IOExtensions
Scattered Functionality,dnlib,dnlib.DotNet,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: dnlib.IO' dnlib.PE,dnlib.IO.MemoryImageStream' dnlib.PE.IPEImage' dnlib.PE.IRvaFileOffsetConverter' dnlib.IO.IBinaryReader' dnlib.PE.PEExtensions
Scattered Functionality,dnlib,dnlib.DotNet,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: dnlib.DotNet.MD' dnlib.Threading,dnlib.DotNet.MD.IMetaData' dnlib.DotNet.MD.TablesStream' dnlib.Threading.ThreadSafeListCreator
Scattered Functionality,dnlib,dnlib.DotNet.Writer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: dnlib.DotNet.MD' dnlib.IO,dnlib.DotNet.MD.DotNetStream' dnlib.IO.IOExtensions
Scattered Functionality,dnlib,dnlib.W32Resources,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: dnlib.PE' dnlib.IO,dnlib.PE.IPEImage' dnlib.PE.PEExtensions' dnlib.IO.MemoryImageStream' dnlib.IO.IImageStream' dnlib.PE.IRvaFileOffsetConverter
