Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,VimTestUtils,Vim.UnitTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest' Vim.UnitTest.Mock,Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost,Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost
Cyclic Dependency,VimTestUtils,Vim.UnitTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest' Vim.UnitTest.Mock' Vim.UnitTest.Exports,Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost' Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost,Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost' Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Exports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Exports' Vim.UnitTest,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Exports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Exports' Vim.UnitTest' Vim.UnitTest.Mock' Vim.UnitTest,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Exports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Exports' Vim.UnitTest' Vim.UnitTest.Mock' Vim.UnitTest' Vim.UnitTest.Mock,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost,Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Utilities' Vim.UnitTest,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Utilities' Vim.UnitTest' Vim.UnitTest.Mock' Vim.UnitTest,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost
Cyclic Dependency,VimTestUtils,Vim.UnitTest.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Vim.UnitTest.Utilities' Vim.UnitTest' Vim.UnitTest.Mock' Vim.UnitTest.Exports' Vim.UnitTest,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost' Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost,Vim.UnitTest.Utilities.WpfTestSharedData' Vim.UnitTest.VimEditorHost' Vim.UnitTest.VimTestBase' Vim.UnitTest.Mock.MockObjectFactory' Vim.UnitTest.Mock.MockVimHost' Vim.UnitTest.Exports.VimErrorDetector' Vim.UnitTest.Exports.VimHost
Unstable Dependency,VimTestUtils,Vim.UnitTest.Exports,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Vim.UnitTest,Vim.UnitTest.Exports.IVimErrorDetector,Vim.UnitTest.Exports.IVimErrorDetector
Unstable Dependency,VimTestUtils,Vim.UnitTest.Mock,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Vim.UnitTest,Vim.UnitTest.Mock.VimUtil,Vim.UnitTest.Mock.VimUtil
