Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MarkdownEdit,MarkdownEdit.i18n,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.i18n' MarkdownEdit.Controls' MarkdownEdit.SpellCheck' MarkdownEdit,MarkdownEdit.i18n.TranslationProvider' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer' MarkdownEdit.App
Cyclic Dependency,MarkdownEdit,MarkdownEdit.MarkdownConverters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.MarkdownConverters' MarkdownEdit.Models,MarkdownEdit.MarkdownConverters.CMarkGitHub' MarkdownEdit.MarkdownConverters.CustomMarkdownConverter' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.MarkdownConverters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.MarkdownConverters' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.MarkdownConverters.CMarkGitHub' MarkdownEdit.MarkdownConverters.CustomMarkdownConverter' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.MarkdownConverters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.MarkdownConverters' MarkdownEdit.Models' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.MarkdownConverters.CMarkGitHub' MarkdownEdit.MarkdownConverters.CustomMarkdownConverter' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview
Cyclic Dependency,MarkdownEdit,MarkdownEdit.MarkdownConverters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.MarkdownConverters' MarkdownEdit.Controls' MarkdownEdit.Models' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.MarkdownConverters.CMarkGitHub' MarkdownEdit.MarkdownConverters.CustomMarkdownConverter' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.Snippets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.Snippets' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.Snippets.SnippetManager' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.Snippets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.Snippets' MarkdownEdit.Commands' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.Snippets.SnippetManager' MarkdownEdit.Commands.CloseCommand' MarkdownEdit.Commands.ConvertSelectionToListCommand' MarkdownEdit.Commands.ExportThemeCommand' MarkdownEdit.Commands.OpenUserSnippetsCommand' MarkdownEdit.Commands.ToggleAutoSaveCommand' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.Snippets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.Snippets' MarkdownEdit.Controls' MarkdownEdit.Models' MarkdownEdit.Controls' MarkdownEdit.Models,MarkdownEdit.Snippets.SnippetManager' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit.SpellCheck,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.SpellCheck' MarkdownEdit.Controls,MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview
Cyclic Dependency,MarkdownEdit,MarkdownEdit.SpellCheck,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit.SpellCheck' MarkdownEdit.Controls' MarkdownEdit.Models' MarkdownEdit.Controls,MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown
Cyclic Dependency,MarkdownEdit,MarkdownEdit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit' MarkdownEdit.SpellCheck,MarkdownEdit.App' MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer
Cyclic Dependency,MarkdownEdit,MarkdownEdit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit' MarkdownEdit.Controls' MarkdownEdit.SpellCheck,MarkdownEdit.App' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer
Cyclic Dependency,MarkdownEdit,MarkdownEdit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MarkdownEdit' MarkdownEdit.Models' MarkdownEdit.Controls' MarkdownEdit.SpellCheck,MarkdownEdit.App' MarkdownEdit.Models.Clipboard' MarkdownEdit.Models.EditorSpellCheck' MarkdownEdit.Models.EditorUtilities' MarkdownEdit.Models.FindReplaceSettings' MarkdownEdit.Models.Markdown' MarkdownEdit.Controls.DisplayDocumentStructureViewModel' MarkdownEdit.Controls.DisplaySettings' MarkdownEdit.Controls.ImageDropDialog' MarkdownEdit.Controls.MainWindowViewModel' MarkdownEdit.Controls.Preview' MarkdownEdit.SpellCheck.ISpellCheckProvider' MarkdownEdit.SpellCheck.SpellCheckBackgroundRenderer
Unstable Dependency,MarkdownEdit,MarkdownEdit.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MarkdownEdit.Commands' MarkdownEdit.i18n' MarkdownEdit.MarkdownConverters' MarkdownEdit.SpellCheck,MarkdownEdit.Controls.ScrollToOffsetCommand' MarkdownEdit.Controls.TranslationProvider' MarkdownEdit.Controls.InsertHyperlinkCommand' MarkdownEdit.Controls.IMarkdownConverter' MarkdownEdit.Controls.ISpellCheckProvider' MarkdownEdit.Controls.NewFileCommand' MarkdownEdit.Controls.EditorFindCommand' MarkdownEdit.Controls.EditorReplaceCommand' MarkdownEdit.Controls.EditorReplaceAllCommand' MarkdownEdit.Controls.ScrollToLineCommand' MarkdownEdit.Controls.LoadThemeCommand' MarkdownEdit.Controls.SaveThemeComand' MarkdownEdit.Controls.OpenFileCommand' MarkdownEdit.Controls.UpdatePreviewCommand
Unstable Dependency,MarkdownEdit,MarkdownEdit.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MarkdownEdit.Controls' MarkdownEdit.i18n' MarkdownEdit.SpellCheck' MarkdownEdit.Commands' MarkdownEdit.MarkdownConverters' MarkdownEdit,MarkdownEdit.Models.FadingPopupControl' MarkdownEdit.Models.TranslationProvider' MarkdownEdit.Models.Editor' MarkdownEdit.Models.ISpellCheckProvider' MarkdownEdit.Models.ImageDropDialog' MarkdownEdit.Models.PasteSpecialCommand' MarkdownEdit.Models.PasteFromHtmlCommand' MarkdownEdit.Models.FormatCommand' MarkdownEdit.Models.UnformatCommand' MarkdownEdit.Models.IMarkdownConverter' MarkdownEdit.Models.App' MarkdownEdit.Models.RecentFilesDialog
Unstable Dependency,MarkdownEdit,MarkdownEdit,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MarkdownEdit.SpellCheck' MarkdownEdit.Controls,MarkdownEdit.ISpellingService' MarkdownEdit.SpellCheckProvider' MarkdownEdit.MainWindow
God Component,MarkdownEdit,MarkdownEdit.Commands,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 67,MarkdownEdit.Commands.CloseCommand' MarkdownEdit.Commands.EditorFindCommand' MarkdownEdit.Commands.EditorReplaceAllCommand' MarkdownEdit.Commands.EditorReplaceCommand' MarkdownEdit.Commands.EditorReplaceDialogCommand' MarkdownEdit.Commands.ExportHtmlCommand' MarkdownEdit.Commands.ExportHtmlTemplateCommand' MarkdownEdit.Commands.FindNextCommand' MarkdownEdit.Commands.FindPreviousCommand' MarkdownEdit.Commands.HelpCommand' MarkdownEdit.Commands.IncreaseEditorMarginCommand' MarkdownEdit.Commands.DecreaseEditorMarginCommand' MarkdownEdit.Commands.GoToLatestReleaseCommand' MarkdownEdit.Commands.IncreaseFontSizeCommand' MarkdownEdit.Commands.InsertFileCommand' MarkdownEdit.Commands.InsertHeaderCommand' MarkdownEdit.Commands.LoadThemeCommand' MarkdownEdit.Commands.NewFileCommand' MarkdownEdit.Commands.OpenFileCommand' MarkdownEdit.Commands.OpenNewInstanceCommand' MarkdownEdit.Commands.OpenUserDictionaryCommand' MarkdownEdit.Commands.OpenUserSettingsCommand' MarkdownEdit.Commands.OpenUserSnippetsCommand' MarkdownEdit.Commands.OpenUserTemplateCommand' MarkdownEdit.Commands.PrintCommand' MarkdownEdit.Commands.RecentFilesCommand' MarkdownEdit.Commands.RestoreFontSizeCommand' MarkdownEdit.Commands.SaveAsHtmlCommand' MarkdownEdit.Commands.SaveAsHtmlTemplateCommand' MarkdownEdit.Commands.SaveFileAsCommand' MarkdownEdit.Commands.SaveFileCommand' MarkdownEdit.Commands.SaveThemeComand' MarkdownEdit.Commands.ScrollToLineCommand' MarkdownEdit.Commands.ScrollToOffsetCommand' MarkdownEdit.Commands.SelectNextHeaderCommand' MarkdownEdit.Commands.SelectPreviousHeaderCommand' MarkdownEdit.Commands.ShowGotoLineDialogCommand' MarkdownEdit.Commands.ShowThemeDialogCommand
God Component,MarkdownEdit,MarkdownEdit.Models,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,MarkdownEdit.Models.Highlight' MarkdownEdit.Models.BITMAPFILEHEADER' MarkdownEdit.Models.BITMAPINFOHEADER
Feature Concentration,MarkdownEdit,MarkdownEdit.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloseCommand]' [ConvertSelectionToListCommand]' [DeselectCommand]' [EditorFindCommand]' [EditorReplaceAllCommand]' [EditorReplaceCommand]' [EditorReplaceDialogCommand]' [ExportHtmlCommand]' [ExportHtmlTemplateCommand]' [ExportThemeCommand]' [FindNextCommand]' [FindPreviousCommand]' [FormatCommand]' [FormatWithLinkReferencesCommand]' [HelpCommand]' [IncreaseEditorMarginCommand]' [DecreaseEditorMarginCommand]' [GoToLatestReleaseCommand]' [IncreaseFontSizeCommand]' [InsertBlockQuoteCommand]' [InsertFileCommand]' [InsertHeaderCommand]' [InsertHyperlinkCommand]' [InsertHyperlinkDialogCommand]' [LoadThemeCommand]' [MoveLineDownCommand]' [MoveLineUpCommand]' [NewFileCommand]' [OpenFileCommand' RevertCommand]' [OpenNewInstanceCommand]' [OpenUserDictionaryCommand]' [OpenUserSettingsCommand]' [OpenUserSnippetsCommand]' [OpenUserTemplateCommand]' [PasteFromHtmlCommand]' [PasteSpecialCommand]' [PrintCommand]' [RecentFilesCommand]' [RestoreFontSizeCommand]' [SaveAsHtmlCommand]' [SaveAsHtmlTemplateCommand]' [SaveFileAsCommand]' [SaveFileCommand]' [SaveThemeComand]' [ScrollToLineCommand]' [ScrollToOffsetCommand]' [SelectNextHeaderCommand]' [SelectPreviousHeaderCommand]' [ShowGotoLineDialogCommand]' [ShowThemeDialogCommand]' [ToggleAutoSaveCommand]' [ToggleBoldCommand]' [ToggleCodeCommand]' [ToggleDocumentStatistics]' [ToggleDocumentStructureFlyoutCommand]' [ToggleFullScreenCommand]' [ToggleItalicCommand]' [ToggleOverTypeModeCommand]' [TogglePreviewCommand]' [ToggleSettingsFlyoutCommand]' [ToggleSpellCheckCommand]' [ToggleWordWrapCommand]' [UnformatCommand]' [UpdatePreviewCommand]' [DecreaseFontSizeCommand]' [SnippetTabCommand]. LCC (Lack of Component Cohesion) = 0.99,MarkdownEdit.Commands.CloseCommand' MarkdownEdit.Commands.ConvertSelectionToListCommand' MarkdownEdit.Commands.DeselectCommand' MarkdownEdit.Commands.EditorFindCommand' MarkdownEdit.Commands.EditorReplaceAllCommand' MarkdownEdit.Commands.EditorReplaceCommand' MarkdownEdit.Commands.EditorReplaceDialogCommand' MarkdownEdit.Commands.ExportHtmlCommand' MarkdownEdit.Commands.ExportHtmlTemplateCommand' MarkdownEdit.Commands.ExportThemeCommand' MarkdownEdit.Commands.FindNextCommand' MarkdownEdit.Commands.FindPreviousCommand' MarkdownEdit.Commands.FormatCommand' MarkdownEdit.Commands.FormatWithLinkReferencesCommand' MarkdownEdit.Commands.HelpCommand' MarkdownEdit.Commands.IncreaseEditorMarginCommand' MarkdownEdit.Commands.DecreaseEditorMarginCommand' MarkdownEdit.Commands.GoToLatestReleaseCommand' MarkdownEdit.Commands.IncreaseFontSizeCommand' MarkdownEdit.Commands.InsertBlockQuoteCommand' MarkdownEdit.Commands.InsertFileCommand' MarkdownEdit.Commands.InsertHeaderCommand' MarkdownEdit.Commands.InsertHyperlinkCommand' MarkdownEdit.Commands.InsertHyperlinkDialogCommand' MarkdownEdit.Commands.LoadThemeCommand' MarkdownEdit.Commands.MoveLineDownCommand' MarkdownEdit.Commands.MoveLineUpCommand' MarkdownEdit.Commands.NewFileCommand' MarkdownEdit.Commands.OpenNewInstanceCommand' MarkdownEdit.Commands.OpenUserDictionaryCommand' MarkdownEdit.Commands.OpenUserSettingsCommand' MarkdownEdit.Commands.OpenUserSnippetsCommand' MarkdownEdit.Commands.OpenUserTemplateCommand' MarkdownEdit.Commands.PasteFromHtmlCommand' MarkdownEdit.Commands.PasteSpecialCommand' MarkdownEdit.Commands.PrintCommand' MarkdownEdit.Commands.RecentFilesCommand' MarkdownEdit.Commands.RestoreFontSizeCommand' MarkdownEdit.Commands.SaveAsHtmlCommand' MarkdownEdit.Commands.SaveAsHtmlTemplateCommand' MarkdownEdit.Commands.SaveFileAsCommand' MarkdownEdit.Commands.SaveFileCommand' MarkdownEdit.Commands.SaveThemeComand' MarkdownEdit.Commands.ScrollToLineCommand' MarkdownEdit.Commands.ScrollToOffsetCommand' MarkdownEdit.Commands.SelectNextHeaderCommand' MarkdownEdit.Commands.SelectPreviousHeaderCommand' MarkdownEdit.Commands.ShowGotoLineDialogCommand' MarkdownEdit.Commands.ShowThemeDialogCommand' MarkdownEdit.Commands.ToggleAutoSaveCommand' MarkdownEdit.Commands.ToggleBoldCommand' MarkdownEdit.Commands.ToggleCodeCommand' MarkdownEdit.Commands.ToggleDocumentStatistics' MarkdownEdit.Commands.ToggleDocumentStructureFlyoutCommand' MarkdownEdit.Commands.ToggleFullScreenCommand' MarkdownEdit.Commands.ToggleItalicCommand' MarkdownEdit.Commands.ToggleOverTypeModeCommand' MarkdownEdit.Commands.TogglePreviewCommand' MarkdownEdit.Commands.ToggleSettingsFlyoutCommand' MarkdownEdit.Commands.ToggleSpellCheckCommand' MarkdownEdit.Commands.ToggleWordWrapCommand' MarkdownEdit.Commands.UnformatCommand' MarkdownEdit.Commands.UpdatePreviewCommand' MarkdownEdit.Commands.DecreaseFontSizeCommand' MarkdownEdit.Commands.SnippetTabCommand
Feature Concentration,MarkdownEdit,MarkdownEdit.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DisplayDocumentStructureViewModel' DocumentStructure' DisplayDocumentStructure]' [DisplaySettings' EncodingComboBox' FontComboBox' MainWindow' Preview' StatisticMode' Donate' MainWindowViewModel' FindReplaceDialog' Editor' ImageDropDialog' ImageDropDialogViewModel' ThemeChangedEventArgs]' [FadingPopupControl]' [InsertHyperlinkDialog]' [PromptDialog]' [SpellingDictionaryComboBox]' [GotoLineDialog]' [RecentFile' RecentFilesDialog]' [ThemeDialog]. LCC (Lack of Component Cohesion) = 0.38,MarkdownEdit.Controls.FadingPopupControl' MarkdownEdit.Controls.InsertHyperlinkDialog' MarkdownEdit.Controls.PromptDialog' MarkdownEdit.Controls.SpellingDictionaryComboBox' MarkdownEdit.Controls.GotoLineDialog' MarkdownEdit.Controls.ThemeDialog
Feature Concentration,MarkdownEdit,MarkdownEdit.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BooleanToVisiblityConverter]' [BooleanToCollapsedConverter]' [InverseBooleanConverter]' [NullOrEmptyToBooleanConverter]' [BooleanToScrollBarVisibilityConverter]' [NumberFormatConverter]' [PadWithSpaceConverter]. LCC (Lack of Component Cohesion) = 1,MarkdownEdit.Converters.BooleanToCollapsedConverter' MarkdownEdit.Converters.InverseBooleanConverter' MarkdownEdit.Converters.NullOrEmptyToBooleanConverter' MarkdownEdit.Converters.BooleanToScrollBarVisibilityConverter' MarkdownEdit.Converters.NumberFormatConverter' MarkdownEdit.Converters.PadWithSpaceConverter
