Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProximityExtensions,0,1,0,0,1,18,4,0,0,0,0,0
RectExtensions,0,1,0,0,1,11,2,0,0,0,0,0
Proximity,44,26,0,3,4,859,150,0,0,0.91,0,0
