Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Browser,0,0,0,0,0,4,0,0,1,0,0,0
CacheInfo,0,0,3,0,0,31,0,0,0,0,0,1
CacheState,0,0,5,0,0,47,0,0,0,0,0,0
ContentInfo,0,1,6,0,1,98,1,0,0,0,0,1
CookieInfo,0,0,8,0,0,75,0,0,0,0,0,2
Creator,0,0,0,0,0,4,0,0,1,0,0,1
Entity,0,0,3,0,0,31,0,2,0,0,0,0
Entry,0,1,10,0,1,103,1,0,0,0,2,0
NameValuePairInfo,0,0,3,0,0,19,0,0,0,0,0,2
Log,0,3,6,0,2,99,3,0,0,0,1,1
Page,0,0,5,0,0,48,0,0,0,0,0,0
PageTiming,0,1,3,0,1,46,1,0,0,0,0,0
PostData,0,0,4,0,0,46,0,0,0,0,0,0
PostParam,0,0,5,0,0,49,0,0,0,0,0,0
RequestInfo,0,1,10,0,1,107,1,0,0,0,2,0
ResponseInfo,0,1,10,0,1,123,1,0,0,0,3,0
Timings,0,1,8,0,1,119,8,0,0,0,0,1
