Method,LOC,CC,PC
Program:Main,3,1,1
Program:Game_OnGameLoad,145,6,1
Program:Obj_AI_Base_OnProcessSpellCast,18,6,2
Program:OnAfterAttack,24,6,2
Program:GetComboDamage,13,5,1
Program:Combo,4,1,0
Program:Harass,4,1,0
Program:UseSpells,51,11,5
Program:castR,29,6,2
Program:autoE,9,3,0
Program:ExploitE,4,2,0
Program:mecW,19,5,0
Program:autoR,17,4,0
Program:smartKS,54,11,0
Program:manaCheck,6,2,0
Program:Game_OnGameUpdate,23,3,1
Program:packets,3,1,0
Program:lastHit,17,5,0
Program:Farm,22,6,0
Program:Drawing_OnDraw,8,3,1
SpellCollision:SpellCollision,302,1,0
