Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMarketDataFeed,0,1,0,0,0,7,1,1,0,0,0,1
MarketDataFeed,6,8,0,0,5,118,16,0,1,0.65,4,0
MarketDataFeedConfig,0,1,1,0,1,11,1,0,0,0,0,1
