Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GameMode,0,0,0,0,0,14,0,0,0,0,0,0
CompetitiveSeason,0,0,0,0,0,12,0,0,0,0,0,0
GameType,0,0,0,0,0,24,0,0,0,0,0,0
QueueType,0,0,0,0,0,46,0,0,0,0,0,0
AllowSpectators,0,0,0,0,0,11,0,0,0,0,0,0
StringEnum,0,1,0,0,1,25,2,0,0,0,1,0
StringValue,1,1,1,0,1,13,1,0,0,0,0,1
ClassDefinition,4,0,0,4,0,7,0,0,0,0,0,1
ErrorType,0,0,0,0,0,11,0,0,0,0,0,1
Error,3,0,0,3,0,6,0,0,0,0,1,0
Packet,5,11,0,0,11,53,11,0,0,0.76,0,0
PVPNetConnection,0,125,0,0,123,1398,317,0,0,0,40,1
Region,0,0,0,0,0,83,0,0,0,0,0,0
RegionInfo,0,4,0,0,4,47,8,0,0,0,4,0
ServerValue,1,1,1,0,1,13,1,0,0,0,0,1
LoginQueueValue,1,1,1,0,1,13,1,0,0,0,0,1
LocaleValue,1,1,1,0,1,13,1,0,0,0,0,1
UseGarenaValue,1,1,1,0,1,13,1,0,0,0,0,1
RTMPSDecoder,5,27,0,0,3,495,116,0,0,0.84,2,0
RTMPSEncoder,1,17,0,0,7,347,69,0,0,0.88,1,0
TypedObject,2,10,0,1,10,79,12,0,0,0.8,0,110
PendingKudosDTO,2,4,2,0,4,32,4,0,1,0.88,1,0
LeagueItemDTO,2,4,19,0,4,117,4,0,1,0.88,1,0
LeagueListDTO,2,4,7,0,4,57,4,0,1,0.88,1,1
MiniSeriesDTO,2,4,6,0,4,52,4,0,1,0.88,1,0
AccountSummary,2,4,10,0,4,72,4,0,1,0.88,1,0
BroadcastNotification,2,4,2,0,4,32,4,0,1,0.88,1,0
ChampionDTO,2,4,19,0,4,117,4,0,1,0.88,1,1
ChampionSkinDTO,2,4,11,0,4,77,4,0,1,0.88,1,0
Effect,2,4,6,0,4,52,4,0,1,0.88,1,0
ItemEffect,2,4,6,0,4,52,4,0,1,0.88,1,0
Icon,2,4,4,0,4,42,4,0,1,0.88,1,0
Rune,2,4,13,0,4,87,4,0,1,0.88,1,0
RuneType,2,4,3,0,4,37,4,0,1,0.88,1,0
LoginDataPacket,2,4,37,0,4,207,4,0,1,0.88,1,2
BannedChampion,2,3,4,0,3,39,3,0,1,0.83,1,0
BotParticipant,2,4,14,0,4,92,4,0,1,0.88,1,2
ChampionBanInfoDTO,2,3,4,0,3,39,3,0,1,0.83,1,1
GameDTO,2,4,36,0,4,202,4,0,1,0.88,1,1
GameObserver,2,4,15,0,4,97,4,0,1,0.88,1,0
GameTypeConfigDTO,2,4,12,0,4,82,4,0,1,0.88,1,0
ObfuscatedParticipant,2,4,6,0,4,52,4,0,1,0.88,1,1
Participant,1,4,0,0,4,21,4,4,1,0.5,1,1
PlatformGameLifecycleDTO,2,4,8,0,4,62,4,0,1,0.88,1,2
PlayerChampionSelectionDTO,2,4,6,0,4,52,4,0,1,0.88,1,0
PlayerCredentialsDto,2,4,15,0,4,97,4,0,1,0.88,1,0
PlayerParticipant,2,4,22,0,4,132,4,0,2,0.88,1,1
PracticeGameConfig,2,4,11,0,4,77,4,0,1,0.88,1,1
StartChampSelectDTO,2,4,2,0,4,32,4,0,1,0.88,1,1
GameMap,6,4,7,4,4,89,4,0,1,0.88,1,0
GameNotification,2,4,4,0,4,42,4,0,1,0.88,1,0
PracticeGameSearchResult,2,4,17,0,4,107,4,0,1,0.88,1,1
LcdsResponseString,2,4,2,0,4,32,4,0,1,0.88,1,1
SummonerLeagueItemsDTO,2,4,2,0,4,32,4,0,1,0.88,1,1
SummonerLeaguesDTO,2,4,2,0,4,32,4,0,1,0.88,1,1
