Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Duplicati.Library.AutoUpdater,AutoUpdateStrategy,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AutoUpdateStrategy (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs' [1' 20])' Program (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\Program.cs' [1' 20])
Duplicate Abstraction,Duplicati.Library.AutoUpdater,AutoUpdateStrategy,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AutoUpdateStrategy (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs' [1043' 1068])' AutoUpdateStrategy (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs' [1193' 1218])
Duplicate Abstraction,Duplicati.Library.AutoUpdater,ReleaseType,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdateInfo.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReleaseType (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdateInfo.cs' [1' 21])' FileEntry (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\FileEntry.cs' [1' 21])' SignatureReadingStream (D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\SignatureReadingStream.cs' [1' 21])
Unutilized Abstraction,Duplicati.Library.AutoUpdater,UpdateSeverity,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdateInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Duplicati.Library.AutoUpdater,FileEntry,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\FileEntry.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Path' MD5' SHA256' LastWriteTime' Ignore
Deficient Encapsulation,Duplicati.Library.AutoUpdater,UpdateInfo,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdateInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Displayname' Version' ReleaseTime' ReleaseType' UpdateSeverity' ChangeInfo' CompressedSize' UncompressedSize' SHA256' MD5' RemoteURLS' Files
Deficient Encapsulation,Duplicati.Library.AutoUpdater,FileEntry,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\FileEntry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Path' MD5' SHA256' LastWriteTime' Ignore
Insufficient Modularization,Duplicati.Library.AutoUpdater,UpdaterManager,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 129
Broken Modularization,Duplicati.Library.AutoUpdater,FileEntry,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\FileEntry.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Path' MD5' SHA256' LastWriteTime' Ignore
Cyclically-dependent Modularization,Duplicati.Library.AutoUpdater,UpdaterManager,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\UpdaterManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Duplicati.Library.AutoUpdater.UpdaterManager' Duplicati.Library.AutoUpdater.AutoUpdateSettings
Rebellious Hierarchy,Duplicati.Library.AutoUpdater,SignatureReadingStream,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\AutoUpdater\SignatureReadingStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: SetLength' Write
