Namespace,Type,Method,LOC,CC,PC
Duplicati.Library.Backend,Dropbox,Dropbox,2,1,0
Duplicati.Library.Backend,Dropbox,Dropbox,11,4,2
Duplicati.Library.Backend,Dropbox,Dispose,3,1,0
Duplicati.Library.Backend,Dropbox,ParseEntry,15,2,1
Duplicati.Library.Backend,Dropbox,HandleListExceptions,12,1,1
Duplicati.Library.Backend,Dropbox,List,12,4,0
Duplicati.Library.Backend,Dropbox,PutAsync,4,1,3
Duplicati.Library.Backend,Dropbox,Get,4,1,2
Duplicati.Library.Backend,Dropbox,Delete,12,1,1
Duplicati.Library.Backend,Dropbox,Test,3,1,0
Duplicati.Library.Backend,Dropbox,CreateFolder,12,1,0
Duplicati.Library.Backend,Dropbox,PutAsync,12,1,3
Duplicati.Library.Backend,Dropbox,Get,12,1,2
Duplicati.Library.Backend,DropboxHelper,DropboxHelper,4,1,1
Duplicati.Library.Backend,DropboxHelper,ListFiles,15,1,1
Duplicati.Library.Backend,DropboxHelper,ListFilesContinue,12,1,1
Duplicati.Library.Backend,DropboxHelper,CreateFolder,12,1,1
Duplicati.Library.Backend,DropboxHelper,UploadFileAsync,79,2,3
Duplicati.Library.Backend,DropboxHelper,DownloadFile,15,1,2
Duplicati.Library.Backend,DropboxHelper,Delete,14,1,1
Duplicati.Library.Backend,DropboxHelper,HandleDropboxException,37,9,2
Duplicati.Library.Backend,UploadSessionAppendArg,UploadSessionAppendArg,3,1,0
Duplicati.Library.Backend,UploadSessionFinishArg,UploadSessionFinishArg,4,1,0
Duplicati.Library.Backend,CommitInfo,CommitInfo,5,1,0
Duplicati.Library.Backend.Strings,Dropbox,AuthidLong,1,1,1
Duplicati.Library.Backend.WebApi,Dropbox,CreateFolderUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,ListFilesUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,ListFilesContinueUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,DeleteUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,UploadSessionStartUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,UploadSessionAppendUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,UploadSessionFinishUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,DownloadFilesUrl,3,1,0
Duplicati.Library.Backend.WebApi,Dropbox,Hosts,3,1,0
