Project,Namespace,Ca types,Ce types
Duplicati.Library.Backend.WEBDAV,Duplicati.Library.Backend,,Duplicati.Library.Utility.Uri' Duplicati.Library.Utility.Utility' Duplicati.Library.Backend.Strings.WEBDAV' Duplicati.Library.Utility.AsyncHttpRequest' Duplicati.Library.Interface.FileEntry
Duplicati.Library.Backend.WEBDAV,Duplicati.Library.Backend.Strings,Duplicati.Library.Backend.WEBDAV,Duplicati.Library.Localization.Short.LC
