Namespace,Type,Method,LOC,CC,PC
Duplicati.CommandLine,Help,Help,39,10,0
Duplicati.CommandLine,Help,PrintUsage,203,48,3
Duplicati.CommandLine,Help,PrintArgumentIfFound,21,7,3
Duplicati.CommandLine,Help,PrintBackend,11,3,2
Duplicati.CommandLine,Help,PrintEncryptionModule,11,3,2
Duplicati.CommandLine,Help,PrintCompressionModule,11,3,2
Duplicati.CommandLine,Help,PrintGenericModule,12,3,2
Duplicati.CommandLine,Help,PrintFormatted,46,9,2
Duplicati.CommandLine,Help,PrintArgsSimple,8,3,1
Duplicati.CommandLine,Help,PrintArgSimple,6,2,2
Duplicati.CommandLine,Matcher,Matcher,33,16,0
Duplicati.CommandLine,Matcher,MathEvaluator,9,3,1
Duplicati.CommandLine,Program,Main,4,1,1
Duplicati.CommandLine,Program,RealMain,12,1,1
Duplicati.CommandLine,Program,ShowChangeLog,5,1,1
Duplicati.CommandLine,Program,CheckForUpdates,20,3,1
Duplicati.CommandLine,Program,ParseCommandLine,82,20,4
Duplicati.CommandLine,Program,RunCommandLine,35,1,4
Duplicati.CommandLine,Program,ReadOptionsFromFile,73,11,5
Duplicati.CommandLine,Commands,Examples,4,1,5
Duplicati.CommandLine,Commands,Help,4,1,5
Duplicati.CommandLine,Commands,Affected,84,6,5
Duplicati.CommandLine,Commands,PrefixArgsWithAsterisk,6,1,1
Duplicati.CommandLine,Commands,List,127,22,5
Duplicati.CommandLine,Commands,Delete,29,5,5
Duplicati.CommandLine,Commands,Repair,11,2,5
Duplicati.CommandLine,Commands,Restore,80,9,5
Duplicati.CommandLine,Commands,Backup,99,13,5
Duplicati.CommandLine,Commands,Compact,11,2,5
Duplicati.CommandLine,Commands,Test,64,11,5
Duplicati.CommandLine,Commands,PrintWrongNumberOfArguments,4,1,3
Duplicati.CommandLine,Commands,PrintInvalidCommand,4,1,2
Duplicati.CommandLine,Commands,CreateBugReport,34,6,5
Duplicati.CommandLine,Commands,ListChanges,124,7,5
Duplicati.CommandLine,Commands,TestFilters,15,2,5
Duplicati.CommandLine,Commands,SystemInfo,17,3,5
Duplicati.CommandLine,Commands,PurgeFiles,29,5,5
Duplicati.CommandLine,Commands,ListBrokenFiles,30,2,5
Duplicati.CommandLine,Commands,PurgeBrokenFiles,11,2,5
Duplicati.CommandLine,Commands,SendMail,15,3,5
Duplicati.CommandLine,Commands,Vacuum,11,2,5
Duplicati.CommandLine,PeriodicOutput,PeriodicOutput,10,1,2
Duplicati.CommandLine,PeriodicOutput,SetReady,1,1,0
Duplicati.CommandLine,PeriodicOutput,SetFinished,1,1,0
Duplicati.CommandLine,PeriodicOutput,Join,5,2,1
Duplicati.CommandLine,PeriodicOutput,ThreadMain,34,9,0
Duplicati.CommandLine,PeriodicOutput,Dispose,19,3,0
Duplicati.CommandLine,ConsoleOutput,ConsoleOutput,6,1,2
Duplicati.CommandLine,ConsoleOutput,InvokePhaseChanged,4,2,2
Duplicati.CommandLine,ConsoleOutput,BackendEvent,24,6,4
Duplicati.CommandLine,ConsoleOutput,SetBackendProgress,3,1,1
Duplicati.CommandLine,ConsoleOutput,SetOperationProgress,7,3,1
Duplicati.CommandLine,ConsoleOutput,WriteMessage,14,4,1
Duplicati.CommandLine,ConsoleOutput,MessageEvent,7,2,1
Duplicati.CommandLine,ConsoleOutput,Dispose,2,1,0
Duplicati.CommandLine.Strings,Program,DeleteCommandNeedsOptions,1,1,2
Duplicati.CommandLine.Strings,Program,WrongNumberOfCommandsError_v2,2,1,3
Duplicati.CommandLine.Strings,Program,InvalidCommandError,1,1,1
Duplicati.CommandLine.Strings,Program,FailedToParseParametersFileError,1,1,2
Duplicati.CommandLine.Strings,Program,InternalOptionUsedError,1,1,1
Duplicati.CommandLine.Strings,Program,UnhandledException,1,1,1
Duplicati.CommandLine.Strings,Program,UnhandledInnerException,1,1,1
Duplicati.CommandLine.Strings,Program,YouMayGetMoreHelpHere,1,1,1
