Namespace,Type,Method,LOC,CC,PC
Duplicati.CommandLine.BackendTester,NonSeekableStream,NonSeekableStream,1,1,1
Duplicati.CommandLine.BackendTester,NonSeekableStream,Seek,3,1,2
Duplicati.CommandLine.BackendTester,NonSeekableStream,SetLength,3,1,1
Duplicati.CommandLine.BackendTester,Program,Main,4,1,1
Duplicati.CommandLine.BackendTester,Program,RealMain,58,12,1
Duplicati.CommandLine.BackendTester,Program,Run,277,41,3
Duplicati.CommandLine.BackendTester,Program,Uploadfile,33,4,5
Duplicati.CommandLine.BackendTester,Program,CreateRandomRemoteFileName,10,3,5
Duplicati.CommandLine.BackendTester,Program,CreateRandomFile,18,2,5
Duplicati.CommandLine.BackendTester,TempFile,TempFile,6,1,4
