Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,HandleListExceptions,The length of the statement  "                if (wex.Response as System.Net.FtpWebResponse != null && (wex.Response as System.Net.FtpWebResponse).StatusCode == System.Net.FtpStatusCode.ActionNotTakenFileUnavailable) " is 170.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,HandleListExceptions,The length of the statement  "                    throw new Interface.FolderMissingException(Strings.FTPBackend.MissingFolderError(req.RequestUri.PathAndQuery' wex.Message)' wex); " is 129.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,PutAsync,The length of the statement  "                        if (fe.Name.Equals(remotename) || fe.Name.EndsWith("/" + remotename' StringComparison.Ordinal) || fe.Name.EndsWith("\\" + remotename' StringComparison.Ordinal))  " is 160.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,PutAsync,The length of the statement  "                if (req != null && wex.Response as System.Net.FtpWebResponse != null && (wex.Response as System.Net.FtpWebResponse).StatusCode == System.Net.FtpStatusCode.ActionNotTakenFileUnavailable) " is 185.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,PutAsync,The length of the statement  "                    throw new Interface.FolderMissingException(Strings.FTPBackend.MissingFolderError(req.RequestUri.PathAndQuery' wex.Message)' wex); " is 129.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,PutAsync,The length of the statement  "            using (System.IO.FileStream fs = System.IO.File.Open(localname' System.IO.FileMode.Open' System.IO.FileAccess.Read' System.IO.FileShare.Read)) " is 142.
Long Statement,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,Get,The length of the statement  "            using (System.IO.FileStream fs = System.IO.File.Open(localname' System.IO.FileMode.Create' System.IO.FileAccess.Write' System.IO.FileShare.None)) " is 145.
Long Statement,Duplicati.Library.Backend.Strings,FTPBackend,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\Strings.cs,ListVerifyFailure,The length of the statement  "{ return LC.L(@"The file {0} was uploaded but not found afterwards' the file listing returned {1}"' filename' string.Join(Environment.NewLine' files)); }" is 153.
Long Statement,Duplicati.Library.Backend.Strings,FTPBackend,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\Strings.cs,ListVerifySizeFailure,The length of the statement  "{ return LC.L(@"The file {0} was uploaded but the returned size was {1} and it was expected to be {2}"' filename' actualsize' expectedsize); }" is 142.
Empty Catch Block,Duplicati.Library.Backend,FTP,D:\research\architectureSmells\repos\duplicati_duplicati\Duplicati\Library\Backend\FTP\FTPBackend.cs,PutAsync,The method has an empty catch block.
