Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Models,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Activities.FriendActivity' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Adapters' NavDrawer.Fragments,NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Fragments.BrowseFragment,NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Fragments.BrowseFragment
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Fragments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Models' NavDrawer.Adapters' NavDrawer.Activities,NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey' NavDrawer.Activities.FriendActivity,NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey' NavDrawer.Activities.FriendActivity
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Models' NavDrawer.Adapters,NavDrawer.Models.Monkey' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Models.Monkey' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer.Droid,NavDrawer.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Models' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Models.Monkey' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Models.Monkey' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Unstable Dependency,NavDrawer.Droid,NavDrawer.Adapters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NavDrawer.Fragments,NavDrawer.Adapters.FriendsAllFragment' NavDrawer.Adapters.FriendsRecentFragment,NavDrawer.Adapters.FriendsAllFragment' NavDrawer.Adapters.FriendsRecentFragment
Unstable Dependency,NavDrawer.Droid,NavDrawer.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NavDrawer.Adapters,NavDrawer.Models.Util,NavDrawer.Models.Util
Feature Concentration,NavDrawer.Droid,NavDrawer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resource' Attribute' Id' Styleable' SplashScreen' Layout]' [Animation]' [Boolean]' [Color]' [Dimension]' [Drawable]' [Integer]' [Menu]' [String]' [Style]' [DebugTrace' Setup]' [LinkerPleaseInclude]. LCC (Lack of Component Cohesion) = 0.67,NavDrawer.DebugTrace' NavDrawer.Setup' NavDrawer.Animation' NavDrawer.Boolean' NavDrawer.Color' NavDrawer.Dimension' NavDrawer.Drawable' NavDrawer.Integer' NavDrawer.Menu' NavDrawer.String' NavDrawer.Style' NavDrawer.LinkerPleaseInclude,NavDrawer.Resource' NavDrawer.Animation' NavDrawer.Attribute' NavDrawer.Boolean' NavDrawer.Color' NavDrawer.Dimension' NavDrawer.Drawable' NavDrawer.Id' NavDrawer.Integer' NavDrawer.Layout' NavDrawer.Menu' NavDrawer.String' NavDrawer.Style' NavDrawer.Styleable' NavDrawer.DebugTrace' NavDrawer.Setup' NavDrawer.SplashScreen' NavDrawer.LinkerPleaseInclude
