Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NavDrawer,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment
Cyclic Dependency,NavDrawer,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Models,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey
Cyclic Dependency,NavDrawer,NavDrawer.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Activities' NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer,NavDrawer.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Adapters' NavDrawer.Fragments,NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Fragments.BrowseFragment,NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Fragments.BrowseFragment
Cyclic Dependency,NavDrawer,NavDrawer.Fragments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Fragments' NavDrawer.Adapters' NavDrawer.Models' NavDrawer.Adapters' NavDrawer.Activities,NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey' NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView,NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter' NavDrawer.Models.Monkey' NavDrawer.Activities.FriendActivity' NavDrawer.Activities.HomeView
Cyclic Dependency,NavDrawer,NavDrawer.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Models' NavDrawer.Adapters,NavDrawer.Models.Monkey' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Models.Monkey' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Cyclic Dependency,NavDrawer,NavDrawer.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NavDrawer.Models' NavDrawer.Fragments' NavDrawer.Adapters,NavDrawer.Models.Monkey' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter,NavDrawer.Models.Monkey' NavDrawer.Fragments.BrowseFragment' NavDrawer.Adapters.FriendsAdapter' NavDrawer.Adapters.MonkeyAdapter
Unstable Dependency,NavDrawer,NavDrawer.Activities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NavDrawer.Fragments,NavDrawer.Activities.BrowseFragment' NavDrawer.Activities.FriendsFragment' NavDrawer.Activities.ProfileFragment,NavDrawer.Activities.BrowseFragment' NavDrawer.Activities.FriendsFragment' NavDrawer.Activities.ProfileFragment
Unstable Dependency,NavDrawer,NavDrawer.Adapters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NavDrawer.Fragments,NavDrawer.Adapters.FriendsAllFragment' NavDrawer.Adapters.FriendsRecentFragment,NavDrawer.Adapters.FriendsAllFragment' NavDrawer.Adapters.FriendsRecentFragment
Unstable Dependency,NavDrawer,NavDrawer.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NavDrawer.Adapters,NavDrawer.Models.Util,NavDrawer.Models.Util
Ambiguous Interface,NavDrawer,NavDrawer,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,NavDrawer.Resource,NavDrawer.Resource
Feature Concentration,NavDrawer,NavDrawer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resource]' [Animation]' [Attribute]' [Boolean]' [Color]' [Dimension]' [Drawable]' [Id]' [Integer]' [Layout]' [Menu]' [String]' [Style]' [Styleable]. LCC (Lack of Component Cohesion) = 1,NavDrawer.Animation' NavDrawer.Attribute' NavDrawer.Boolean' NavDrawer.Color' NavDrawer.Dimension' NavDrawer.Drawable' NavDrawer.Id' NavDrawer.Integer' NavDrawer.Layout' NavDrawer.Menu' NavDrawer.String' NavDrawer.Style' NavDrawer.Styleable,NavDrawer.Resource' NavDrawer.Animation' NavDrawer.Attribute' NavDrawer.Boolean' NavDrawer.Color' NavDrawer.Dimension' NavDrawer.Drawable' NavDrawer.Id' NavDrawer.Integer' NavDrawer.Layout' NavDrawer.Menu' NavDrawer.String' NavDrawer.Style' NavDrawer.Styleable
