Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutBox,0,1,6,0,1,92,1,0,0,0,0,1
BPEForm,5,10,3,0,1,216,10,0,0,0.7,3,1
BukkitEditorTabPage,6,4,2,4,1,151,6,0,1,0.38,0,1
BukkitTabPage,0,2,0,0,1,27,3,1,0,0,0,0
NewFileForm,8,8,2,0,3,211,16,0,0,0.78,2,1
BukkitPluginProjectWizard,1,2,0,1,2,27,2,0,1,0,0,1
ClassFileWizard,1,3,0,0,3,26,4,0,1,0.67,0,0
InterfaceFileWizard,1,3,0,0,3,23,4,0,1,0.67,0,0
JavaProjectWizard,2,10,0,1,3,156,11,1,1,0.9,0,1
PackageFileWizard,1,3,0,0,3,16,3,0,1,0.67,0,0
Wizard,3,9,0,0,9,102,9,4,0,0.48,0,0
BPEInitializer,15,16,1,3,2,332,36,0,0,0.77,2,1
BukkitSplashScreen,2,4,2,0,1,98,4,0,0,1,0,2
JavaChecker,0,3,0,0,3,68,14,0,0,0,0,1
Server,3,3,0,2,3,59,6,0,0,0.33,0,0
Loader,0,0,0,0,0,6,0,0,0,0,0,0
BPE_Main,0,2,0,0,2,40,7,0,0,0,3,0
BukkitPluginProjectGenerator,0,2,0,0,2,26,2,0,1,0,0,0
ProjectGenerator,4,5,0,0,2,84,8,1,0,0.75,0,0
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
