Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DaggerBasePin,11,9,14,0,6,315,17,2,0,0.88,5,15
DaggerGraph,16,36,12,0,23,1310,186,0,0,0.9,20,10
PinConnection,4,2,0,4,2,19,2,0,0,0.75,2,2
OrdinalComparer,0,1,0,0,1,30,6,0,0,0,1,1
DaggerInputPin,3,7,7,0,4,219,18,1,1,0.76,2,21
DaggerInterface,2,17,2,0,15,254,45,0,0,0.65,6,2
DaggerInterfacePin,2,1,2,0,1,23,1,0,0,0,0,3
DaggerNode,12,13,13,1,9,377,30,2,0,0.93,7,22
DaggerNodeNonSerializationAssistant,4,4,0,4,4,75,16,0,0,0,4,1
DaggerOutputPin,3,7,7,0,6,299,36,1,1,0.67,5,21
DaggerPinCollection,4,28,8,0,18,339,33,0,0,0.79,3,2
DaggerSubNode,5,8,2,0,6,135,19,0,1,0.55,3,4
PassPinDataAsClone,0,0,0,0,0,6,0,0,0,0,0,2
PinMutexGroups,0,0,0,0,0,16,0,0,0,0,0,3
OrdinalExecutionScheduler,2,5,1,0,5,67,12,0,1,0.7,2,1
IDaggerNoodle,0,1,2,0,0,10,1,1,0,0,0,5
IDaggerUIGraph,0,12,6,0,0,34,12,1,0,0,5,2
IDaggerUINode,0,2,9,0,0,39,2,1,0,0,0,8
IDaggerUISubNode,0,0,0,0,0,3,0,1,0,0,0,0
IGraphScheduler,0,4,1,0,0,27,4,1,0,0,1,1
ISelector,0,0,2,0,0,10,0,1,0,0,0,1
LibSys,0,1,0,0,1,21,2,0,0,0,0,0
Set,1,10,2,0,10,403,36,0,0,1,1,1
SortMode,0,0,0,0,0,22,0,0,0,0,0,1
GraphLayout,6,3,0,6,3,35,3,0,0,0.28,1,2
