Method,LOC,CC,PC
AStar:AStar,5,1,4
AStar:Reset,6,1,0
AStar:DeterminePath,88,14,2
AStar:IsSameLine,11,1,3
AStar:BuildPath,21,6,1
Cell:Cell,9,1,1
Grid:Grid,11,1,1
Grid:Grid,11,1,3
Grid:Grid,11,1,4
Grid:InitializeCells,9,3,0
Grid:Reset,12,3,0
Grid:IsOnGrid,5,1,2
Grid:Add,3,1,1
Grid:Add,12,3,2
Grid:IncLine,76,24,3
Grid:SetCurrCost,11,3,2
Grid:Clear,3,1,1
Grid:GoalReached,13,1,1
Grid:GetAdjacentCosts,128,22,2
Grid:EstRemainingCost,8,1,2
Grid:_slope,6,1,4
Heap:Add,1,1,1
Heap:Remove,1,1,1
Heap:Pop,1,1,0
Heap:Peek,1,1,0
CellArray:CellArray,3,1,0
CellArray:CellArray,3,1,1
CellArray:CellArrayInit,8,1,1
CellArray:Add,17,5,1
AStarHeap:AStarHeap,3,1,0
AStarHeap:IsLower_Old,5,1,2
AStarHeap:IsLower,9,1,2
AStarHeap:ReHeapUp,14,3,0
AStarHeap:ReHeapUp,14,3,1
AStarHeap:ReHeapDown,42,7,1
AStarHeap:ReHeapDownOld,22,4,1
AStarHeap:Add,6,2,1
AStarHeap:Add,8,2,1
AStarHeap:Remove,5,2,1
AStarHeap:Remove,3,1,1
AStarHeap:Pop,3,1,0
AStarHeap:PopCell,14,2,0
AStarHeap:Peek,3,1,0
AStarHeap:PeekCell,3,1,0
BasePinContextMenuStrip:BasePinContextMenuStrip,17,1,0
BasePinContextMenuStrip:_setpropertyMenuItem_Click,9,2,2
BasePinContextMenuStrip:_exportMenuItem_Click,9,2,2
BasePinContextMenuStrip:_disconnectMenuItem_Click,5,1,2
BasePinContextMenuStrip:OnOpening,88,19,1
BasePinContextMenuStrip:_attachToPinMenuItem_DropDownOpened,3,1,2
BasePinContextMenuStrip:_attachToPinMenuItem_DropDownClosed,5,1,2
BasePinContextMenuStrip:tmi_Click,4,1,2
BasePinContextMenuStrip:tmi_MouseLeave,3,1,2
BasePinContextMenuStrip:tmi_MouseEnter,6,1,2
DaggerEventListener:DaggerEventListener,3,1,0
DaggerEventListener:OnMouseDown,7,2,1
DaggerNodeTreeView:DaggerNodeTreeView,3,1,0
DaggerNodeTreeView:AddNodeType,12,2,4
DaggerNodeTreeView:AddSubNode,12,2,4
DaggerNodeTreeView:AddAssembly,39,9,1
DaggerNodeTreeView:OnItemDrag,7,2,1
DaggerNodeTreeView:InitializeComponent,44,1,0
DaggerNodeTreeView:_exportSubNodeMenuItem_Click,23,4,2
DaggerNodeTreeView:_importSubNodeMenuItem_Click,16,3,2
DaggerNodeTreeView:_categoryContextMenuStrip_Opening,3,1,2
DaggerNodeTreeViewSubnodeItem:DaggerNodeTreeViewSubnodeItem,6,1,4
DaggerNodeTreeViewSubnodeItem:DaggerNodeTreeViewSubnodeItem,30,5,3
DaggerNoodle:DaggerNoodle,5,1,2
DaggerNoodle:UpdateNoodlePath,91,27,2
DaggerNoodle:Disconnect,3,1,0
DaggerNoodle:_pathFinder,106,15,3
DaggerNoodle:_lineStyle,60,8,0
DaggerNoodle:_bezierStyle,30,6,0
DaggerNoodle:_slope,6,1,4
DaggerNoodle:_hmidPoint,8,2,2
DaggerNoodle:_vmidPoint,8,2,2
DaggerNoodle:_distance,5,1,2
DaggerNoodleContainer:DaggerNoodleContainer,4,1,2
DaggerNoodleContainer:Add,3,1,1
DaggerNoodleContainer:Remove,3,1,1
DaggerNoodleContainer:BeginUpdate,3,1,0
DaggerNoodleContainer:EndUpdate,8,2,0
DaggerNoodleContainer:UpdateNoodles,91,28,0
DaggerNoodleContainer:_createPathGrid,38,11,3
DaggerNoodleBisector:DaggerNoodleBisector,4,1,2
DaggerPinLegend:DaggerPinLegend,5,1,1
DaggerPinLegend:AddPinType,3,1,2
DaggerPinLegend:AddPinType,3,1,7
DaggerPinLegend:AddPinType,3,1,3
DaggerPinLegendElement:DaggerPinLegendElement,29,1,2
DaggerPinLegendElement:DaggerPinLegendElement,13,1,7
DaggerPinLegendElement:DaggerPinLegendElement,13,1,2
DaggerPinLegendElement:CopyAndRecolorBitmap,49,1,4
DaggerPinLegendElement:CalculatePinRegion,34,8,3
DaggerGraphPropertyGrid:DaggerGraphPropertyGrid,4,1,0
DaggerGraphPropertyGrid:DaggerGraphPropertyGrid,13,3,2
DaggerGraphPropertyGrid:propertyGridEx1_PropertyValueChangedNoProcess,9,2,2
DaggerGraphPropertyGrid:propertyGridEx1_PropertyValueChanged,21,5,2
DaggerGraphPropertyGrid:Graph_NodeAdded,11,1,2
DaggerGraphPropertyGrid:DaggerGraphPropertyGrid_Activated,8,3,2
DaggerGraphPropertyGrid:Graph_AfterNodeRemoved,12,4,1
DaggerGraphPropertyGrid:importexport_PinRemoved,5,2,2
DaggerGraphPropertyGrid:importexport_PinAdded,7,2,2
DaggerGraphPropertyGrid:node_PinRemoved,6,2,2
DaggerGraphPropertyGrid:node_PinAdded,8,2,2
DaggerGraphPropertyGrid:InitDropDownItems,12,3,0
DaggerGraphPropertyGrid:comboBox1_SelectedIndexChanged,33,8,2
DaggerGraphPropertyGrid:ClearProperties,13,3,0
DaggerGraphPropertyGrid:AddPin,8,1,3
DaggerGraphPropertyGrid:RemovePin,11,4,1
DaggerGraphPropertyGrid:pin_PinNameChanged,9,3,1
DaggerGraphPropertyGrid:pin_PinDataTypeChanged,10,3,2
DaggerGraphPropertyGrid:pin_PinDataSet,11,4,2
DropDownItem:DropDownItem,4,1,2
DropDownItem:ToString,13,3,0
DaggerUIGraph:DaggerUIGraph,26,1,0
DaggerUIGraph:DaggerUIGraph,60,13,2
DaggerUIGraph:InitializeComponent,21,1,0
DaggerUIGraph:Dispose,5,1,1
DaggerUIGraph:_graph_NodeAdded,51,10,2
DaggerUIGraph:_graph_AfterPinsDisconnected,8,2,2
DaggerUIGraph:_graph_AfterPinsConnected,13,4,2
DaggerUIGraph:_renameImportedPin_Click,15,3,2
DaggerUIGraph:_renameExportedPin_Click,15,3,2
DaggerUIGraph:contextMenuStrip_Opening,62,12,2
DaggerUIGraph:stackNodesMenuItem_Click,8,2,2
DaggerUIGraph:processGraphMenuItem_Click,3,1,2
DaggerUIGraph:copyMenuItem_Click,3,1,2
DaggerUIGraph:cutMenuItem_Click,3,1,2
DaggerUIGraph:pasteMenuItem_Click,3,1,2
DaggerUIGraph:tmi_Click,3,1,2
DaggerUIGraph:autoArrangeMenuItem_Click,3,1,2
DaggerUIGraph:CopySettings,17,1,1
