Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceControl.AcceptanceTests' ServiceControl.AcceptanceTests.Monitoring.InternalCustomChecks' ServiceControl.AcceptanceTests.TestSupport,ServiceControl.AcceptanceTests.AcceptanceTest' ServiceControl.AcceptanceTests.Monitoring.InternalCustomChecks.When_a_critical_error_is_triggered' ServiceControl.AcceptanceTests.TestSupport.ServiceControlComponentRunner,ServiceControl.AcceptanceTests.AcceptanceTest' ServiceControl.AcceptanceTests.Monitoring.InternalCustomChecks.When_a_critical_error_is_triggered' ServiceControl.AcceptanceTests.TestSupport.ServiceControlComponentRunner
Cyclic Dependency,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability.MessageFailures,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceControl.AcceptanceTests.Recoverability.MessageFailures' ServiceControl.AcceptanceTests.TestSupport' ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorImportPerformanceTests' ServiceControl.AcceptanceTests.TestSupport.ServiceControlComponentRunner' ServiceControl.AcceptanceTests.AcceptanceTest,ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorImportPerformanceTests' ServiceControl.AcceptanceTests.TestSupport.ServiceControlComponentRunner' ServiceControl.AcceptanceTests.AcceptanceTest
Unstable Dependency,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceControl.AcceptanceTests.TestSupport,ServiceControl.AcceptanceTests.ServiceControlComponentBehavior,ServiceControl.AcceptanceTests.ServiceControlComponentBehavior
God Component,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,ServiceControl.AcceptanceTests.Recoverability.TestContext' ServiceControl.AcceptanceTests.Recoverability.OriginalMessage' ServiceControl.AcceptanceTests.Recoverability.ReplyMessage' ServiceControl.AcceptanceTests.Recoverability.RetryReplyContext' ServiceControl.AcceptanceTests.Recoverability.ReplyToContext,ServiceControl.AcceptanceTests.Recoverability.EditMessageHelper' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried' ServiceControl.AcceptanceTests.Recoverability.TestContext' ServiceControl.AcceptanceTests.Recoverability.VerifyHeader' ServiceControl.AcceptanceTests.Recoverability.FakeSender' ServiceControl.AcceptanceTests.Recoverability.CaptureHeaders' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried_and_succeeds_with_a_reply' ServiceControl.AcceptanceTests.Recoverability.OriginalMessage' ServiceControl.AcceptanceTests.Recoverability.ReplyMessage' ServiceControl.AcceptanceTests.Recoverability.RetryReplyContext' ServiceControl.AcceptanceTests.Recoverability.Originator' ServiceControl.AcceptanceTests.Recoverability.ReplyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Receiver' ServiceControl.AcceptanceTests.Recoverability.OriginalMessageHandler' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried_with_a_replyTo_header' ServiceControl.AcceptanceTests.Recoverability.ReplyToContext' ServiceControl.AcceptanceTests.Recoverability.VerifyHeaderIsUnchanged' ServiceControl.AcceptanceTests.Recoverability.When_a_message_without_a_correlationid_header_is_retried' ServiceControl.AcceptanceTests.Recoverability.MyMessage' ServiceControl.AcceptanceTests.Recoverability.MyContext' ServiceControl.AcceptanceTests.Recoverability.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.CorrelationIdRemover' ServiceControl.AcceptanceTests.Recoverability.When_a_native_integration_message_is_retried' ServiceControl.AcceptanceTests.Recoverability.When_edited_message_fails_to_process' ServiceControl.AcceptanceTests.Recoverability.EditMessageFailureContext' ServiceControl.AcceptanceTests.Recoverability.FailingEditedMessageReceiver' ServiceControl.AcceptanceTests.Recoverability.FailingMessageHandler' ServiceControl.AcceptanceTests.Recoverability.FailingMessage' ServiceControl.AcceptanceTests.Recoverability.When_editing_message_body' ServiceControl.AcceptanceTests.Recoverability.EditedMessageReceiver' ServiceControl.AcceptanceTests.Recoverability.EditedMessageHandler' ServiceControl.AcceptanceTests.Recoverability.EditMessageContext' ServiceControl.AcceptanceTests.Recoverability.EditMessage' ServiceControl.AcceptanceTests.Recoverability.When_editing_message_headers
God Component,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability.MessageFailures,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56,ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MyMessage' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailedErrorsCountReponse' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SystemMessageTestContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailingEventContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Context' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MessageThatWillFail' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.QueueSearchContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorImportPerformanceTests' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MyContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ServerEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_all_messages_are_retried' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_an_event_with_multiple_subscribers_fails' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FakeFailedSubscribers' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendDuplicateMessages' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_failed_message_is_pending_retry' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_invalid_id_is_sent_to_retry' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_message_fails_to_import' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MessageFailedHandler' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailOnceEnricher' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorLogSpy' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Sender' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.EndpointThatUsesSignalR' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendOnlyEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_resolved_by_queue_and_timeframe' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_resolved_by_selection' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_retried_again' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_retried_by_queue_and_timeframe,ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorImportPerformanceTests' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Receiver' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MyMessage' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MyContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailedErrorsCountReponse' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailedErrorsController' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Is_System_Message_Tests' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ServerEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Foo' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SystemMessageTestContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_all_messages_are_retried' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_an_event_with_multiple_subscribers_fails' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FakeFailedSubscribers' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendDuplicateMessages' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailingEventContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_failed_message_is_pending_retry' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailingEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.StartFeature' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendMessageAtStart' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Context' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_invalid_id_is_sent_to_retry' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailureEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MessageThatWillFailHandler' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MessageThatWillFail' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_message_fails_to_import' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.MessageFailedHandler' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FailOnceEnricher' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.ErrorLogSpy' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Sender' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_message_has_failed' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.EndpointThatUsesSignalR' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SignalRStarterFeature' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SignalRStarter' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.QueueSearchContext' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_message_has_failed_from_send_only_endpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendOnlyEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_resolved_by_queue_and_timeframe' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.Failing' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_resolved_by_selection' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_retried_again' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_pending_retry_is_retried_by_queue_and_timeframe' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_retry_fails_to_be_sent' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendFailedMessage' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.FakeReturnToSender' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_retry_for_a_empty_body_message_is_successful' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendControlMessage' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.LookForControlMessage' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_retry_for_a_failed_message_fails' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_retry_for_a_failed_message_is_successful' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_a_SagaComplete_message_fails' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_errors_with_same_uniqueid_are_imported' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.CounterEnricher' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SourceEndpoint' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.SendMultipleFailedMessagesWithSameUniqueId' ServiceControl.AcceptanceTests.Recoverability.MessageFailures.When_processing_message_with_missing_metadata_failed
Feature Concentration,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Monitoring.CustomChecks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [When_a_custom_check_fails' MyContext' EndpointWithFailingCustomCheck' When_a_periodic_custom_check_fails' EndpointThatUsesSignalR' EnableSignalR' SignalrStarter' WithCustomCheck' When_custom_check_events_are_triggered' EndpointWithCustomCheck' When_reporting_custom_check_with_signalr]' [FailingCustomCheck]' [EventuallyFailingCustomCheck]. LCC (Lack of Component Cohesion) = 0.23,ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EventuallyFailingCustomCheck,ServiceControl.AcceptanceTests.Monitoring.CustomChecks.When_a_custom_check_fails' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.MyContext' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EndpointWithFailingCustomCheck' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.FailingCustomCheck' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.When_a_periodic_custom_check_fails' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EndpointThatUsesSignalR' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EnableSignalR' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.SignalrStarter' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.WithCustomCheck' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.When_custom_check_events_are_triggered' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EndpointWithCustomCheck' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.EventuallyFailingCustomCheck' ServiceControl.AcceptanceTests.Monitoring.CustomChecks.When_reporting_custom_check_with_signalr
Feature Concentration,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [When_a_custom_check_fails' ExternalProcessor' MyContext' When_a_custom_check_succeeds' When_heartbeat_is_restored' When_heartbeat_loss_is_detected]' [CustomCheckFailedHandler]' [CustomCheckSucceededHandler]' [FailureHandler]. LCC (Lack of Component Cohesion) = 0.44,ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.CustomCheckFailedHandler' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.CustomCheckSucceededHandler' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.FailureHandler,ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.When_a_custom_check_fails' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.ExternalProcessor' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.CustomCheckFailedHandler' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.MyContext' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.When_a_custom_check_succeeds' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.CustomCheckSucceededHandler' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.When_heartbeat_is_restored' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.FailureHandler' ServiceControl.AcceptanceTests.Monitoring.ExternalIntegration.When_heartbeat_loss_is_detected
Feature Concentration,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditMessageHelper' When_edited_message_fails_to_process' EditMessageFailureContext' FailingEditedMessageReceiver' FailingMessage' When_editing_message_body' EditedMessageReceiver' EditMessageContext' EditMessage' When_editing_message_headers]' [When_a_message_is_retried' TestContext' VerifyHeader' CaptureHeaders' When_a_message_is_retried_with_a_replyTo_header' ReplyToContext' VerifyHeaderIsUnchanged' When_a_native_integration_message_is_retried' When_a_message_is_retried_and_succeeds_with_a_reply' OriginalMessage' ReplyMessage' RetryReplyContext' Originator' Receiver' When_a_message_without_a_correlationid_header_is_retried' MyMessage' MyContext' CorrelationIdRemover]' [FakeSender]' [ReplyMessageHandler]' [OriginalMessageHandler]' [MyMessageHandler]' [FailingMessageHandler]' [EditedMessageHandler]. LCC (Lack of Component Cohesion) = 0.24,ServiceControl.AcceptanceTests.Recoverability.FailingMessageHandler' ServiceControl.AcceptanceTests.Recoverability.EditedMessageHandler,ServiceControl.AcceptanceTests.Recoverability.EditMessageHelper' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried' ServiceControl.AcceptanceTests.Recoverability.TestContext' ServiceControl.AcceptanceTests.Recoverability.VerifyHeader' ServiceControl.AcceptanceTests.Recoverability.FakeSender' ServiceControl.AcceptanceTests.Recoverability.CaptureHeaders' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried_and_succeeds_with_a_reply' ServiceControl.AcceptanceTests.Recoverability.OriginalMessage' ServiceControl.AcceptanceTests.Recoverability.ReplyMessage' ServiceControl.AcceptanceTests.Recoverability.RetryReplyContext' ServiceControl.AcceptanceTests.Recoverability.Originator' ServiceControl.AcceptanceTests.Recoverability.ReplyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Receiver' ServiceControl.AcceptanceTests.Recoverability.OriginalMessageHandler' ServiceControl.AcceptanceTests.Recoverability.When_a_message_is_retried_with_a_replyTo_header' ServiceControl.AcceptanceTests.Recoverability.ReplyToContext' ServiceControl.AcceptanceTests.Recoverability.VerifyHeaderIsUnchanged' ServiceControl.AcceptanceTests.Recoverability.When_a_message_without_a_correlationid_header_is_retried' ServiceControl.AcceptanceTests.Recoverability.MyMessage' ServiceControl.AcceptanceTests.Recoverability.MyContext' ServiceControl.AcceptanceTests.Recoverability.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.CorrelationIdRemover' ServiceControl.AcceptanceTests.Recoverability.When_a_native_integration_message_is_retried' ServiceControl.AcceptanceTests.Recoverability.When_edited_message_fails_to_process' ServiceControl.AcceptanceTests.Recoverability.EditMessageFailureContext' ServiceControl.AcceptanceTests.Recoverability.FailingEditedMessageReceiver' ServiceControl.AcceptanceTests.Recoverability.FailingMessageHandler' ServiceControl.AcceptanceTests.Recoverability.FailingMessage' ServiceControl.AcceptanceTests.Recoverability.When_editing_message_body' ServiceControl.AcceptanceTests.Recoverability.EditedMessageReceiver' ServiceControl.AcceptanceTests.Recoverability.EditedMessageHandler' ServiceControl.AcceptanceTests.Recoverability.EditMessageContext' ServiceControl.AcceptanceTests.Recoverability.EditMessage' ServiceControl.AcceptanceTests.Recoverability.When_editing_message_headers
Feature Concentration,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [When_a_message_has_failed_detected' FailingReceiver' ExternalProcessor' MyMessage' MyContext' When_encountered_an_error' FaultyPublisher]' [MyMessageHandler]' [FailureHandler]. LCC (Lack of Component Cohesion) = 0.33,ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.FailureHandler,ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.When_a_message_has_failed_detected' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.FailingReceiver' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.ExternalProcessor' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.FailureHandler' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.MyMessage' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.MyContext' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.When_encountered_an_error' ServiceControl.AcceptanceTests.Recoverability.ExternalIntegration.FaultyPublisher
Feature Concentration,ServiceControl.AcceptanceTests,ServiceControl.AcceptanceTests.Recoverability.Groups,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [When_a_group_is_archived' Receiver' MyMessage' MyContext' When_a_group_is_retried' When_messages_have_failed' MyMessageA' MyMessageB' When_message_groups_are_sorted_by_a_web_api_call' When_two_similar_messages_have_failed]' [MyMessageHandler]' [When_a_message_fails_twice_with_different_exceptions' MeowReceiver' Meow' MeowContext]' [FailingMessageHandler]' [SendFailedMessages]' [When_ServiceControl_has_started' Context]. LCC (Lack of Component Cohesion) = 0.32,ServiceControl.AcceptanceTests.Recoverability.Groups.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Groups.FailingMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Groups.SendFailedMessages,ServiceControl.AcceptanceTests.Recoverability.Groups.When_a_group_is_archived' ServiceControl.AcceptanceTests.Recoverability.Groups.Receiver' ServiceControl.AcceptanceTests.Recoverability.Groups.MyMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Groups.MyMessage' ServiceControl.AcceptanceTests.Recoverability.Groups.MyContext' ServiceControl.AcceptanceTests.Recoverability.Groups.When_a_group_is_retried' ServiceControl.AcceptanceTests.Recoverability.Groups.When_a_message_fails_twice_with_different_exceptions' ServiceControl.AcceptanceTests.Recoverability.Groups.MeowReceiver' ServiceControl.AcceptanceTests.Recoverability.Groups.FailingMessageHandler' ServiceControl.AcceptanceTests.Recoverability.Groups.Meow' ServiceControl.AcceptanceTests.Recoverability.Groups.MeowContext' ServiceControl.AcceptanceTests.Recoverability.Groups.When_messages_have_failed' ServiceControl.AcceptanceTests.Recoverability.Groups.MyMessageA' ServiceControl.AcceptanceTests.Recoverability.Groups.MyMessageB' ServiceControl.AcceptanceTests.Recoverability.Groups.When_message_groups_are_sorted_by_a_web_api_call' ServiceControl.AcceptanceTests.Recoverability.Groups.SendFailedMessages' ServiceControl.AcceptanceTests.Recoverability.Groups.When_ServiceControl_has_started' ServiceControl.AcceptanceTests.Recoverability.Groups.Context' ServiceControl.AcceptanceTests.Recoverability.Groups.When_two_similar_messages_have_failed
