Namespace,Type,Method,LOC,CC,PC
ServiceControl.Transports.SQS,QueueAttributesRequestCache,QueueAttributesRequestCache,4,1,1
ServiceControl.Transports.SQS,QueueAttributesRequestCache,GetQueueAttributesRequest,11,2,2
ServiceControl.Transports.SQS,QueueAttributesRequestCache,GetQueueUrl,5,1,2
ServiceControl.Transports.SQS,QueueLengthProvider,Initialize,18,3,2
ServiceControl.Transports.SQS,QueueLengthProvider,TrackEndpointInputQueue,12,1,1
ServiceControl.Transports.SQS,QueueLengthProvider,Start,29,1,0
ServiceControl.Transports.SQS,QueueLengthProvider,Stop,4,1,0
ServiceControl.Transports.SQS,QueueLengthProvider,UpdateQueueLengthStore,13,2,0
ServiceControl.Transports.SQS,QueueLengthProvider,FetchQueueSizes,0,1,3
ServiceControl.Transports.SQS,QueueLengthProvider,FetchLength,16,1,4
ServiceControl.Transports.SQS,QueueNameHelper,GetSqsQueueName,27,5,2
ServiceControl.Transports.SQS,SQSTransportCustomization,CustomizeEndpoint,4,1,2
ServiceControl.Transports.SQS,SQSTransportCustomization,CustomizeRawEndpoint,4,1,2
ServiceControl.Transports.SQS,SQSTransportCustomization,ConfigureTransport,60,9,2
ServiceControl.Transports.SQS,SQSTransportCustomization,PromoteEnvironmentVariableFromConnectionString,9,2,3
ServiceControl.Transports.SQS,SQSTransportCustomization,CreateQueueLengthProvider,3,1,0
