Namespace,Type,Method,LOC,CC,PC
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,CheckDeadLetterQueue,19,2,1
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,PerformCheck,31,4,0
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,MessagesInDeadLetterQueue,3,1,1
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,CounterMightBeLocalized,12,1,3
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,Read,3,1,2
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,Read,3,1,3
ServiceControl.MSMQ.DLQMonitor,CheckDeadLetterQueue,TryRead,10,2,3
ServiceControl.Transports.Msmq,MsmqTransportCustomization,CustomizeEndpoint,4,1,2
ServiceControl.Transports.Msmq,MsmqTransportCustomization,CustomizeRawEndpoint,4,1,2
ServiceControl.Transports.Msmq,MsmqTransportCustomization,CreateQueueLengthProvider,3,1,0
ServiceControl.Transports.Msmq,QueueLengthProvider,Initialize,2,1,2
ServiceControl.Transports.Msmq,QueueLengthProvider,TrackEndpointInputQueue,3,1,1
ServiceControl.Transports.Msmq,QueueLengthProvider,Start,0,1,0
ServiceControl.Transports.Msmq,QueueLengthProvider,Stop,0,1,0
