Namespace,Type,Method,LOC,CC,PC
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,AcceptanceTest,7,1,0
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,OneTimeSetup,3,1,0
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,Setup,27,3,0
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,Teardown,6,1,0
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,RemoveOtherTransportAssemblies,10,2,1
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,ExecuteWhen,10,1,3
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,Define,3,1,0
ServiceControl.MultiInstance.AcceptanceTests,AcceptanceTest,Define,4,1,1
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_endpoint_known_to_audit_instance,Should_appear_in_list_of_known_endpoints,19,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Sender,Sender,8,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,SomeMessageHandler,Handle,4,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_conversationId,Should_be_found,12,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,TriggeringMessageHandler,Handle,4,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,ReceiverRemote,ReceiverRemote,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,ReceiverRemote,ReceiverRemote,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,ReceiverRemote,ReceiverRemote,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,TriggeredMessageHandler,Handle,4,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_endpoint_by_messages,Should_be_found,18,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,5,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MyMessageHandler,Handle,4,1,2
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_endpoint_by_messagetype,Should_be_found,20,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_messageid,Should_be_found,7,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Receiver,Receiver,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Receiver,Receiver,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,Receiver,Receiver,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_messages,Should_be_found,26,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_message_searched_by_messagetype,Should_be_found,28,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,When_requesting_a_message_body,Should_be_forwarded_to_audit_instance,37,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,RemoteEndpoint,RemoteEndpoint,3,1,0
ServiceControl.MultiInstance.AcceptanceTests.Auditing,MessageBodySpy,MutateIncoming,5,1,1
