Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ServiceControl.Transports.SqlServer,QueueLengthProvider,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\QueueLengthProvider.cs,BuildQueueLengthQuery,The length of the statement  "                return $@"IF (EXISTS (SELECT *  FROM INFORMATION_SCHEMA.TABLES WHERE TABLE_SCHEMA = '{t.UnquotedSchema}' AND  TABLE_NAME = '{t.UnquotedName}')) " is 143.
Long Statement,ServiceControl.Transports.SqlServer,QueueLengthProvider,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\QueueLengthProvider.cs,BuildQueueLengthQuery,The length of the statement  "            return $@"IF (EXISTS (SELECT *  FROM {t.QuotedCatalog}.INFORMATION_SCHEMA.TABLES WHERE TABLE_SCHEMA = '{t.UnquotedSchema}' AND  TABLE_NAME = '{t.UnquotedName}')) " is 161.
Long Statement,ServiceControl.Transports.SqlServer,SqlServerTransportCustomization,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlServerTransportCustomization.cs,CustomizeEndpoint,The length of the statement  "                Logger.Error("The EnableDtc setting is no longer supported natively within ServiceControl. If you require distributed transactions' you will have to use a Transport Adapter (https://docs.particular.net/servicecontrol/transport-adapter/)"); " is 239.
Long Statement,ServiceControl.Transports.SqlServer,SqlTable,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlTable.cs,Equals,The length of the statement  "            return String.Equals(QuotedName' other.QuotedName) && String.Equals(QuotedSchema' other.QuotedSchema) && String.Equals(QuotedCatalog' other.QuotedCatalog); " is 155.
Empty Catch Block,ServiceControl.Transports.SqlServer,QueueLengthProvider,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\QueueLengthProvider.cs,Start,The method has an empty catch block.
Magic Number,ServiceControl.Transports.SqlServer,QueueAddress,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\QueueAddress.cs,ExtractNextPart,The following statement contains a magic number: address[index] == '@' && (address[0] != '[' || noRightBrackets % 2 == 1)
Magic Number,ServiceControl.Transports.SqlServer,SqlTable,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlTable.cs,Parse,The following statement contains a magic number: return new SqlTable(                  parts[0]'                  parts.Length > 1 ? parts[1] : defaultSchema'                  parts.Length > 2 ? parts[2] : null              );
Magic Number,ServiceControl.Transports.SqlServer,SqlTable,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlTable.cs,Parse,The following statement contains a magic number: return new SqlTable(                  parts[0]'                  parts.Length > 1 ? parts[1] : defaultSchema'                  parts.Length > 2 ? parts[2] : null              );
Magic Number,ServiceControl.Transports.SqlServer,SqlTable,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlTable.cs,GetHashCode,The following statement contains a magic number: hashCode = (hashCode * 397) ^ (QuotedSchema != null ? QuotedSchema.GetHashCode() : 0);
Magic Number,ServiceControl.Transports.SqlServer,SqlTable,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports.SqlServer\SqlTable.cs,GetHashCode,The following statement contains a magic number: hashCode = (hashCode * 397) ^ (QuotedCatalog != null ? QuotedCatalog.GetHashCode() : 0);
