Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ServiceControl.Transports,EndpointToQueueMapping,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports\EndpointToQueueMapping.cs,GetHashCode,The length of the statement  "                return ((EndpointName != null ? EndpointName.GetHashCode() : 0) * 397) ^ (InputQueue != null ? InputQueue.GetHashCode() : 0); " is 125.
Magic Number,ServiceControl.Transports,EndpointToQueueMapping,C:\research\architectureSmells\repos\Particular_ServiceControl\src\ServiceControl.Transports\EndpointToQueueMapping.cs,GetHashCode,The following statement contains a magic number: return ((EndpointName != null ? EndpointName.GetHashCode() : 0) * 397) ^ (InputQueue != null ? InputQueue.GetHashCode() : 0);
