Project,Namespace,Ca types,Ce types
ServiceControl.Config,ServiceControl.Config,ServiceControl.Config.Framework.Modules.FeatureTogglesModule' ServiceControl.Config.UI.Shell.ShellViewModel,ServiceControl.Config.UI.MessageBox.ExceptionMessageBox
ServiceControl.Config,ServiceControl.Config.Commands,ServiceControl.Config.UI.Shell.ShellViewModel' ServiceControl.Config.UI.NoInstances.NoInstancesViewModel' ServiceControl.Config.UI.AdvancedOptions.MonitoringAdvancedViewModel' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel' ServiceControl.Config.UI.AdvancedOptions.ServiceControlAdvancedViewModel,ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Framework.Modules.CheckLicenseResult' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller' ServiceControl.Config.UI.AdvancedOptions.MonitoringAdvancedViewModel' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel' ServiceControl.Config.UI.AdvancedOptions.ServiceControlAdvancedViewModel' ServiceControlInstaller.Engine.ReportCard.ReportCard' ServiceControlInstaller.Engine.Services.WindowsServiceController' ServiceControlInstaller.Engine.Instances.ServiceControlInstance' ServiceControlInstaller.Engine.Instances.MonitoringInstance' ServiceControlInstaller.Engine.Instances.InstanceFinder' ServiceControlInstaller.Engine.FileSystem.MonitoringZipInfo' ServiceControlInstaller.Engine.Instances.ServiceControlUpgradeOptions' ServiceControl.Config.UI.MessageBox.SliderDialogViewModel' ServiceControlInstaller.Engine.Configuration.ServiceControl.AppConfig' ServiceControlInstaller.Engine.Configuration.SettingInfo' ServiceControlInstaller.Engine.Configuration.ServiceControl.SettingsList' ServiceControl.Config.Xaml.Controls.TimeSpanUnits' ServiceControlInstaller.Engine.Configuration.ServiceControl.SettingConstants' ServiceControlInstaller.Engine.FileSystem.ServiceControlZipInfo
ServiceControl.Config,ServiceControl.Config.Events,ServiceControl.Config.UI.ListInstances.ListInstancesViewModel' ServiceControl.Config.UI.AdvancedOptions.ServiceControlAdvancedViewModel' ServiceControl.Config.UI.Shell.ShellViewModel' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel,
ServiceControl.Config,ServiceControl.Config.Extensions,,
ServiceControl.Config,ServiceControl.Config.Framework.Commands,ServiceControl.Config.Framework.Command,
ServiceControl.Config,ServiceControl.Config.Framework,ServiceControl.Config.UI.AdvancedOptions.ServiceControlAdvancedViewModel' ServiceControl.Config.UI.InstanceEdit.MonitoringEditAttachment' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditAttachment' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel' ServiceControl.Config.UI.FeedBack.FeedBackViewModel' ServiceControl.Config.UI.MessageBox.ExceptionMessageBox' ServiceControl.Config.UI.Shell.FeedBackAttachment' ServiceControl.Config.UI.AdvancedOptions.MonitoringAdvancedViewModel' ServiceControl.Config.UI.DeleteInstanceConfirmation.DeleteMonitoringConfirmationViewModel' ServiceControl.Config.UI.DeleteInstanceConfirmation.DeleteServiceControlConfirmationViewModel' ServiceControl.Config.UI.FeedBack.FeedBackResultViewModel' ServiceControl.Config.UI.InstanceAdd.MonitoringAddAttachment' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddAttachment' ServiceControl.Config.UI.MessageBox.SliderDialogViewModel' ServiceControl.Config.UI.MessageBox.YesNoCancelViewModel' ServiceControl.Config.UI.MessageBox.ReportCardViewModel' ServiceControl.Config.UI.MessageBox.MessageBoxViewModel' ServiceControl.Config.UI.Shell.ShellViewModel' ServiceControl.Config.Commands.AddMonitoringInstanceCommand' ServiceControl.Config.Commands.AddServiceControlInstanceCommand' ServiceControl.Config.Commands.DeleteMonitoringlnstanceCommand' ServiceControl.Config.Commands.EditMonitoringInstanceCommand' ServiceControl.Config.Commands.AdvancedMonitoringOptionsCommand' ServiceControl.Config.Commands.AdvancedServiceControlOptionsCommand' ServiceControl.Config.Commands.EditServiceControlInstanceCommand' ServiceControl.Config.Commands.DeleteServiceControlInstanceCommand' ServiceControl.Config.Commands.OpenViewModelCommand<T>' ServiceControl.Config.Commands.StartServiceControlInMaintenanceModeCommand' ServiceControl.Config.Commands.UpgradeMonitoringInstanceCommand' ServiceControl.Config.Commands.UpgradeServiceControlInstanceCommand,ServiceControl.Config.Framework.Commands.DelegateCommand' ServiceControl.Config.Framework.Commands.AwaitableDelegateCommand' ServiceControl.Config.Framework.Rx.RxScreen' ServiceControl.Config.UI.MessageBox.SliderDialogViewModel' ServiceControlInstaller.Engine.ReportCard.ReportCard' ServiceControl.Config.UI.Shell.ShellViewModel' ServiceControl.Config.UI.MessageBox.MessageBoxViewModel' ServiceControl.Config.UI.MessageBox.YesNoCancelViewModel
ServiceControl.Config,ServiceControl.Config.Framework.Modules,ServiceControl.Config.Commands.AddServiceControlInstanceCommand' ServiceControl.Config.Commands.DeleteServiceControlInstanceCommand' ServiceControl.Config.Commands.UpgradeServiceControlInstanceCommand' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddAttachment' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditAttachment' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel' ServiceControl.Config.Commands.AddMonitoringInstanceCommand' ServiceControl.Config.Commands.UpgradeMonitoringInstanceCommand' ServiceControl.Config.Commands.DeleteMonitoringlnstanceCommand' ServiceControl.Config.UI.InstanceAdd.MonitoringAddAttachment' ServiceControl.Config.UI.InstanceEdit.MonitoringEditAttachment,ServiceControlInstaller.Engine.FileSystem.ServiceControlZipInfo' ServiceControlInstaller.Engine.Instances.ServiceControlNewInstance' ServiceControlInstaller.Engine.Instances.ServiceControlInstance' ServiceControlInstaller.Engine.ReportCard.ReportCard' ServiceControlInstaller.Engine.ReportCard.Status' ServiceControlInstaller.Engine.Instances.InstanceFinder' ServiceControlInstaller.Engine.Instances.ServiceControlUpgradeOptions' ServiceControlInstaller.Engine.Services.WindowsServiceController' ServiceControlInstaller.Engine.LicenseMgmt.DetectedLicense' ServiceControlInstaller.Engine.LicenseMgmt.LicenseManager' ServiceControlInstaller.Engine.LicenseMgmt.LicenseDetails' ServiceControlInstaller.Engine.FileSystem.MonitoringZipInfo' ServiceControlInstaller.Engine.Instances.MonitoringNewInstance' ServiceControlInstaller.Engine.Instances.MonitoringInstance' ServiceControl.Config.FeatureToggles
ServiceControl.Config,ServiceControl.Config.Framework.Rx,ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.WindowManagerEx,
ServiceControl.Config,ServiceControl.Config.UI.AdvancedOptions,ServiceControl.Config.Commands.DeleteMonitoringlnstanceCommand' ServiceControl.Config.Commands.DeleteServiceControlInstanceCommand' ServiceControl.Config.Commands.StartServiceControlInMaintenanceModeCommand,ServiceControl.Config.Framework.Command' ServiceControlInstaller.Engine.Instances.BaseService' ServiceControl.Config.Commands.DeleteMonitoringlnstanceCommand' ServiceControl.Config.Commands.StartServiceControlInMaintenanceModeCommand' ServiceControl.Config.Commands.DeleteServiceControlInstanceCommand' ServiceControl.Config.Framework.IProgressObject' ServiceControlInstaller.Engine.Instances.ServiceControlInstance' ServiceControl.Config.Events.RefreshInstances
ServiceControl.Config,ServiceControl.Config.UI.DeleteInstanceConfirmation,,ServiceControl.Config.Framework.Command
ServiceControl.Config,ServiceControl.Config.UI.FeedBack,,ServiceControl.Config.Validation.Validations' ServiceControl.Config.Framework.RaygunFeedback' ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.Command
ServiceControl.Config,ServiceControl.Config.UI.InstanceAdd,,ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.Command' ServiceControlInstaller.Engine.Instances.MonitoringNewInstance' ServiceControlInstaller.Engine.Instances.TransportInfo' ServiceControlInstaller.Engine.Validation.PathInfo' ServiceControlInstaller.Engine.Instances.InstanceFinder' ServiceControl.Config.Validation.Validations' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller' ServiceControlInstaller.Engine.Instances.ServiceControlNewInstance' ServiceControl.Config.UI.SharedInstanceEditor.ForwardingOption' ServiceControlInstaller.Engine.Configuration.ServiceControl.SettingConstants
ServiceControl.Config,ServiceControl.Config.UI.InstanceEdit,,ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.Command' ServiceControlInstaller.Engine.Instances.MonitoringInstance' ServiceControlInstaller.Engine.Services.WindowsServiceController' ServiceControlInstaller.Engine.Instances.TransportInfo' ServiceControl.Config.Framework.IProgressObject' ServiceControlInstaller.Engine.Accounts.UserAccount' ServiceControl.Config.Validation.Validations' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller' ServiceControlInstaller.Engine.Instances.ServiceControlInstance' ServiceControl.Config.UI.SharedInstanceEditor.ForwardingOption' ServiceControlInstaller.Engine.Configuration.SettingInfo' ServiceControlInstaller.Engine.Configuration.ServiceControl.SettingsList
ServiceControl.Config,ServiceControl.Config.UI.MessageBox,ServiceControl.Config.App' ServiceControl.Config.Commands.UpgradeServiceControlInstanceCommand' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.WindowManagerEx,ServiceControl.Config.Framework.RaygunFeedback' ServiceControl.Config.Framework.Command' ServiceControl.Config.Xaml.Controls.TimeSpanUnits' ServiceControlInstaller.Engine.ReportCard.ReportCard
ServiceControl.Config,ServiceControl.Config.UI.SharedInstanceEditor,ServiceControl.Config.UI.InstanceAdd.ServiceControlAddAttachment' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditAttachment,ServiceControlInstaller.Engine.Instances.V6Transports' ServiceControlInstaller.Engine.Instances.V5Transports' ServiceControl.Config.Xaml.Controls.TimeSpanUnits
ServiceControl.Config,ServiceControl.Config.Validation,ServiceControl.Config.UI.FeedBack.FeedBackViewModelValidator' ServiceControl.Config.UI.InstanceAdd.MonitoringAddViewModelValidator' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddViewModelValidator' ServiceControl.Config.UI.InstanceEdit.MonitoringEditViewModelValidator' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditViewModelValidator' ServiceControl.Config.UI.FeedBack.FeedBackViewModel' ServiceControl.Config.UI.InstanceAdd.MonitoringAddAttachment' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddAttachment' ServiceControl.Config.UI.InstanceEdit.MonitoringEditAttachment' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditAttachment,ServiceControlInstaller.Engine.Instances.InstanceFinder' ServiceControlInstaller.Engine.Instances.TransportInfo' ServiceControlInstaller.Engine.Ports.PortUtils' ServiceControl.Config.Framework.Rx.RxPropertyChanged
