Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,ServiceControl.Config,ServiceControl.Config.UI.FeedBack,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: FeedBackResultViewModel,ServiceControl.Config.UI.FeedBack.FeedBackResultViewModel
Ambiguous Interface,ServiceControl.Config,ServiceControl.Config.UI.MessageBox,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ExceptionMessageBox,ServiceControl.Config.UI.MessageBox.ExceptionMessageBox
Feature Concentration,ServiceControl.Config,ServiceControl.Config,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppBootstrapper]' [DeactivateExtensions]' [FeatureToggleAttribute]' [Feature' FeatureToggleDefaults' FeatureToggles' ToggleFeaturesFromConfig]' [Splash' App]' [ReactiveUIExtensions]' [EnumerableExtensions]. LCC (Lack of Component Cohesion) = 0.64,ServiceControl.Config.Splash' ServiceControl.Config.App' ServiceControl.Config.AppBootstrapper' ServiceControl.Config.DeactivateExtensions' ServiceControl.Config.FeatureToggleAttribute' ServiceControl.Config.ReactiveUIExtensions' ServiceControl.Config.EnumerableExtensions
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddMonitoringInstanceCommand]' [AddServiceControlInstanceCommand]' [DeleteMonitoringlnstanceCommand]' [EditMonitoringInstanceCommand]' [AdvancedMonitoringOptionsCommand]' [AdvancedServiceControlOptionsCommand]' [CopyToClipboardCommand]' [EditServiceControlInstanceCommand]' [OpenURLCommand]' [DeleteServiceControlInstanceCommand]' [OpenViewModelCommand<T>]' [SelectPathCommand]' [StartServiceControlInMaintenanceModeCommand]' [UpgradeMonitoringInstanceCommand]' [UpgradeServiceControlInstanceCommand]. LCC (Lack of Component Cohesion) = 1,ServiceControl.Config.Commands.AddServiceControlInstanceCommand' ServiceControl.Config.Commands.DeleteMonitoringlnstanceCommand' ServiceControl.Config.Commands.EditMonitoringInstanceCommand' ServiceControl.Config.Commands.AdvancedMonitoringOptionsCommand' ServiceControl.Config.Commands.AdvancedServiceControlOptionsCommand' ServiceControl.Config.Commands.CopyToClipboardCommand' ServiceControl.Config.Commands.EditServiceControlInstanceCommand' ServiceControl.Config.Commands.OpenURLCommand' ServiceControl.Config.Commands.DeleteServiceControlInstanceCommand' ServiceControl.Config.Commands.OpenViewModelCommand<T>' ServiceControl.Config.Commands.SelectPathCommand' ServiceControl.Config.Commands.StartServiceControlInMaintenanceModeCommand' ServiceControl.Config.Commands.UpgradeMonitoringInstanceCommand' ServiceControl.Config.Commands.UpgradeServiceControlInstanceCommand
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Framework,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IProgressViewModel' ProgressViewModelExtensions' Progress' IProgressObject' ProgressDetails]' [RaygunFeedback' RaygunReporter]' [Feedback]' [Command]' [IModalResult' WindowManagerEx' IWindowManagerEx]' [IAttachment' Attachment<T>]. LCC (Lack of Component Cohesion) = 0.43,ServiceControl.Config.Framework.IModalResult' ServiceControl.Config.Framework.WindowManagerEx' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.RaygunFeedback' ServiceControl.Config.Framework.RaygunReporter' ServiceControl.Config.Framework.IAttachment' ServiceControl.Config.Framework.Attachment<T>' ServiceControl.Config.Framework.Feedback' ServiceControl.Config.Framework.Command
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Framework.Modules,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InstallerModule]' [ServiceControlInstanceInstaller' CheckLicenseResult' MonitoringInstanceInstaller]' [MiscModule]' [FeatureTogglesModule]' [CaliburnModule]' [AutoAttachmentModule]' [EventAggregationAutoSubscriptionModule]. LCC (Lack of Component Cohesion) = 0.78,ServiceControl.Config.Framework.Modules.InstallerModule' ServiceControl.Config.Framework.Modules.MiscModule' ServiceControl.Config.Framework.Modules.FeatureTogglesModule' ServiceControl.Config.Framework.Modules.CaliburnModule' ServiceControl.Config.Framework.Modules.AutoAttachmentModule' ServiceControl.Config.Framework.Modules.EventAggregationAutoSubscriptionModule
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Framework.Rx,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RxProgressScreen' RxScreen' RxViewAware' RxConductorBase<T>' RxPropertyChanged]' [RxConductor<T>]' [Collection]' [OneActive]' [RxConductorBaseWithActiveItem<T>]' [WeakValueDictionary<TKey'TValue>]' [ValueCollection]. LCC (Lack of Component Cohesion) = 0.64,ServiceControl.Config.Framework.Rx.RxConductor<T>' ServiceControl.Config.Framework.Rx.Collection' ServiceControl.Config.Framework.Rx.OneActive' ServiceControl.Config.Framework.Rx.RxConductorBaseWithActiveItem<T>' ServiceControl.Config.Framework.Rx.WeakValueDictionary<TKey'TValue>' ServiceControl.Config.Framework.Rx.ValueCollection
Feature Concentration,ServiceControl.Config,ServiceControl.Config.UI.FeedBack,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FeedBackViewModelValidator]' [FeedBackView]' [FeedBackViewModel]' [FeedBackNoticeViewModel]' [FeedBackNoticeView]' [FeedBackResultView]' [FeedBackResultViewModel]. LCC (Lack of Component Cohesion) = 1,ServiceControl.Config.UI.FeedBack.FeedBackView' ServiceControl.Config.UI.FeedBack.FeedBackViewModel' ServiceControl.Config.UI.FeedBack.FeedBackNoticeViewModel' ServiceControl.Config.UI.FeedBack.FeedBackNoticeView' ServiceControl.Config.UI.FeedBack.FeedBackResultView' ServiceControl.Config.UI.FeedBack.FeedBackResultViewModel
Feature Concentration,ServiceControl.Config,ServiceControl.Config.UI.InstanceAdd,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MonitoringAddAttachment' MonitoringAddViewModel]' [MonitoringAddView]' [MonitoringAddViewModelValidator]' [ServiceControlAddAttachment' ServiceControlAddViewModel]' [ServiceControlAddViewModelValidator]' [ServiceControlAddView]. LCC (Lack of Component Cohesion) = 0.75,ServiceControl.Config.UI.InstanceAdd.ServiceControlAddAttachment' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddViewModel' ServiceControl.Config.UI.InstanceAdd.MonitoringAddView' ServiceControl.Config.UI.InstanceAdd.MonitoringAddViewModelValidator' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddViewModelValidator' ServiceControl.Config.UI.InstanceAdd.ServiceControlAddView
Feature Concentration,ServiceControl.Config,ServiceControl.Config.UI.InstanceEdit,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MonitoringEditAttachment' MonitoringEditViewModel]' [MonitoringEditView]' [MonitoringEditViewModelValidator]' [ServiceControlEditViewModelValidator]' [ServiceControlEditAttachment' ServiceControlEditViewModel]' [ServiceControlEditView]. LCC (Lack of Component Cohesion) = 0.75,ServiceControl.Config.UI.InstanceEdit.ServiceControlEditAttachment' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditViewModel' ServiceControl.Config.UI.InstanceEdit.MonitoringEditView' ServiceControl.Config.UI.InstanceEdit.MonitoringEditViewModelValidator' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditViewModelValidator' ServiceControl.Config.UI.InstanceEdit.ServiceControlEditView
Feature Concentration,ServiceControl.Config,ServiceControl.Config.UI.MessageBox,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExceptionMessageBox]' [SliderDialogView]' [SliderDialogViewModel]' [YesNoCancelView]' [ReportCardView]' [YesNoCancelViewModel]' [ReportCardViewModel]' [MessageBoxView]' [MessageBoxViewModel]. LCC (Lack of Component Cohesion) = 1,ServiceControl.Config.UI.MessageBox.SliderDialogView' ServiceControl.Config.UI.MessageBox.SliderDialogViewModel' ServiceControl.Config.UI.MessageBox.YesNoCancelView' ServiceControl.Config.UI.MessageBox.ReportCardView' ServiceControl.Config.UI.MessageBox.YesNoCancelViewModel' ServiceControl.Config.UI.MessageBox.ReportCardViewModel' ServiceControl.Config.UI.MessageBox.MessageBoxView' ServiceControl.Config.UI.MessageBox.MessageBoxViewModel
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Xaml.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppHeader]' [FormWarningTextBlock]' [FormSlider' TimeSpanUnits]' [FormPasswordBox]' [FormPathTextBox]' [CleanWindow]' [FormComboBox]' [FormTextBox]. LCC (Lack of Component Cohesion) = 0.89,ServiceControl.Config.Xaml.Controls.AppHeader' ServiceControl.Config.Xaml.Controls.FormWarningTextBlock' ServiceControl.Config.Xaml.Controls.FormPasswordBox' ServiceControl.Config.Xaml.Controls.FormPathTextBox' ServiceControl.Config.Xaml.Controls.CleanWindow' ServiceControl.Config.Xaml.Controls.FormComboBox' ServiceControl.Config.Xaml.Controls.FormTextBox
Feature Concentration,ServiceControl.Config,ServiceControl.Config.Xaml.Native,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnsafeNativeMethods' ShowWindowCommands' MARGINS' MINMAXINFO' MONITORINFO' POINT' RECT]' [NativeConstants]. LCC (Lack of Component Cohesion) = 0.25,ServiceControl.Config.Xaml.Native.NativeConstants
Scattered Functionality,ServiceControl.Config,ServiceControl.Config.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceControl.Config.Framework.Modules' ServiceControl.Config.Framework,ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller
Scattered Functionality,ServiceControl.Config,ServiceControl.Config.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceControl.Config.Framework.Modules' ServiceControl.Config.Framework' ServiceControl.Config.UI.InstanceDetails,ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.ProgressViewModelExtensions' ServiceControl.Config.UI.InstanceDetails.InstanceDetailsViewModel' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller
Scattered Functionality,ServiceControl.Config,ServiceControl.Config.UI.InstanceAdd,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceControl.Config.Validation' ServiceControl.Config.Framework' ServiceControl.Config.Framework.Rx,ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.ProgressViewModelExtensions' ServiceControl.Config.Framework.Rx.RxScreen
Scattered Functionality,ServiceControl.Config,ServiceControl.Config.UI.InstanceEdit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceControl.Config.Validation' ServiceControl.Config.Framework' ServiceControl.Config.Framework.Modules' ServiceControl.Config.Framework.Rx,ServiceControl.Config.Validation.ValidationTemplate' ServiceControl.Config.Framework.IWindowManagerEx' ServiceControl.Config.Framework.ProgressViewModelExtensions' ServiceControl.Config.Framework.Modules.MonitoringInstanceInstaller' ServiceControl.Config.Framework.Rx.RxScreen' ServiceControl.Config.Framework.Modules.ServiceControlInstanceInstaller
