Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ServiceControlInstaller.PowerShell,GetMonitoringInstances,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\GetMonitoringInstances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceControlInstaller.PowerShell,InvokeMonitoringUpgrade,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\InvokeMonitoringUpgrade.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceControlInstaller.PowerShell,NewMonitoringInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\NewMonitoringInstance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceControlInstaller.PowerShell,NewMonitoringInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\NewMonitoringInstance.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewMonitoringInstance (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\NewMonitoringInstance.cs' [121' 143])' NewServiceControlInstance (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs' [183' 205])
Unutilized Abstraction,ServiceControlInstaller.PowerShell,NewServiceControlInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceControlInstaller.PowerShell,NewServiceControlInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewServiceControlInstance (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs' [57' 80])' NewServiceControlUnattendedFile (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlUnattendedFile.cs' [56' 79])
Duplicate Abstraction,ServiceControlInstaller.PowerShell,NewServiceControlInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewServiceControlInstance (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlInstance.cs' [173' 199])' NewServiceControlInstanceFromUnattendedFile (C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\InstallServiceControlInstanceFromUnattendedFile.cs' [51' 77])
Unutilized Abstraction,ServiceControlInstaller.PowerShell,NewServiceControlUnattendedFile,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\ServiceControlInstances\NewServiceControlUnattendedFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceControlInstaller.PowerShell,RemoveMonitoringInstance,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\MonitoringInstances\RemoveMonitoringInstance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceControlInstaller.PowerShell,ValidatePathAttribute,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Validation\ValidatePathAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceControlInstaller.PowerShell,ValidateTimeSpanRangeAttribute,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Validation\ValidateTimeSpanAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ServiceControlInstaller.PowerShell,PsPortAvailability,C:\repos\Particular_ServiceControl\src\ServiceControlInstaller.PowerShell\Cmdlets\Ports\PsPortAvailability.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Port' Available
