Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Simple.Web,Simple.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web' Simple.Web.CodeGeneration,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web' Simple.Web.Helpers' Simple.Web.CodeGeneration,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Helpers.ErrorHelper' Simple.Web.Helpers.UriFromType' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Helpers.ErrorHelper' Simple.Web.Helpers.UriFromType' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web' Simple.Web.Http' Simple.Web.Helpers' Simple.Web.CodeGeneration,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Http.ContextExtensions' Simple.Web.Http.IRequest' Simple.Web.Helpers.ErrorHelper' Simple.Web.Helpers.UriFromType' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Http.ContextExtensions' Simple.Web.Http.IRequest' Simple.Web.Helpers.ErrorHelper' Simple.Web.Helpers.UriFromType' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web' Simple.Web.Http' Simple.Web.Behaviors.Implementations' Simple.Web.Behaviors' Simple.Web.CodeGeneration,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Http.ContextExtensions' Simple.Web.Http.IRequest' Simple.Web.Behaviors.Implementations.Disposable' Simple.Web.Behaviors.Implementations.GetInput' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.Http.ContextExtensions' Simple.Web.Http.IRequest' Simple.Web.Behaviors.Implementations.Disposable' Simple.Web.Behaviors.Implementations.GetInput' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Authentication' Simple.Web,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent
Cyclic Dependency,Simple.Web,Simple.Web.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Authentication' Simple.Web.Behaviors' Simple.Web,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent
Cyclic Dependency,Simple.Web,Simple.Web.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Authentication' Simple.Web' Simple.Web.CodeGeneration' Simple.Web,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Authentication' Simple.Web.Behaviors' Simple.Web' Simple.Web.CodeGeneration' Simple.Web,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml,Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml
Cyclic Dependency,Simple.Web,Simple.Web.Behaviors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Behaviors' Simple.Web,Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent,Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent
Cyclic Dependency,Simple.Web,Simple.Web.Behaviors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Simple.Web.Behaviors' Simple.Web.CodeGeneration' Simple.Web,Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent,Simple.Web.Behaviors.BehaviorAttribute' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.Behaviors.ICacheability' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.ScopedHandler' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.Application' Simple.Web.Configuration' Simple.Web.IPatchAsync' Simple.Web.StaticContent
