Project,Namespace,Ca types,Ce types
Simple.Web,Simple.Web,Sandbox.OwinAppSetup' Simple.Web.OwinSupport.OwinHelpers' Simple.Web.OwinSupport.OwinStartupBase' Simple.Web.Routing.Tests.RoutingTableBuilderTests' Simple.Web.Tests.FileMappingDictionaryTest' Simple.Web.Routing.RoutingTableBuilder' Simple.Web.CodeGeneration.CheckRunException' DefaultSimpleContainer.Test.AuthenticationProviderTest' DefaultSimpleContainer.Test.ExceptionHandlerTest' Simple.Web.Autofac.HandlersModule' Performance.MediaTypeHandlers.Program' Sandbox.StartupTasks.AppStart' Sandbox.StartupTasks.SetPublicFolders' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.SetUserCookie' Simple.Web.Behaviors.Implementations.CheckAuthentication' Simple.Web.CodeGeneration.HandlerBuilderFactory' Simple.Web.MediaTypeHandling.MediaTypeHandlerTable' Simple.Web.Hosting.HandlerFactory' Simple.Web.Autofac.AutofacStartupBase' Simple.Web.Ninject.NinjectStartupBase' Simple.Web.StructureMap.StructureMapStartupBase' Simple.Web.Windsor.WindsorStartupBase' Simple.Web.Xml.ExplicitXmlMediaTypeHandler' Simple.Web.Xml.Tests.ExplicitXmlContentTypeHandlerTests' Simple.Web.Hosting.StartupTaskRunner' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.OutputBehaviorInfo' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.RequestBehaviorInfo' Simple.Web.CodeGeneration.ResponseBehaviorInfo' Simple.Web.Tests.PublicFolderTests' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.Implementations.WriteOutput' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.Razor.SimpleRazorBuildProvider' Simple.Web.Ninject.Tests.HandlerFactoryBuilderTests' Simple.Web.StructureMap.Tests.HandlerFactoryBuilderTests' Simple.Web.Autofac.Tests.HandlerFactoryBuilderTests' Simple.Web.Windsor.Tests.HandlerFactoryBuilderTests' Simple.Web.Tests.ApplicationTests.ContentTypeTests' Benchmark.GetObject' Benchmark.Index' Sandbox.ExceptionHandler' Sandbox.GetHello' Sandbox.GetIndex' Sandbox.LoginForm' Sandbox.LoginPost' Sandbox.PostForm' Simple.Web.Behaviors.Implementations.Redirect' Simple.Web.Behaviors.Implementations.Redirect2' Simple.Web.CodeGeneration.WriteStatusCode' Simple.Web.Tests.RootHandler' Simple.Web.Ninject.Tests.TestHandler' Simple.Web.StructureMap.Tests.TestHandler' Simple.Web.Autofac.Tests.TestStartup' Simple.Web.Autofac.Tests.TestHandler' Simple.Web.Autofac.Tests.GenericTestHandler' Simple.Web.Autofac.Tests.HandlersModuleTests' Simple.Web.Autofac.Tests.GenericCustomerHandler' Simple.Web.Autofac.Tests.CustomerHandler' Simple.Web.Routing.Tests.GetThingRegex<T>' Simple.Web.Routing.Tests.GetThingExplicit<T>' Simple.Web.Routing.Tests.GetThingConstraint<T>' Simple.Web.Windsor.Tests.TestHandler' Simple.Web.Helpers.UriFromType' Simple.Web.Links.LinkHelper' Simple.Web.Tests.UriTemplateAttributeTests' Simple.Web.Authentication.DefaultAuthenticationProvider,Simple.Web.Hosting.StartupTaskRunner' Simple.Web.OwinSupport.OwinContext' Simple.Web.OwinSupport.OwinKeys' Simple.Web.Http.IResponse' Simple.Web.Hosting.HandlerInfo' Simple.Web.Routing.RoutingTable' Simple.Web.Http.IRequest' Simple.Web.Http.IContext' Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.Helpers.ExportedTypeHelper' Simple.Web.Http.HttpMethodAttribute' Simple.Web.Routing.RoutingTableBuilder' Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.DependencyInjection.ISimpleContainer' Simple.Web.Authentication.IAuthenticationProvider' Simple.Web.DependencyInjection.ISimpleContainerScope' Simple.Web.Http.CacheOptions' Simple.Web.Cors.AccessControlEntry' Simple.Web.Authentication.IUser' Simple.Web.Helpers.IPathUtility' Simple.Web.Behaviors.Implementations.CheckAuthentication' Simple.Web.Helpers.TaskHelper' Simple.Web.Helpers.IFileUtility
Simple.Web,Simple.Web.Authentication,Simple.Web.Configuration' Simple.Web.StaticContent' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.SetUserCookie' Simple.Web.Behaviors.Implementations.CheckAuthentication' DefaultSimpleContainer.Test.CustomAuthenticationProvider,Simple.Web.Http.IRequest' Simple.Web.Http.IContext' Simple.Web.User' Simple.Web.Http.IResponse
Simple.Web,Simple.Web.Behaviors,Simple.Web.CodeGeneration.CookiePropertySetter' Simple.Web.CodeGeneration.PropertyCookieSetter' Simple.Web.CodeGeneration.PropertySetterBuilder' Simple.Web.Behaviors.Implementations.SetInputETag' Simple.Web.Behaviors.Implementations.SetOutputETag' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.WriteStreamResponse' Simple.Web.Behaviors.Implementations.SetUserCookie' Simple.Web.Behaviors.Implementations.SetIfModifiedSince' Simple.Web.Behaviors.Implementations.SetLastModified' Simple.Web.Behaviors.Implementations.SetInput' Simple.Web.Routing.RoutingTableBuilder' Simple.Web.Behaviors.Implementations.SetCacheOptions' Simple.Web.Behaviors.Implementations.WriteOutput' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.Implementations.Redirect' Simple.Web.Behaviors.Implementations.CheckAuthentication' Simple.Web.Behaviors.Implementations.SetFiles,
Simple.Web,Simple.Web.Behaviors.Implementations,Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.StaticContent,Simple.Web.Http.IContext' Simple.Web.MediaTypeHandling.MediaTypeHandlerTable' Simple.Web.MediaTypeHandling.IMediaTypeHandler' Simple.Web.Http.IRequest' Simple.Web.Authentication.IAuthenticationProvider' Simple.Web.IConfiguration' Simple.Web.SimpleWeb' Simple.Web.Behaviors.IOptionalAuthentication' Simple.Web.RawHtml' Simple.Web.Behaviors.IOutputAsync' Simple.Web.MediaTypeHandling.Content' Simple.Web.Http.IResponse' Simple.Web.Helpers.TaskHelper' Simple.Web.MediaTypeHandling.MediaType' Simple.Web.Behaviors.IModified' Simple.Web.Behaviors.IETag' Simple.Web.Behaviors.ILogin' Simple.Web.Authentication.IUser' Simple.Web.Behaviors.IRequireAuthentication' Simple.Web.UriTemplateAttribute' Simple.Web.Status' Simple.Web.Http.CacheOptions' Simple.Web.Behaviors.ICacheability' Simple.Web.Behaviors.IMayRedirect' Simple.Web.Behaviors.IUploadFiles' Simple.Web.Behaviors.IInput' Simple.Web.Behaviors.IOutput' Simple.Web.Behaviors.IOutputStream
Simple.Web,Simple.Web.CodeGeneration,Simple.Web.Hosting.HandlerFactory' Simple.Web.Tests.HandlerBuilderFactoryTests' Simple.Web.Ninject.Tests.HandlerFactoryBuilderTests' Simple.Web.StructureMap.Tests.HandlerFactoryBuilderTests' Simple.Web.Autofac.Tests.HandlerFactoryBuilderTests' Simple.Web.Windsor.Tests.HandlerFactoryBuilderTests' Simple.Web.Application' Simple.Web.Tests.CookieTests,Simple.Web.Http.IContext' Simple.Web.Helpers.TaskHelper' Simple.Web.Http.IResponse' Simple.Web.Priority' Simple.Web.Helpers.ExportedTypeHelper' Simple.Web.IConfiguration' Simple.Web.SimpleWeb' Simple.Web.IExceptionHandler' Simple.Web.Status' Simple.Web.Behaviors.CookieAttribute' Simple.Web.Http.IRequest' Simple.Web.Behaviors.Implementations.GetInput' Simple.Web.Hosting.HandlerInfo' Simple.Web.Behaviors.Implementations.Redirect2' Simple.Web.Behaviors.Implementations.Disposable' Simple.Web.Hosting.HandlerFactory' Simple.Web.Http.HttpMethodAttribute' Simple.Web.DependencyInjection.ISimpleContainerScope' Simple.Web.MediaTypeHandling.MediaType' Simple.Web.RawHtml' Simple.Web.Behaviors.IOutput' Simple.Web.MediaTypeHandling.IMediaTypeHandler' Simple.Web.MediaTypeHandling.Content' Simple.Web.MediaTypeHandling.MediaTypeHandlerTable' Simple.Web.DependencyInjection.ISimpleContainer
Simple.Web,Simple.Web.Cors,Simple.Web.PublicFile' Simple.Web.PublicFolder' Simple.Web.Http.ContextExtensions' Simple.Web.Http.ResponseExtensions,
Simple.Web,Simple.Web.Helpers,Simple.Web.WebEnvironment' Simple.Web.StaticContent' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.Implementations.WriteOutput' Simple.Web.Behaviors.Implementations.WriteStreamResponse' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.MediaTypeHandling.MediaTypeHandlerBase<TWireFormat>' Simple.Web.MediaTypeHandling.FormDeserializer' Simple.Web.JsonFx.JsonMediaTypeHandler' Simple.Web.JsonNet.JsonMediaTypeHandlerWithDeepLinks' Simple.Web.JsonNet.JsonNetMediaTypeHandlerBase' Simple.Web.Xml.ExplicitXmlMediaTypeHandler' Simple.Web.Xml.XElementMediaTypeHandlerBase' Simple.Web.Xml.DataContractXmlMediaTypeHandler' Simple.Web.Application' Simple.Web.RegexGenericResolverAttribute' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.MediaTypeHandling.MediaTypeHandlerTable' Simple.Web.Hosting.StartupTaskRunner' Simple.Web.DependencyInjection.DefaultSimpleContainerScope' Simple.Web.Links.LinkHelper' Simple.Web.Routing.RoutingTableBuilder' Simple.Web.Tests.ExpressionHelperTests' Sandbox.LoginPost' Simple.Web.Tests.UriFromTypeTests' Simple.Web.Links.LinkBuilder,Simple.Web.Http.IContext' Simple.Web.Http.IResponse' Simple.Web.UriTemplateAttribute
Simple.Web,Simple.Web.Http,Simple.Web.PublicFile' Simple.Web.PublicFolder' Simple.Web.StaticContent' Simple.Web.Behaviors.Implementations.SetCacheOptions' Simple.Web.Tests.CookieTests' Simple.Web.Application' Simple.Web.CodeGeneration.PipelineFunctionFactory' Sandbox.ExceptionHandler' Simple.Web.IExceptionHandler' Simple.Web.Authentication.DefaultAuthenticationProvider' Simple.Web.Authentication.IAuthenticationProvider' Simple.Web.Behaviors.Implementations.Disposable' Simple.Web.Behaviors.Implementations.GetInput' Simple.Web.Behaviors.Implementations.OptionalAuthentication' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.Implementations.SetIfModifiedSince' Simple.Web.Behaviors.Implementations.SetInputETag' Simple.Web.Behaviors.Implementations.SetLastModified' Simple.Web.Behaviors.Implementations.SetOutputETag' Simple.Web.Behaviors.Implementations.SetUserCookie' Simple.Web.Behaviors.Implementations.CheckAuthentication' Simple.Web.Behaviors.Implementations.Redirect' Simple.Web.Behaviors.Implementations.Redirect2' Simple.Web.Behaviors.Implementations.SetFiles' Simple.Web.Behaviors.Implementations.SetInput' Simple.Web.Behaviors.Implementations.WriteOutput' Simple.Web.Behaviors.Implementations.WriteStreamResponse' Simple.Web.CodeGeneration.AsyncPipeline' Simple.Web.CodeGeneration.BehaviorInfo' Simple.Web.CodeGeneration.CheckRunException' Simple.Web.CodeGeneration.CookiePropertySetter' Simple.Web.CodeGeneration.HandlerBlock' Simple.Web.CodeGeneration.PipelineBlock' Simple.Web.CodeGeneration.PropertyCookieSetter' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.CodeGeneration.WriteStatusCode' Simple.Web.CodeGeneration.WriteView' Simple.Web.Helpers.ErrorHelper' DefaultSimpleContainer.Test.CustomAuthenticationProvider' DefaultSimpleContainer.Test.CustomExceptionHandler' Simple.Web.Helpers.ResponseExtensions,Simple.Web.Cors.IAccessControlEntry
Simple.Web,Simple.Web.MediaTypeHandling,Performance.MediaTypeHandlers.TestData' Simple.Web.JsonFx.JsonMediaTypeHandler' Simple.Web.JsonNet.JsonMediaTypeHandlerWithDeepLinks' Simple.Web.Razor.RazorHtmlMediaTypeHandler' Simple.Web.Tests.MediaTypeHandling.GenericJSONHandler' Simple.Web.Tests.MediaTypeHandling.GenericJSONWithFallbackHandler' Simple.Web.Tests.MediaTypeHandling.PlainHTMLHandler' Simple.Web.ContentTypeHandling.Tests.TestMediaTypeHandler' Simple.Web.ContentTypeHandling.Tests.HalMediaTypeHandler' Simple.Web.Behaviors.Implementations.WriteOutputAsync' Simple.Web.Behaviors.Implementations.CheckAuthentication' Simple.Web.Behaviors.Implementations.WriteOutput' Simple.Web.CodeGeneration.WriteRawHtml' Simple.Web.JsonNet.JsonNetMediaTypeHandlerBase' Simple.Web.Xml.LinkToXml' Simple.Web.ContentTypeHandling.Tests.ContentTypeHandlerTableTest' Simple.Web.Behaviors.Implementations.GetInput' Simple.Web.Behaviors.Implementations.SetInput' Simple.Web.CodeGeneration.WriteView' Simple.Web.Tests.FormDeserializerTests' Performance.MediaTypeHandlers.Program' Simple.Web.JsonFx.Tests.JsonFxContentTypeHandlerTests' Simple.Web.JsonFx.Tests.MonoCompatResolverStrategyTests' Simple.Web.Xml.Tests.ExplicitXmlContentTypeHandlerTests' Simple.Web.Xml.Tests.DataContractXmlContentTypeHandlerTests' Simple.Web.JsonNet.Tests.JsonMediaTypeHandlerWithDeepLinksTests' Simple.Web.JsonNet.Tests.JsonMediaTypeHandlerTests' Simple.Web.JsonNet.Tests.HalJsonMediaTypeHandlerTests' Simple.Web.JsonNet.Tests.SimpleLinkFormatterTests,Simple.Web.Links.LinkHelper' Simple.Web.Helpers.TaskHelper' Simple.Web.IConfiguration' Simple.Web.SimpleWeb' Simple.Web.Helpers.ExportedTypeHelper
Simple.Web,Simple.Web.Hosting,Simple.Web.CodeGeneration.PipelineFunctionFactory' Simple.Web.Application' Simple.Web.Tests.CookieTests' Simple.Web.Tests.HandlerInfoTests' Simple.Web.Routing.IMatcher' Simple.Web.Routing.MatchData' Simple.Web.Routing.MatcherBase' Simple.Web.Routing.RoutingTable,Simple.Web.CodeGeneration.HandlerBuilderFactory' Simple.Web.IConfiguration' Simple.Web.CodeGeneration.IScopedHandler' Simple.Web.Helpers.ExportedTypeHelper' Simple.Web.IStartupTask' Simple.Web.SimpleWeb
