Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Pulsar4X.ImGuiNetUI,Pulsar4X.SDL2UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pulsar4X.SDL2UI' Pulsar4X.ImGuiNetUI.EntityManagement,Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.ImGuiNetUI.EntityManagement.PowerGen,Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.ImGuiNetUI.EntityManagement.PowerGen
Cyclic Dependency,Pulsar4X.ImGuiNetUI,Pulsar4X.SDL2UI.Combat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pulsar4X.SDL2UI.Combat' Pulsar4X.SDL2UI,Pulsar4X.SDL2UI.Combat.DamageViewer' Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow,Pulsar4X.SDL2UI.Combat.DamageViewer' Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow
Cyclic Dependency,Pulsar4X.ImGuiNetUI,Pulsar4X.SDL2UI.Combat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pulsar4X.SDL2UI.Combat' Pulsar4X.SDL2UI' Pulsar4X.ImGuiNetUI.EntityManagement' Pulsar4X.SDL2UI,Pulsar4X.SDL2UI.Combat.DamageViewer' Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.ImGuiNetUI.EntityManagement.PowerGen,Pulsar4X.SDL2UI.Combat.DamageViewer' Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.ImGuiNetUI.EntityManagement.PowerGen
Unstable Dependency,Pulsar4X.ImGuiNetUI,Pulsar4X.SDL2UI.Combat,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Pulsar4X.SDL2UI,Pulsar4X.SDL2UI.Combat.PulsarGuiWindow,Pulsar4X.SDL2UI.Combat.PulsarGuiWindow
Unstable Dependency,Pulsar4X.ImGuiNetUI,Pulsar4X.ImGuiNetUI.EntityManagement,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Pulsar4X.SDL2UI,Pulsar4X.ImGuiNetUI.EntityManagement.EntityState' Pulsar4X.ImGuiNetUI.EntityManagement.PulsarGuiWindow,Pulsar4X.ImGuiNetUI.EntityManagement.EntityState' Pulsar4X.ImGuiNetUI.EntityManagement.PulsarGuiWindow
God Component,Pulsar4X.ImGuiNetUI,Pulsar4X.SDL2UI,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 100,Pulsar4X.SDL2UI.Shape' Pulsar4X.SDL2UI.MutableShape' Pulsar4X.SDL2UI.ComplexShape' Pulsar4X.SDL2UI.ToolbuttonData' Pulsar4X.SDL2UI.gameType' Pulsar4X.SDL2UI.ValueType' Pulsar4X.SDL2UI.DisplayType' Pulsar4X.SDL2UI.GridItems' Pulsar4X.SDL2UI.BezierPath' Pulsar4X.SDL2UI.PosFrom' Pulsar4X.SDL2UI.IRectangle' Pulsar4X.SDL2UI.UserOrbitSettings' Pulsar4X.SDL2UI.OrbitBodyType' Pulsar4X.SDL2UI.OrbitTrajectoryType' Pulsar4X.SDL2UI.SetModes' Pulsar4X.SDL2UI.States' Pulsar4X.SDL2UI.Events' Pulsar4X.SDL2UI.PlanetarySubWindows' Pulsar4X.SDL2UI.MouseButtons' Pulsar4X.SDL2UI.MouseState' Pulsar4X.SDL2UI.DrawTools' Pulsar4X.SDL2UI.ElementItem' Pulsar4X.SDL2UI.PinCameraBlankMenuHelper' Pulsar4X.SDL2UI.GotoSystemBlankMenuHelper' Pulsar4X.SDL2UI.SelectPrimaryBlankMenuHelper' Pulsar4X.SDL2UI.JumpThroughJumpPointBlankMenuHelper' Pulsar4X.SDL2UI.Helper' Pulsar4X.SDL2UI.DrawShapes' Pulsar4X.SDL2UI.PointD' Pulsar4X.SDL2UI.Rectangle' Pulsar4X.SDL2UI.ByViewPosition' Pulsar4X.SDL2UI.NameWidget' Pulsar4X.SDL2UI.IOrbitIcon' Pulsar4X.SDL2UI.Program' Pulsar4X.SDL2UI.EntityContextMenu' Pulsar4X.SDL2UI.Helpers' Pulsar4X.SDL2UI.DistanceDisplay' Pulsar4X.SDL2UI.CursorCrosshair' Pulsar4X.SDL2UI.ListExtra' Pulsar4X.SDL2UI.NamesWindow' Pulsar4X.SDL2UI.StarIcon' Pulsar4X.SDL2UI.TestDrawIconData' Pulsar4X.SDL2UI.ComponentDesignUI' Pulsar4X.SDL2UI.EntityInfoPanel' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.EntityUIWindowSelector' Pulsar4X.SDL2UI.SmallBodyEntityInfoPanel' Pulsar4X.SDL2UI.GalaxyWindow' Pulsar4X.SDL2UI.MainMenuItems' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.SDL2UI.IDrawData' Pulsar4X.SDL2UI.NewtonionOrderUI' Pulsar4X.SDL2UI.OrbitIconBase' Pulsar4X.SDL2UI.CargoListPannelSimple' Pulsar4X.SDL2UI.RenameWindow' Pulsar4X.SDL2UI.NewGameOptions' Pulsar4X.SDL2UI.ToolBarUI' Pulsar4X.SDL2UI.GraphicDebugWindow' Pulsar4X.SDL2UI.GraphicDebugWidget' Pulsar4X.SDL2UI.DrawPrimitive' Pulsar4X.SDL2UI.SimpleCircle' Pulsar4X.SDL2UI.SimpleLine' Pulsar4X.SDL2UI.ShipMoveWidget' Pulsar4X.SDL2UI.OrbitalDebugWindow' Pulsar4X.SDL2UI.PulsarMainWindow' Pulsar4X.SDL2UI.SMPannel' Pulsar4X.SDL2UI.DistanceRuler' Pulsar4X.SDL2UI.ShipDesignUI' Pulsar4X.SDL2UI.EntityState' Pulsar4X.SDL2UI.Icon' Pulsar4X.SDL2UI.OrbitalDebugWidget,Pulsar4X.SDL2UI.DebugWindow' Pulsar4X.SDL2UI.DrawTools' Pulsar4X.SDL2UI.Shape' Pulsar4X.SDL2UI.MutableShape' Pulsar4X.SDL2UI.ComplexShape' Pulsar4X.SDL2UI.ElementItem' Pulsar4X.SDL2UI.ComponentDesignUI' Pulsar4X.SDL2UI.DistanceRuler' Pulsar4X.SDL2UI.ResearchWindow' Pulsar4X.SDL2UI.ShipDesignUI' Pulsar4X.SDL2UI.CargoListPannelSimple' Pulsar4X.SDL2UI.CargoListPannelComplex' Pulsar4X.SDL2UI.CargoTransfer' Pulsar4X.SDL2UI.ColonyPanel' Pulsar4X.SDL2UI.EntityContextMenu' Pulsar4X.SDL2UI.EntityInfoPanel' Pulsar4X.SDL2UI.EntityState' Pulsar4X.SDL2UI.PinCameraBlankMenuHelper' Pulsar4X.SDL2UI.GotoSystemBlankMenuHelper' Pulsar4X.SDL2UI.SelectPrimaryBlankMenuHelper' Pulsar4X.SDL2UI.JumpThroughJumpPointBlankMenuHelper' Pulsar4X.SDL2UI.EntityUIWindows' Pulsar4X.SDL2UI.EntityUIWindowSelector' Pulsar4X.SDL2UI.ToolbuttonData' Pulsar4X.SDL2UI.RenameWindow' Pulsar4X.SDL2UI.SmallBodyEntityInfoPanel' Pulsar4X.SDL2UI.WeaponTargetingControl' Pulsar4X.SDL2UI.GalaxyWindow' Pulsar4X.SDL2UI.GlobalUIState' Pulsar4X.SDL2UI.PulsarGuiWindow' Pulsar4X.SDL2UI.MainMenuItems' Pulsar4X.SDL2UI.Helper' Pulsar4X.SDL2UI.NewGameOptions' Pulsar4X.SDL2UI.gameType' Pulsar4X.SDL2UI.SettingsWindow' Pulsar4X.SDL2UI.TimeControl' Pulsar4X.SDL2UI.ToolBarUI' Pulsar4X.SDL2UI.Helpers' Pulsar4X.SDL2UI.DistanceDisplay' Pulsar4X.SDL2UI.ValueType' Pulsar4X.SDL2UI.DisplayType' Pulsar4X.SDL2UI.Camera' Pulsar4X.SDL2UI.CursorCrosshair' Pulsar4X.SDL2UI.GalacticMapRender' Pulsar4X.SDL2UI.CollisionGrid' Pulsar4X.SDL2UI.GridItems' Pulsar4X.SDL2UI.GraphicDebugWindow' Pulsar4X.SDL2UI.GraphicDebugWidget' Pulsar4X.SDL2UI.BezierPath' Pulsar4X.SDL2UI.BezierCurve' Pulsar4X.SDL2UI.DrawPrimitive' Pulsar4X.SDL2UI.CreatePrimitiveShapes' Pulsar4X.SDL2UI.PosFrom' Pulsar4X.SDL2UI.DrawShapes' Pulsar4X.SDL2UI.PointD' Pulsar4X.SDL2UI.PointDFunctions' Pulsar4X.SDL2UI.IRectangle' Pulsar4X.SDL2UI.Rectangle' Pulsar4X.SDL2UI.IDrawData' Pulsar4X.SDL2UI.Icon' Pulsar4X.SDL2UI.SimpleCircle' Pulsar4X.SDL2UI.SimpleLine' Pulsar4X.SDL2UI.ListExtra' Pulsar4X.SDL2UI.NameIcon' Pulsar4X.SDL2UI.ByViewPosition' Pulsar4X.SDL2UI.NameWidget' Pulsar4X.SDL2UI.NamesWindow' Pulsar4X.SDL2UI.ShipIcon' Pulsar4X.SDL2UI.ShipMoveWidget' Pulsar4X.SDL2UI.StarIcon' Pulsar4X.SDL2UI.SysBodyIcon' Pulsar4X.SDL2UI.TestDrawIconData' Pulsar4X.SDL2UI.WarpMoveOrderWidget' Pulsar4X.SDL2UI.TransitIcon' Pulsar4X.SDL2UI.Matrix' Pulsar4X.SDL2UI.UserOrbitSettings' Pulsar4X.SDL2UI.OrbitBodyType' Pulsar4X.SDL2UI.OrbitTrajectoryType' Pulsar4X.SDL2UI.SystemMapRendering' Pulsar4X.SDL2UI.SystemState' Pulsar4X.SDL2UI.ChangeCurrentOrbitWindow' Pulsar4X.SDL2UI.NewtonionOrderUI' Pulsar4X.SDL2UI.OrbitalDebugWindow' Pulsar4X.SDL2UI.OrbitalDebugWidget' Pulsar4X.SDL2UI.IOrbitIcon' Pulsar4X.SDL2UI.OrbitIconBase' Pulsar4X.SDL2UI.OrbitEllipseIcon' Pulsar4X.SDL2UI.OrbitHypobolicIcon' Pulsar4X.SDL2UI.OrbitOrderWiget' Pulsar4X.SDL2UI.SetModes' Pulsar4X.SDL2UI.WarpOrderWindow' Pulsar4X.SDL2UI.States' Pulsar4X.SDL2UI.Events' Pulsar4X.SDL2UI.PlanetaryWindow' Pulsar4X.SDL2UI.PlanetarySubWindows' Pulsar4X.SDL2UI.Program' Pulsar4X.SDL2UI.PulsarMainWindow' Pulsar4X.SDL2UI.MouseButtons' Pulsar4X.SDL2UI.MouseState' Pulsar4X.SDL2UI.SMPannel
