Method,LOC,CC,PC
ComponentsWindow:ComponentsWindow,10,1,0
ComponentsWindow:SetCurrentComponent,17,3,1
ComponentsWindow:SetCurrentAbility,7,2,1
ComponentsWindow:OnRowChanged,22,3,2
ComponentsWindow:SetupItemGrid,102,15,1
ComponentsWindow:UpdateComponentslist,3,1,0
ComponentsWindow:ComponentStaticData,15,2,1
ComponentsWindow:listBox_AllComponents_MouseDoubleClick,5,1,2
ComponentsWindow:button_mainMenu_Click,3,1,2
ComponentsWindow:button_clearSelection_Click,16,1,2
ComponentsWindow:button_saveNew_Click,6,1,2
ComponentsWindow:button_updateExisting_Click,4,1,2
ComponentsWindow:listBox_Abilities_DoubleClick,3,1,2
ComponentsWindow:listBox_allAbilities_MouseDoubleClick,25,3,2
ComponentsWindow:listBox_Abilities_MouseClick,10,3,2
ComponentsWindow:Dispose,7,2,1
ComponentsWindow:InitializeComponent,172,1,0
ComponentAbilityWrapper:ComponentAbilityWrapper,11,1,1
ComponentAbilityWrapper:AbilityStaticData,15,1,0
Data:loadDatafromDirectory,26,5,1
Data:SaveDataToDirectory,7,1,1
Data:SaveToDataStore,31,3,1
Data:GetGuidList,8,2,1
Data:GetllistoftTechSds,8,2,0
Data:GetListofMineralSds,8,2,0
Data:GetTypeStore,11,5,1
DataHolder:DataHolder,3,1,1
DataHolder:DataHolder,4,1,1
DataHolder:ToString,3,1,0
Extensions:IsNullOrEmpty,14,3,1
Extensions:IsNullOrEmpty,7,2,1
Extensions:ConvertList,8,2,2
AbilitiesListUC:AbilitiesListUC,8,1,0
AbilitiesListUC:UpdateAbilityAmounts,8,2,0
AbilitiesListUC:listBox_allAbilities_MouseDoubleClick,7,2,2
AbilitiesListUC:dataGridView_addedAbilities_CellMouseClick,7,2,2
AbilitiesListUC:dataGridView_addedAbilities_CellEndEdit,17,2,2
AbilitiesListUC:Dispose,7,2,1
AbilitiesListUC:InitializeComponent,74,1,0
GenericDataUC:GenericDataUC,3,1,0
GenericDataUC:textBox_Name_TextChanged,3,1,2
GenericDataUC:Dispose,7,2,1
GenericDataUC:InitializeComponent,104,1,0
InstallationsWindow:InstallationsWindow,7,1,0
InstallationsWindow:SetCurrentInstallation,20,3,1
InstallationsWindow:UpdateInstallationlist,4,1,0
InstallationsWindow:MineralCostsDictionary,9,2,1
InstallationsWindow:StaticData,16,1,1
InstallationsWindow:listBox_AllInstalations_MouseDoubleClick,4,1,2
InstallationsWindow:mainMenuButton_Click,3,1,2
InstallationsWindow:button_clearSelection_Click,16,1,2
InstallationsWindow:button_saveNew_Click,8,2,2
InstallationsWindow:button_updateExsisting_Click,4,1,2
InstallationsWindow:Dispose,7,2,1
InstallationsWindow:InitializeComponent,161,1,0
LoadWindow:LoadWindow,5,1,0
LoadWindow:saveAllButton_Click,10,2,2
LoadWindow:loadFileButton_Click,8,2,2
LoadWindow:techButton_Click,3,1,2
LoadWindow:installationsButton_Click,3,1,2
LoadWindow:ComponentButton_Click,3,1,2
LoadWindow:Dispose,7,2,1
LoadWindow:InitializeComponent,105,1,0
MainWindow:MainWindow,5,1,0
MainWindow:SetMode,35,2,1
MainWindow:Dispose,7,2,1
MainWindow:InitializeComponent,12,1,0
MineralsCostsUC:MineralsCostsUC,8,1,0
MineralsCostsUC:UpdateMineralCosts,8,2,0
MineralsCostsUC:UpdateMineralList,4,1,0
MineralsCostsUC:listBox_MineralsAll_SelectedIndexChanged,2,1,2
MineralsCostsUC:listBox_MineralsAll_MouseDoubleClick,10,2,2
MineralsCostsUC:dataGridView_MineralCosts_CellMouseClick,7,2,2
MineralsCostsUC:dataGridView_MineralCosts_CellEndEdit,17,2,2
MineralsCostsUC:Dispose,7,2,1
MineralsCostsUC:InitializeComponent,75,1,0
Program:Main,5,1,0
TechnologiesWindow:TechnologiesWindow,9,2,0
TechnologiesWindow:UpdateSearch,11,3,0
TechnologiesWindow:GatherAndUpdateData,30,6,0
TechnologiesWindow:UpdateSelectedItem,30,3,0
TechnologiesWindow:searchBox_TextChanged,3,1,2
TechnologiesWindow:nameTextBox_TextChanged,3,1,2
TechnologiesWindow:descTextBox_TextChanged,3,1,2
TechnologiesWindow:categoryComboBox_SelectedIndexChanged,3,1,2
TechnologiesWindow:costTextBox_TextChanged,3,1,2
TechnologiesWindow:requirementsListBox_SelectedValueChanged,3,1,2
TechnologiesWindow:addRequirementButton_Click,8,3,2
TechnologiesWindow:removeRequirementButton_Click,6,2,2
TechnologiesWindow:newTechButton_Click,9,1,2
TechnologiesWindow:selectTechButton_Click,6,2,2
TechnologiesWindow:removeTechButton_Click,9,3,2
TechnologiesWindow:selectedFileComboBox_SelectedIndexChanged,4,1,2
TechnologiesWindow:mainMenuButton_Click,3,1,2
TechnologiesWindow:availibleTechs_MouseDoubleClick,6,2,2
TechnologiesWindow:costLabel_Click,2,1,2
TechnologiesWindow:Dispose,7,2,1
TechnologiesWindow:InitializeComponent,316,1,0
