Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ModdingTools.JsonDataEditor,ModdingTools.JsonDataEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ModdingTools.JsonDataEditor' ModdingTools.JsonDataEditor.UserControls,ModdingTools.JsonDataEditor.ComponentsWindow' ModdingTools.JsonDataEditor.UserControls.ItemGridCell_AbilityType' ModdingTools.JsonDataEditor.UserControls.ItemGridCell_MineralDictionary
Unstable Dependency,ModdingTools.JsonDataEditor,ModdingTools.JsonDataEditor.UserControls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ModdingTools.JsonDataEditor,ModdingTools.JsonDataEditor.UserControls.MineralsCostsUC
