Method,LOC,CC,PC
Program:Main,5,1,1
Test:Test,3,1,0
Test:InitializeComponent,13,2,0
Test:Connect,3,1,2
Win32Helper:PeekMessage,0,1,5
MSG:ToString,3,1,0
POINT:POINT,4,1,2
POINT:ToPoint,3,1,0
POINT:ToString,3,1,0
WinGLSurfaceHandler:Initialize,14,1,0
WinGLSurfaceHandler:WhenMouseLeave,3,1,2
WinGLSurfaceHandler:WhenMouseWheel,3,1,2
WinGLSurfaceHandler:WhenMouseUp,5,1,2
WinGLSurfaceHandler:WhenMouseDown,5,1,2
WinGLSurfaceHandler:WhenMouseMove,3,1,2
WinGLSurfaceHandler:CreateWithParams,6,1,4
WinGLSurfaceHandler:MakeCurrent,3,1,0
WinGLSurfaceHandler:Refresh,3,1,0
WinGLSurfaceHandler:SwapBuffers,3,1,0
WinGLSurfaceHandler:AttachEvent,14,2,1
WpfGLSurface:WpfGLSurface,26,2,5
WpfGLSurface:MakeCurrent,3,1,0
WpfGLSurface:SwapBuffers,3,1,0
WpfGLSurface:InitializeComponent,13,2,0
WpfGLSurface:Connect,9,2,2
