Namespace,Type,Method,LOC,CC,PC
ServiceStack.Text.Tests,AdhocModelTests,SetUp,3,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Deserialize_text,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_single_FlowPostTransient,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_jsv_dates,6,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_json_dates,6,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_multiple_FlowPostTransient,7,1,0
ServiceStack.Text.Tests,AdhocModelTests,Should_ignore_non_DataMember_TranslatedString,12,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_Cyclical_Dependency_via_interface,14,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_exclude_properties,6,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_exclude_properties_scoped,14,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_include_nested_only,19,1,0
ServiceStack.Text.Tests,AdhocModelTests,Exclude_all_nested,20,1,0
ServiceStack.Text.Tests,AdhocModelTests,Exclude_List_Scope,22,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_type_with_indexer,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_struct_in_list,7,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_list_of_bools,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_max_values,12,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_max_values_less_1,12,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_min_values,12,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_1_level_cyclical_dto,11,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Deserialize,5,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_Array_of_enums,5,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_Dictionary_With_Enums,19,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_Array_of_chars,5,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_Serialize_Array_with_nulls,12,1,0
ServiceStack.Text.Tests,AdhocModelTests,DumpFail,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_deserialize_case_insensitive_names,6,1,0
ServiceStack.Text.Tests,AdhocModelTests,Deserialize_array_with_null_elements,4,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_StringCollection,5,1,0
ServiceStack.Text.Tests,AdhocModelTests,Can_serialize_IEnumerable,9,1,0
