Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,StamatShop.Web,EmailService,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\App_Start\IdentityConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web,SmsService,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\App_Start\IdentityConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web,Startup,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\App_Start\Startup.Auth.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web,MvcApplication,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web.Controllers,AccountController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\AccountController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,StamatShop.Web.Controllers,AccountController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\AccountController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AccountController (C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\AccountController.cs' [27' 56])' ManageController (C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\ManageController.cs' [24' 53])
Duplicate Abstraction,StamatShop.Web.Controllers,AccountController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\AccountController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AccountController (C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\AccountController.cs' [422' 446])' ManageController (C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\ManageController.cs' [329' 353])
Unutilized Abstraction,StamatShop.Web.Controllers,BaseController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\BaseController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web.Controllers,CategoryController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\CategoryController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,StamatShop.Web.Controllers,HomeController,C:\repos\TelerikAcademy_SchoolAcademy\2015-02-ASP.NET-MVC\08. Live Demo\StamatShop\StamatShop.Web\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
