Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WorkingWithDataMvc,BundleConfig,0,1,0,0,1,21,1,0,0,-1,0,1,,WorkingWithDataMvc.MvcApplication
WorkingWithDataMvc,FilterConfig,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithDataMvc.MvcApplication
WorkingWithDataMvc,RouteConfig,0,1,0,0,1,12,1,0,0,-1,0,1,,WorkingWithDataMvc.MvcApplication
WorkingWithDataMvc,Startup,0,2,0,0,2,27,2,0,0,-1,0,0,,
WorkingWithDataMvc,MvcApplication,0,1,0,0,0,11,1,0,0,-1,3,0,WorkingWithDataMvc.FilterConfig' WorkingWithDataMvc.RouteConfig' WorkingWithDataMvc.BundleConfig,
WorkingWithDataMvc.App_Start,NinjectWebCommon,1,4,0,0,2,50,4,0,0,0.75,0,0,,
WorkingWithDataMvc.Controllers,AccountController,0,19,2,0,16,306,34,0,0,-1,6,0,WorkingWithDataMvc.Models.LoginViewModel' WorkingWithDataMvc.Models.ApplicationUser' WorkingWithDataMvc.Models.RegisterViewModel' WorkingWithDataMvc.Models.ManageUserViewModel' WorkingWithDataMvc.Controllers.ChallengeResult' WorkingWithDataMvc.Models.ExternalLoginConfirmationViewModel,
WorkingWithDataMvc.Controllers,ChallengeResult,0,2,2,0,2,14,2,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.AccountController
WorkingWithDataMvc.Controllers,BaseController,0,1,1,0,1,8,1,1,0,-1,1,0,WorkingWithDataMvc.Data.IUowData,
WorkingWithDataMvc.Controllers,CommentsController,1,9,0,0,8,109,18,0,0,0,2,0,WorkingWithDataMvc.Data.DataContext' WorkingWithDataMvc.Models.Comment,
WorkingWithDataMvc.Controllers,HomeController,0,2,0,0,2,19,3,0,1,-1,4,0,WorkingWithDataMvc.Data.IUowData' WorkingWithDataMvc.Models.BlogPost' WorkingWithDataMvc.Data.IRepository' WorkingWithDataMvc.Models.ApplicationUser,
WorkingWithDataMvc.Controllers,MemoryStorageController,0,5,0,0,5,33,6,0,0,-1,0,0,,
WorkingWithDataMvc.Controllers,ModelBindingController,0,8,0,0,7,54,9,0,0,-1,3,0,WorkingWithDataMvc.Models.PersonViewModel' WorkingWithDataMvc.Models.PersonWithAddressViewModel' WorkingWithDataMvc.Models.Address,
WorkingWithDataMvc.Controllers,TemplatesController,0,1,0,0,1,12,1,0,0,-1,0,0,,
WorkingWithDataMvc.Models,ExternalLoginConfirmationViewModel,0,0,1,0,0,6,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.AccountController
WorkingWithDataMvc.Models,ManageUserViewModel,0,0,3,0,0,16,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.AccountController
WorkingWithDataMvc.Models,LoginViewModel,0,0,3,0,0,12,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.AccountController
WorkingWithDataMvc.Models,RegisterViewModel,0,0,3,0,0,15,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.AccountController
WorkingWithDataMvc.Models,IndexViewModel,0,0,4,0,0,8,0,0,0,-1,0,0,,
WorkingWithDataMvc.Models,PersonViewModel,0,0,3,0,0,6,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.ModelBindingController
WorkingWithDataMvc.Models,PersonWithAddressViewModel,0,0,2,0,0,5,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.ModelBindingController
WorkingWithDataMvc.Models,Address,0,0,2,0,0,5,0,0,0,-1,0,1,,WorkingWithDataMvc.Controllers.ModelBindingController
