Namespace,Type,Method,LOC,CC,PC
WorkingWithDataMvc,BundleConfig,RegisterBundles,16,1,1
WorkingWithDataMvc,FilterConfig,RegisterGlobalFilters,3,1,1
WorkingWithDataMvc,RouteConfig,RegisterRoutes,8,1,1
WorkingWithDataMvc,Startup,ConfigureAuth,16,1,1
WorkingWithDataMvc,Startup,Configuration,3,1,1
WorkingWithDataMvc,MvcApplication,Application_Start,7,1,0
WorkingWithDataMvc.App_Start,NinjectWebCommon,Start,5,1,0
WorkingWithDataMvc.App_Start,NinjectWebCommon,Stop,3,1,0
WorkingWithDataMvc.App_Start,NinjectWebCommon,CreateKernel,15,1,0
WorkingWithDataMvc.App_Start,NinjectWebCommon,RegisterServices,3,1,1
WorkingWithDataMvc.Controllers,AccountController,AccountController,3,1,0
WorkingWithDataMvc.Controllers,AccountController,AccountController,3,1,1
WorkingWithDataMvc.Controllers,AccountController,Login,4,1,1
WorkingWithDataMvc.Controllers,AccountController,Login,17,3,2
WorkingWithDataMvc.Controllers,AccountController,Register,3,1,0
WorkingWithDataMvc.Controllers,AccountController,Register,19,3,1
WorkingWithDataMvc.Controllers,AccountController,Disassociate,13,2,2
WorkingWithDataMvc.Controllers,AccountController,Manage,6,1,1
WorkingWithDataMvc.Controllers,AccountController,Manage,45,7,1
WorkingWithDataMvc.Controllers,AccountController,ExternalLogin,4,1,2
WorkingWithDataMvc.Controllers,AccountController,ExternalLoginCallback,29,4,2
WorkingWithDataMvc.Controllers,AccountController,ExternalLoginConfirmation,21,4,2
WorkingWithDataMvc.Controllers,AccountController,LogOff,4,1,0
WorkingWithDataMvc.Controllers,AccountController,ExternalLoginFailure,3,1,0
WorkingWithDataMvc.Controllers,AccountController,ExternalLoginsList,4,1,1
WorkingWithDataMvc.Controllers,AccountController,RemoveAccountList,8,1,0
WorkingWithDataMvc.Controllers,AccountController,Dispose,8,2,1
WorkingWithDataMvc.Controllers,AccountController,AddErrors,6,2,1
WorkingWithDataMvc.Controllers,AccountController,RedirectToLocal,10,2,1
WorkingWithDataMvc.Controllers,ChallengeResult,ChallengeResult,4,1,2
WorkingWithDataMvc.Controllers,ChallengeResult,ExecuteResult,3,1,1
WorkingWithDataMvc.Controllers,BaseController,BaseController,3,1,1
WorkingWithDataMvc.Controllers,CommentsController,Index,4,1,0
WorkingWithDataMvc.Controllers,CommentsController,Details,12,3,1
WorkingWithDataMvc.Controllers,CommentsController,Create,4,1,0
WorkingWithDataMvc.Controllers,CommentsController,Create,10,2,1
WorkingWithDataMvc.Controllers,CommentsController,Edit,13,3,1
WorkingWithDataMvc.Controllers,CommentsController,Edit,10,2,1
WorkingWithDataMvc.Controllers,CommentsController,Delete,12,3,1
WorkingWithDataMvc.Controllers,CommentsController,DeleteConfirmed,6,1,1
WorkingWithDataMvc.Controllers,CommentsController,Dispose,7,2,1
WorkingWithDataMvc.Controllers,HomeController,HomeController,2,1,1
WorkingWithDataMvc.Controllers,HomeController,Index,11,2,0
WorkingWithDataMvc.Controllers,MemoryStorageController,Index,9,2,0
WorkingWithDataMvc.Controllers,MemoryStorageController,SaveToTempData,4,1,0
WorkingWithDataMvc.Controllers,MemoryStorageController,Redirection,4,1,0
WorkingWithDataMvc.Controllers,MemoryStorageController,SaveToCache,4,1,0
WorkingWithDataMvc.Controllers,MemoryStorageController,RedirectForCache,4,1,0
WorkingWithDataMvc.Controllers,ModelBindingController,Index,3,1,0
WorkingWithDataMvc.Controllers,ModelBindingController,Parameter,3,1,3
WorkingWithDataMvc.Controllers,ModelBindingController,Object,3,1,1
WorkingWithDataMvc.Controllers,ModelBindingController,NestedObject,3,1,1
WorkingWithDataMvc.Controllers,ModelBindingController,CollectionOfPrimitiveTypes,3,1,1
WorkingWithDataMvc.Controllers,ModelBindingController,CollectionOfObjects,8,2,1
WorkingWithDataMvc.Controllers,ModelBindingController,CollectionOfFiles,4,1,1
WorkingWithDataMvc.Controllers,ModelBindingController,SetTempDataAndRedirectToAction,4,1,1
WorkingWithDataMvc.Controllers,TemplatesController,Index,8,1,0
