Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExecutionEnvironment,1,1,1,0,1,15,1,0,0,0,1,1
Version,1,1,1,0,1,15,1,0,0,0,1,1
CurrentlyLoggedInUser,0,0,5,0,0,23,0,0,0,0,0,0
EnvironmentMonitor,2,3,2,0,0,45,5,0,0,0,3,1
ProjectMonitor,0,1,1,0,1,12,1,0,0,0,1,0
TestCaseDataMonitor,2,3,1,0,3,30,3,0,0,0,1,0
TestObserver,0,1,0,0,1,10,1,0,0,0,2,0
Utility,0,3,0,0,2,34,7,0,0,0,0,5
VersionMonitor,1,3,1,0,0,39,5,0,0,0,3,1
ErrorMessages,0,0,0,0,0,5,0,0,0,0,0,2
EnumValues,0,1,0,0,1,14,2,0,0,0,1,2
ParkingType,0,0,0,0,0,8,0,0,0,0,0,3
ApplicationVersion,0,0,0,0,0,6,0,0,0,0,0,2
EnvironmentType,0,0,0,0,0,6,0,0,0,0,0,2
TestCaseData,0,0,0,0,0,4,0,0,0,0,0,1
UserRoles,0,0,0,0,0,6,0,0,0,0,0,0
