Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(1920' 04' 03' 12' 48' 31' 210)' null' "Bar"' Guid.Parse("28545f31-ca0c-40c1-bae0-9b79ca84091b")' "o2389uf"' new byte[0]' new[] { 'a'' 'b'' 'c' });
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(2008' 01' 11' 11' 4' 1' 491)' null' "Foo"' Guid.Empty' string.Empty' null' new char[0]);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(2008' 01' 11' 11' 4' 1' 491)' null' "Foo"' Guid.Empty' string.Empty' null' new char[0]);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(2008' 01' 11' 11' 4' 1' 491)' null' "Foo"' Guid.Empty' string.Empty' null' new char[0]);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(2008' 01' 11' 11' 4' 1' 491)' null' "Foo"' Guid.Empty' string.Empty' null' new char[0]);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableA.Rows.Add(new DateTime(2008' 01' 11' 11' 4' 1' 491)' null' "Foo"' Guid.Empty' string.Empty' null' new char[0]);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableC.Rows.Add(2);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableC.Rows.Add(3);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableD.Rows.Add(42);
Magic Number,ProtoBuf.Data.Tests,BackwardsCompatibilityTests,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\BackwardsCompatibilityTests.cs,CreateTablesForBackwardsCompatibilityTest,The following statement contains a magic number: tableD.Rows.Add(99);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldThrowExceptionOnColumnsInvalidFieldHeader,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(42' WireType.StartGroup' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldThrowExceptionOnColumnNameInvalidFieldHeader,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(2' WireType.StartGroup' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldThrowExceptionOnColumnNameInvalidFieldHeader,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(42' WireType.String' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldThrowExceptionOnColumnTypeInvalidFieldHeader,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(2' WireType.StartGroup' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldThrowExceptionOnColumnTypeInvalidFieldHeader,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(42' WireType.Variant' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldAcceptTrailingFieldHeaders,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(2' WireType.StartGroup' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldAcceptTrailingFieldHeaders,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(2' WireType.Variant' writer);
Magic Number,ProtoBuf.Data.Tests,TheReadColumnsMethod,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\ColumnsReaderTests.TheReadColumnsMethod.cs,ShouldAcceptTrailingFieldHeaders,The following statement contains a magic number: ProtoWriter.WriteFieldHeader(42' WireType.String' writer);
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_with_a_computed_column,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_with_a_computed_column,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_with_a_computed_column,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_with_a_computed_column,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_with_a_computed_column,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_with_a_computed_column,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_including_computed_columns,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_including_computed_columns,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_including_computed_columns,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_including_computed_columns,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_table_including_computed_columns,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,When_serializing_a_data_table_including_computed_columns,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_reader_with_no_expression_column_in_its_schema_table,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,Should_not_throw_any_exception,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_reader_with_no_expression_column_in_its_schema_table,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,Should_not_throw_any_exception,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_serializing_a_data_reader_with_no_expression_column_in_its_schema_table,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\DataSerializerTests.cs,Should_not_throw_any_exception,The following statement contains a magic number: var matrix = new[]                                  {                                      new object[] { "A"' "B" }'                                      new object[] { 1' 2 }'                                      new object[] { 10' 20 }'                                  };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
Magic Number,ProtoBuf.Data.Tests,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,C:\research\architectureSmells\repos\rdingwall_protobuf-net-data\test\protobuf-net-data.Tests\MultipleDataTableTests.cs,When_advancing_to_the_next_result_set_but_still_in_the_middle_of_the_current_one,The following statement contains a magic number: var a = new[]                             {                                 new object[] { "Number" }'                                 new object[] { 0 }'                                 new object[] { 1 }'                                 new object[] { 2 }'                                 new object[] { 3 }'                                 new object[] { 4 }'                                 new object[] { 5 }'                                 new object[] { 6 }'                                 new object[] { 7 }'                                 new object[] { 8 }'                                 new object[] { 9 }'                             };
