Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Agent,1,4,7,0,4,58,4,1,1,1,2,2
EnvironmentAgent,0,5,11,0,3,107,7,0,2,0,5,3
EnvironmentOptions,0,1,5,0,1,30,1,0,0,0,0,3
Food,0,2,2,0,2,19,2,0,1,0,0,3
GameEnvironment,1,6,5,0,4,113,17,0,0,0.83,5,2
ComplexNeuroCrossover,0,3,4,0,2,77,11,0,1,0,6,1
NeuroChromosome,0,2,2,0,2,19,2,0,1,0,2,5
NeuroFittnessFunction,0,1,0,0,1,7,1,0,1,0,1,1
NeuroGen,0,2,2,0,2,19,2,0,1,0,0,4
NeuroMutation,0,3,3,0,2,46,7,0,1,0,4,1
NeuroTerminate,0,1,0,0,1,7,1,0,1,0,1,1
SimpleTwoDotNeuroCrossover,0,1,0,0,1,31,4,0,1,0,4,0
NeuroGeneticAlgorithm,1,4,3,0,2,83,13,0,1,0.75,12,1
NeuralNetworkExtensions,0,2,0,0,2,42,8,0,0,0,3,0
