Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CityMap,0,2,0,0,2,31,2,0,1,0,0,1
Program,0,1,0,0,0,31,1,0,0,0,4,0
CalculateShortestPath,3,6,6,0,2,190,11,0,0,0.61,3,2
CalculateShortestPathRoleMethods,0,10,0,0,10,81,15,0,0,0,5,0
Edge,2,1,0,2,1,10,1,0,0,0,1,2
ManhattanGeometry,1,3,4,1,2,62,7,1,0,0.67,2,2
Node,0,4,1,0,4,36,4,0,0,0,0,5
