Method,LOC,CC,PC
Activity:Activity,5,1,3
ActivityDependencyGraph:ActivityDependencyGraph,2,1,0
ActivityDependencyGraph:DoPlanning,5,1,0
ActivityDependencyGraph:CreateDependancy,3,1,2
ActivityDependencyGraph:CreateActivity,3,1,3
ActivityDependencyGraph:ActivityNamed,3,1,2
ActivityDependencyGraph:ActivityPositionFor,6,1,1
ActivityDependencyGraph:DependanciesFromActivity,3,1,2
ActivityDependencyGraph:DependanciesToActivity,3,1,2
ActivityDependencyGraph:PredecessorsOf,3,1,2
ActivityDependencyGraph:SuccessorsOf,3,1,2
ActivityDependencyGraph:ActivityPositionFor,3,1,2
ActivityDependencyGraph:AddActivity,3,1,1
ActivityDependencyGraph:AddDependancy,3,1,1
ActivityDependencyGraph:RemoveActivity,6,2,3
ActivityDependencyGraph:RemoveDependancy,3,1,1
Dependancy:Dependancy,4,1,2
Resource:Resource,3,1,0
Resource:AllocationAt,6,2,1
Resource:Reset,3,1,0
BackLoad:FindUnPlannedActivity,4,1,2
BackLoad:BackLoad,4,1,1
BackLoad:Execute,3,1,0
BackLoad_BackLoaderRoleMethods:Plans,7,2,2
BackLoad_UnPlannedActivityRoleMethods:BackLoad,10,2,3
FrontLoad:FindUnPlannedActivity,4,1,2
FrontLoad:FrontLoad,4,1,1
FrontLoad:Execute,3,1,0
FrontLoad_FrontLoaderRoleMethods:Plans,7,2,2
FrontLoad_UnPlannedActivityRoleMethods:FrontLoad,10,2,3
ResourceAllocation:ResourceAllocation,5,1,1
ResourceAllocation:Execute,3,1,0
ResourceAllocation_ResourceAllocatorRoleMethods:AllocateResources,5,1,2
ResourceAllocation_ResourceManagerRoleMethods:Allocate,13,4,2
ICommandSink:CanExecuteCommand,1,1,3
ICommandSink:ExecuteCommand,1,1,3
CommandSink:RegisterCommand,6,1,3
CommandSink:UnregisterCommand,5,2,1
CommandSink:CanExecuteCommand,10,2,3
CommandSink:ExecuteCommand,10,2,3
CommandSink:VerifyArgument,4,2,2
CommandSinkBinding:GetCommandSink,3,1,1
CommandSinkBinding:SetCommandSink,3,1,2
CommandSinkBinding:OnCommandSinkChanged,5,2,2
CommandSinkBinding:ConfigureDelayedProcessing,14,2,2
CommandSinkBinding:ProcessCommandSinkChanged,10,4,2
CommandSinkBinding:GetCommandBindings,4,1,1
ArrowLineBase:ArrowLineBase,12,1,0
ArrowLineBase:CalculateArrow,15,1,3
DragCanvas:GetCanBeDragged,5,1,1
DragCanvas:SetCanBeDragged,4,2,2
DragCanvas:DragCanvas,5,1,0
DragCanvas:DragCanvas,2,1,0
DragCanvas:BringToFront,3,1,1
DragCanvas:SendToBack,3,1,1
DragCanvas:FindCanvasChild,17,4,1
DragCanvas:OnPreviewMouseLeftButtonDown,24,1,1
DragCanvas:OnPreviewMouseMove,55,10,1
DragCanvas:OnPreviewMouseUp,6,1,1
DragCanvas:CalculateDragElementRect,16,4,2
DragCanvas:ResolveOffset,25,3,3
DragCanvas:UpdateZOrder,39,10,2
TrackMouseBehaviour:GetTrackOpenLocation,3,1,1
TrackMouseBehaviour:SetTrackOpenLocation,3,1,2
TrackMouseBehaviour:GetOpenLocation,3,1,1
TrackMouseBehaviour:SetOpenLocation,3,1,2
TrackMouseBehaviour:OnTrackOpenLocationChanged,15,4,2
TrackMouseBehaviour:menu_Opened,9,3,2
ActivityDependancyViewModel:ActivityDependancyViewModel,5,1,1
ActivityDependancyViewModel:SetupChildrenViewModel,9,1,0
ActivityDependancyViewModel:Run,7,2,0
ActivityDependancyViewModel:RefreshResourceAllocation,9,3,0
ActivityDependancyViewModel:AddActivity,4,1,1
ActivityDependancyViewModel:RegisterRoutedCommandHandlers,11,1,6
ActivityDependancyViewModel:RemoveDependancy,4,1,1
ActivityDependancyViewModel:AddDependancy,4,1,1
ActivityDependancyViewModel:DeleteAcitivy,5,1,3
ActivityDependancyViewModel:AddActivity,4,1,1
ActivityDependancyViewModel:AddDependancy,6,1,3
ResourceViewModel:ResourceViewModel,5,1,3
ResourceViewModel:Refresh,5,1,0
DependancyViewModel:DependancyViewModel,7,1,3
DependancyViewModel:SourceOrTargetChanged,8,1,2
ActivityViewModel:ActivityViewModel,4,1,2
ActivityViewModel:Refresh,3,1,0
ResourceAllocationView:ResourceAllocationView,3,1,0
ActivityDependancyGanttChartView:ActivityDependancyGanttChartView,3,1,0
ActivityDependancyGraphView:ActivityDependancyGraphView,3,1,0
DependantInfoDialog:DependantInfoDialog,3,1,0
DependantInfoDialog:BtnCancel_Click,4,1,2
DependantInfoDialog:BtnOk_Click,4,1,2
DependantInfoDialog:AskDependantName,9,2,1
ActivityInfoDialog:ActivityInfoDialog,3,1,0
ActivityInfoDialog:BtnCancel_Click,4,1,2
ActivityInfoDialog:BtnOk_Click,4,1,2
ActivityInfoDialog:AskActivityInfo,19,3,3
MainWindow:MainWindow,5,1,0
DependancyAdding:DependancyAdding,7,1,5
DependancyAdding:Execute,3,1,0
DependancyAdding_DependantInfoFormRoleMethods:AskUser,7,2,1
DependancyAdding_DependancyFactoryRoleMethods:CreateNewDependancy,16,3,3
DependancyAdding_DependancyRepositoryRoleMethods:AddNewDependancy,5,1,2
DependancyAdding_DependancyViewerRoleMethods:AddNewDependancy,4,1,2
ActivityAdding:ActivityAdding,7,1,5
ActivityAdding:Execute,3,1,0
ActivityAdding_ActivityInfoFormRoleMethos:AskForInfo,15,3,1
ActivityAdding_ActivityFactoryRoleMethods:CreateNewActivity,10,2,4
ActivityAdding_ActivityRepositoryRoleMethods:AddNewActivity,6,1,3
ActivityAdding_ActivityViewRoleMethods:AddNewActivity,4,1,2
DelegateCommand:DelegateCommand,3,1,1
DelegateCommand:Execute,3,1,1
DelegateCommand:CanExecute,3,1,1
ViewModelBase:RaisePropertyChangedEvent,5,2,1
Resources:Resources,2,1,0
