Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ivento.Dci.Examples.MoneyTransfer.Contexts,PayBillsRoleMethods,C:\repos\wangvnn_DCIProkon\src\Ivento.Dci.Examples.MoneyTransfer\Contexts\PayBills.cs,PayBills,The length of the statement  "		throw new AccountException (string.Format ("Not enough money on account to pay all bills.\r\n{0:c} more is needed."' Math.Abs (surplus))); " is 138.
