Project,Namespace,Ca types,Ce types
NRack.Base.NetCore,NRack.Base,NRack.Base.CompositeTargets.CompositeTargetBase<TTarget>' NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.CompositeTargets.SingleResultCompositeTargetCore<TTarget;TMetadata>' NRack.Base.CompositeTargets.MultipleResultCompositeTargetCore<TTarget;TMetadata>' NRack.Base.Config.IConfigSource' NRack.Base.Config.NRackConfig' NRack.Base.Config.ServerConfig' NRack.Base.Config.IServerConfig,
NRack.Base.NetCore,NRack.Base.CompositeTargets,,
NRack.Base.NetCore,System.ComponentModel.Composition,NRack.Base.Extensions,System.ComponentModel.Composition.Hosting.ExportProvider
NRack.Base.NetCore,System.ComponentModel.Composition.Hosting,System.ComponentModel.Composition.CompositionContainer' NRack.Base.ICompositeTarget' NRack.Base.CompositeTargets.MultipleResultCompositeTargetCore<TTarget;TMetadata>' NRack.Base.CompositeTargets.CompositeTargetBase<TTarget>' NRack.Base.CompositeTargets.SingleResultCompositeTargetCore<TTarget;TMetadata>,
NRack.Base.NetCore,System.Runtime.Serialization,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.Metadata.StatusInfoAttribute' NRack.Base.AppServerMetadata' NRack.Base.StatusInfoCollection,
NRack.Base.NetCore,Microsoft.Extensions.Logging,,
NRack.Base.NetCore,System.Reflection,,
NRack.Base.NetCore,NRack.Base.Metadata,NRack.Base.AppServerMetadata,
NRack.Base.NetCore,NRack.Base.Provider,NRack.Base.CompositeTargets.MultipleResultCompositeTarget<TTarget>' NRack.Base.CompositeTargets.MultipleResultCompositeTarget<TTarget;TMetadata>' NRack.Base.CompositeTargets.SingleResultCompositeTarget<TTarget>' NRack.Base.CompositeTargets.SingleResultCompositeTarget<TTarget;TMetadata>,
NRack.Base.NetCore,NRack.Base.Config,NRack.Base.AppServer' NRack.Base.IManagedApp' NRack.Base.IManagedAppBase' NRack.Base.CompositeTargets.SingleResultCompositeTarget<TTarget>' NRack.Base.CompositeTargets.SingleResultCompositeTarget<TTarget;TMetadata>' NRack.Base.CompositeTargets.SingleResultCompositeTargetCore<TTarget;TMetadata>' NRack.Base.CompositeTargets.MultipleResultCompositeTarget<TTarget>' NRack.Base.CompositeTargets.MultipleResultCompositeTarget<TTarget;TMetadata>' NRack.Base.CompositeTargets.MultipleResultCompositeTargetCore<TTarget;TMetadata>,
