Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NRack.Base,NRack.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base' NRack.Base.Configuration,NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection,NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection
Cyclic Dependency,NRack.Base,NRack.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base' NRack.Base.Config' NRack.Base.Configuration,NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection,NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection
Cyclic Dependency,NRack.Base,NRack.Base.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Configuration' NRack.Base' NRack.Base.Config' NRack.Base,NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource,NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource
Cyclic Dependency,NRack.Base,NRack.Base.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Configuration' NRack.Base' NRack.Base.Config' NRack.Base' NRack.Base.Config,NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource,NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource
Cyclic Dependency,NRack.Base,NRack.Base.Config,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Config' NRack.Base,NRack.Base.Config.IConfigSource' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata,NRack.Base.Config.IConfigSource' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata
Cyclic Dependency,NRack.Base,NRack.Base.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Metadata' NRack.Base,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata
Cyclic Dependency,NRack.Base,NRack.Base.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Metadata' NRack.Base' NRack.Base.Configuration' NRack.Base,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection
Cyclic Dependency,NRack.Base,NRack.Base.Metadata,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NRack.Base.Metadata' NRack.Base' NRack.Base.Config' NRack.Base.Configuration' NRack.Base,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection,NRack.Base.Metadata.AppServerMetadataAttribute' NRack.Base.ConfigValueChangeNotifier<TConfigOption>' NRack.Base.AppServer' NRack.Base.Extensions' NRack.Base.ICompositeTarget' NRack.Base.AppServerMetadata' NRack.Base.Config.IConfigSource' NRack.Base.Configuration.ConfigurationExtension' NRack.Base.Configuration.NRackConfigSection
Unstable Dependency,NRack.Base,NRack.Base,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NRack.Base.Configuration' NRack.Base.Metadata,NRack.Base.ConfigurationExtension' NRack.Base.AppServerMetadataAttribute' NRack.Base.IAppServerMetadata' NRack.Base.StatusInfoAttribute,NRack.Base.ConfigurationExtension' NRack.Base.AppServerMetadataAttribute' NRack.Base.IAppServerMetadata' NRack.Base.StatusInfoAttribute
Unstable Dependency,NRack.Base,NRack.Base.Config,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NRack.Base,NRack.Base.Config.IsolationMode' NRack.Base.Config.StartupType,NRack.Base.Config.IsolationMode' NRack.Base.Config.StartupType
Ambiguous Interface,NRack.Base,NRack.Base.CompositeTargets,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: CompositeTargetBase<TTarget>,NRack.Base.CompositeTargets.CompositeTargetBase<TTarget>,NRack.Base.CompositeTargets.CompositeTargetBase<TTarget>
Feature Concentration,NRack.Base,NRack.Base.Config,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationElementBase' GenericConfigurationElementCollection<TConfigElement'TConfigInterface>' GenericConfigurationElementCollectionBase<TConfigElement'TConfigInterface>]' [GenericConfigurationElementCollectionBase<TConfigElement>]' [HotUpdateAttribute]' [IConfigSource' NRackConfig' ServerConfig' IServerConfig]. LCC (Lack of Component Cohesion) = 0.44,NRack.Base.Config.ConfigurationElementBase' NRack.Base.Config.GenericConfigurationElementCollection<TConfigElement'TConfigInterface>' NRack.Base.Config.GenericConfigurationElementCollectionBase<TConfigElement'TConfigInterface>' NRack.Base.Config.GenericConfigurationElementCollectionBase<TConfigElement>' NRack.Base.Config.HotUpdateAttribute,NRack.Base.Config.ConfigurationElementBase' NRack.Base.Config.GenericConfigurationElementCollectionBase<TConfigElement'TConfigInterface>' NRack.Base.Config.GenericConfigurationElementCollectionBase<TConfigElement>' NRack.Base.Config.GenericConfigurationElementCollection<TConfigElement'TConfigInterface>' NRack.Base.Config.HotUpdateAttribute' NRack.Base.Config.IConfigSource' NRack.Base.Config.NRackConfig' NRack.Base.Config.ServerConfig' NRack.Base.Config.IServerConfig
