Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IInstanceResolver,0,3,0,0,0,39,3,1,0,-1,0,2
InstanceResolver,1,5,0,0,4,100,10,1,1,0,0,0
IInstanceProvider,0,1,0,0,0,14,1,1,0,-1,1,2
StandardInstanceProvider,0,5,1,0,1,89,9,1,1,-1,1,0
TypeMatchingArgumentInheritanceInstanceProvider,0,1,0,0,0,23,2,0,2,-1,0,0
ArgumentPositionCalculator,0,3,0,0,2,76,11,0,1,-1,1,1
BindToExtensions,1,7,0,0,6,128,13,0,0,1,2,0
ConstructorInfoExtensions,0,1,0,0,1,16,1,0,0,-1,0,0
FactoryInterceptor,1,2,0,0,2,27,2,0,2,0,1,0
FuncConstructorArgument,2,4,3,0,4,90,5,0,0,0.5,1,3
FuncConstructorArgumentFactory,0,1,0,0,1,16,1,0,0,-1,2,1
FuncModule,0,1,0,0,1,40,2,0,0,-1,0,0
FuncProvider,2,2,1,0,2,47,2,0,0,0,1,0
FunctionFactory,1,21,0,0,19,453,25,0,1,0.1,1,0
IArgumentPositionCalculator,0,2,0,0,0,31,2,1,0,-1,1,1
IFactoryProxy,0,0,0,0,0,6,0,0,0,-1,0,1
IFunctionFactory,0,18,0,0,0,301,18,1,0,-1,0,1
ProxyTargetParameter,0,2,0,0,2,27,2,0,0,-1,0,0
