Method,LOC,CC,PC
IInstanceResolver:Get,1,1,5
IInstanceResolver:GetAllAsList,1,1,5
IInstanceResolver:GetAllAsArray,1,1,5
InstanceResolver:InstanceResolver,3,1,1
InstanceResolver:Get,9,3,5
InstanceResolver:GetAllAsList,12,2,5
InstanceResolver:GetAllAsArray,6,1,5
InstanceResolver:GetAll,11,3,5
IInstanceProvider:GetInstance,1,1,3
StandardInstanceProvider:GetInstance,18,4,3
StandardInstanceProvider:GetConstraint,3,1,2
StandardInstanceProvider:GetType,3,1,2
StandardInstanceProvider:GetName,3,1,2
StandardInstanceProvider:GetConstructorArguments,8,2,2
TypeMatchingArgumentInheritanceInstanceProvider:GetConstructorArguments,9,2,2
ArgumentPositionCalculator:GetPositionOfFuncConstructorArgument,21,6,3
ArgumentPositionCalculator:GetTargetPosition,14,4,2
ArgumentPositionCalculator:CheckOtherConstructorArgumentApplies,3,1,2
BindToExtensions:ToFactory,3,1,1
BindToExtensions:ToFactory,3,1,2
BindToExtensions:ToFactory,3,1,2
BindToExtensions:ToFactory,3,1,3
BindToExtensions:NamedLikeFactoryMethod,15,4,2
BindToExtensions:WhenAnyAncestorNamedLikeFactoryMethod,15,4,2
BindToExtensions:ToFactory,11,1,3
ConstructorInfoExtensions:GetParametersOfType,3,1,2
FactoryInterceptor:FactoryInterceptor,3,1,2
FactoryInterceptor:Intercept,3,1,1
FuncConstructorArgument:FuncConstructorArgument,5,1,3
FuncConstructorArgument:Equals,3,1,1
FuncConstructorArgument:GetValue,3,1,2
FuncConstructorArgument:AppliesToTarget,7,2,2
FuncConstructorArgumentFactory:CreateFuncConstructorArgument,3,1,2
FuncModule:Load,30,2,0
FuncProvider:FuncProvider,4,1,2
FuncProvider:Create,8,1,1
FunctionFactory:FunctionFactory,3,1,0
FunctionFactory:GetMethodInfo,3,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Create,5,1,1
FunctionFactory:Get,6,2,4
FunctionFactory:GetConvertionFunction,28,4,1
IArgumentPositionCalculator:GetPositionOfFuncConstructorArgument,1,1,3
IArgumentPositionCalculator:GetTargetPosition,1,1,2
IFunctionFactory:GetMethodInfo,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
IFunctionFactory:Create,1,1,1
ProxyTargetParameter:ProxyTargetParameter,2,1,0
ProxyTargetParameter:AppliesToTarget,3,1,2
