Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,CodeReason.Reports.Barcode,CodeReason.Reports.Barcode,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BarcodeBase' BarcodeC128' Code128SubType' BarcodeDataMatrix' BarcodeZenFramework]' [BarcodeCharInfo]' [BarcodeSymbologyZen]. LCC (Lack of Component Cohesion) = 0.43,CodeReason.Reports.Barcode.BarcodeCharInfo' CodeReason.Reports.Barcode.BarcodeSymbologyZen
Feature Concentration,CodeReason.Reports.Barcode,CodeReason.Reports.Barcode.Document,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InlineBarcodeC128]' [InlineBarcodeDataMatrix]' [InlineBarcodeZenFramework]' [TableCellBarcodeC128]' [TableCellBarcodeDataMatrix]' [TableCellBarcodeZenFramework]. LCC (Lack of Component Cohesion) = 1,CodeReason.Reports.Barcode.Document.InlineBarcodeDataMatrix' CodeReason.Reports.Barcode.Document.InlineBarcodeZenFramework' CodeReason.Reports.Barcode.Document.TableCellBarcodeC128' CodeReason.Reports.Barcode.Document.TableCellBarcodeDataMatrix' CodeReason.Reports.Barcode.Document.TableCellBarcodeZenFramework
