Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The length of the statement  "			StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read)); " is 122.
Long Statement,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The length of the statement  "			MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop); " is 153.
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: Dispatcher.BeginInvoke (DispatcherPriority.ApplicationIdle' new Action (delegate {  	try {  		ReportDocument reportDocument = new ReportDocument ();  		StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  		reportDocument.XamlData = reader.ReadToEnd ();  		reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  		reader.Close ();  		DataTable tableHeader;  		DataTable tableData;  		object[] obj;  		ReportData data = new ReportData ();  		// REPORT 1 DATA  		tableHeader = new DataTable ("Header");  		tableData = new DataTable ("Data");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableHeader.Rows.Add (new object[] {  			"Price"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[3];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i * 2;  			obj [2] = String.Format ("{0} €"' i);  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		// REPORT 2 DATA  		tableHeader = new DataTable ("Header2");  		tableData = new DataTable ("Data2");  		tableHeader.Columns.Add ();  		tableHeader.Rows.Add (new object[] {  			"Service"  		});  		tableHeader.Rows.Add (new object[] {  			"Amount"  		});  		tableData.Columns.Add ();  		tableData.Columns.Add ();  		obj = new object[2];  		for (int i = 0; i < 15; i++) {  			obj [0] = String.Format ("Service offered. Nº{0}"' i);  			obj [1] = i;  			tableData.Rows.Add (obj);  		}  		data.DataTables.Add (tableData);  		data.DataTables.Add (tableHeader);  		XpsDocument xps = reportDocument.CreateXpsDocument (data);  		documentViewer.Document = xps.GetFixedDocumentSequence ();  	} catch (Exception ex) {  		// show exception  		MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  	} finally {  		busyDecorator.IsBusyIndicatorHidden = true;  	}  }));  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: try {  	ReportDocument reportDocument = new ReportDocument ();  	StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  	reportDocument.XamlData = reader.ReadToEnd ();  	reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  	reader.Close ();  	DataTable tableHeader;  	DataTable tableData;  	object[] obj;  	ReportData data = new ReportData ();  	// REPORT 1 DATA  	tableHeader = new DataTable ("Header");  	tableData = new DataTable ("Data");  	tableHeader.Columns.Add ();  	tableHeader.Rows.Add (new object[] {  		"Service"  	});  	tableHeader.Rows.Add (new object[] {  		"Amount"  	});  	tableHeader.Rows.Add (new object[] {  		"Price"  	});  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	obj = new object[3];  	for (int i = 0; i < 15; i++) {  		obj [0] = String.Format ("Service offered. Nº{0}"' i);  		obj [1] = i * 2;  		obj [2] = String.Format ("{0} €"' i);  		tableData.Rows.Add (obj);  	}  	data.DataTables.Add (tableData);  	data.DataTables.Add (tableHeader);  	// REPORT 2 DATA  	tableHeader = new DataTable ("Header2");  	tableData = new DataTable ("Data2");  	tableHeader.Columns.Add ();  	tableHeader.Rows.Add (new object[] {  		"Service"  	});  	tableHeader.Rows.Add (new object[] {  		"Amount"  	});  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	obj = new object[2];  	for (int i = 0; i < 15; i++) {  		obj [0] = String.Format ("Service offered. Nº{0}"' i);  		obj [1] = i;  		tableData.Rows.Add (obj);  	}  	data.DataTables.Add (tableData);  	data.DataTables.Add (tableHeader);  	XpsDocument xps = reportDocument.CreateXpsDocument (data);  	documentViewer.Document = xps.GetFixedDocumentSequence ();  } catch (Exception ex) {  	// show exception  	MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  } finally {  	busyDecorator.IsBusyIndicatorHidden = true;  }  
Magic Number,DynamicReport,WindowMain,F:\newReposMay17\jogibear9988_CodeReason.Reports\Samples\DynamicReport\WindowMain.xaml.cs,Window_Activated,The following statement contains a magic number: try {  	ReportDocument reportDocument = new ReportDocument ();  	StreamReader reader = new StreamReader (new FileStream (@"Templates\DynamicReport.xaml"' FileMode.Open' FileAccess.Read));  	reportDocument.XamlData = reader.ReadToEnd ();  	reportDocument.XamlImagePath = Path.Combine (Environment.CurrentDirectory' @"Templates\");  	reader.Close ();  	DataTable tableHeader;  	DataTable tableData;  	object[] obj;  	ReportData data = new ReportData ();  	// REPORT 1 DATA  	tableHeader = new DataTable ("Header");  	tableData = new DataTable ("Data");  	tableHeader.Columns.Add ();  	tableHeader.Rows.Add (new object[] {  		"Service"  	});  	tableHeader.Rows.Add (new object[] {  		"Amount"  	});  	tableHeader.Rows.Add (new object[] {  		"Price"  	});  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	obj = new object[3];  	for (int i = 0; i < 15; i++) {  		obj [0] = String.Format ("Service offered. Nº{0}"' i);  		obj [1] = i * 2;  		obj [2] = String.Format ("{0} €"' i);  		tableData.Rows.Add (obj);  	}  	data.DataTables.Add (tableData);  	data.DataTables.Add (tableHeader);  	// REPORT 2 DATA  	tableHeader = new DataTable ("Header2");  	tableData = new DataTable ("Data2");  	tableHeader.Columns.Add ();  	tableHeader.Rows.Add (new object[] {  		"Service"  	});  	tableHeader.Rows.Add (new object[] {  		"Amount"  	});  	tableData.Columns.Add ();  	tableData.Columns.Add ();  	obj = new object[2];  	for (int i = 0; i < 15; i++) {  		obj [0] = String.Format ("Service offered. Nº{0}"' i);  		obj [1] = i;  		tableData.Rows.Add (obj);  	}  	data.DataTables.Add (tableData);  	data.DataTables.Add (tableHeader);  	XpsDocument xps = reportDocument.CreateXpsDocument (data);  	documentViewer.Document = xps.GetFixedDocumentSequence ();  } catch (Exception ex) {  	// show exception  	MessageBox.Show (ex.Message + "\r\n\r\n" + ex.GetType () + "\r\n" + ex.StackTrace' ex.GetType ().ToString ()' MessageBoxButton.OK' MessageBoxImage.Stop);  } finally {  	busyDecorator.IsBusyIndicatorHidden = true;  }  
