Method,LOC,CC,PC
ThreadedVisualHost:OnIsContentHiddenChanged,7,3,2
ThreadedVisualHost:OnCreateContentChanged,8,3,2
ThreadedVisualHost:GetVisualChild,4,2,1
ThreadedVisualHost:CreateContentHelper,4,1,0
ThreadedVisualHost:SafeInvalidateMeasure,3,1,0
ThreadedVisualHost:HideContentHelper,8,2,0
ThreadedVisualHost:MeasureOverride,4,2,1
ThreadedVisualHelper:ThreadedVisualHelper,10,1,2
ThreadedVisualHelper:Stop,3,1,0
ThreadedVisualHelper:CreateAndShowContent,10,1,0
BusyDecorator:OnBusyStyleChanged,5,1,2
BusyDecorator:GetVisualChild,14,3,1
BusyDecorator:BusyDecorator,5,1,0
BusyDecorator:BusyDecorator,7,1,0
BusyDecorator:SetBinding,6,1,3
BusyDecorator:MeasureOverride,10,2,1
BusyDecorator:ArrangeOverride,10,2,1
VisualTargetPresentationSource:VisualTargetPresentationSource,4,1,1
VisualTargetPresentationSource:GetCompositionTargetCore,3,1,0
VisualTargetPresentationSource:Dispose,5,2,0
InlineAggregateValue:ComputeAndFormat,50,13,1
TextBlockDocumentConditional:CheckConditionFulfilled,9,5,1
TextBlockDocumentConditional:PerformRenderUpdate,5,2,1
ToImageFile:InteractiveExport,7,2,3
ToImageFile:Export,27,5,4
ToXpsByteArray:Export,15,1,1
ToXpsFile:InteractiveExport,11,2,1
ToXpsFile:Export,8,1,2
ExtensionMethods:DoEvents,10,1,1
ImageErrorEventArgs:ImageErrorEventArgs,2,1,0
ImageErrorEventArgs:ImageErrorEventArgs,2,1,1
ImageErrorEventArgs:ImageErrorEventArgs,2,1,2
ImageErrorEventArgs:ImageErrorEventArgs,6,1,3
MultipleReportPaginator:MultipleReportPaginator,18,6,2
MultipleReportPaginator:GetPage,24,6,1
ReportingException:ReportingException,2,1,0
ReportingException:ReportingException,3,1,1
ReportPaginatorDynamicCache:ReportPaginatorDynamicCache,4,1,1
ReportPaginatorDynamicCache:BuildCache,5,1,0
ReportPaginatorDynamicCache:WalkerVisualVisited,11,5,3
ReportPaginatorDynamicCache:GetFlowDocumentVisualListByType,5,3,1
ReportPaginatorDynamicCache:GetFlowDocumentVisualListByInterface,6,4,1
ImageEventArgs:ImageEventArgs,2,1,0
ImageEventArgs:ImageEventArgs,2,1,1
ImageEventArgs:ImageEventArgs,4,1,2
DataRowBoundEventArgs:DataRowBoundEventArgs,2,1,0
DataRowBoundEventArgs:DataRowBoundEventArgs,2,1,1
DataRowBoundEventArgs:DataRowBoundEventArgs,4,1,2
DocumentWalker:Walk,3,1,1
DocumentWalker:Walk,3,1,1
DocumentWalker:TraverseInlines,48,14,1
DocumentWalker:TraverseParagraph,3,1,1
DocumentWalker:TraverseBlockCollection,53,19,1
ReportData:GetDataTableByName,9,5,1
ReportData:SetDataRowValuesToDocumentValues,7,3,2
ReportData:SetDataRowValuesToDocumentValues,3,1,1
ReportData:SetDataRowValuesToDocumentValues,7,3,2
ReportData:SetDataRowValuesToDocumentValues,3,1,1
ReportDocument:FireEventGetPageCompleted,3,2,1
ReportDocument:FireEventDataRowBoundEventArgs,3,2,1
ReportDocument:CreateFlowDocument,71,16,0
ReportDocument:WalkerVisualVisited,8,4,3
ReportDocument:CreateXpsDocument,17,1,2
ReportDocument:CreatePaginator,5,1,2
ReportDocument:CreateFlowDocument,12,1,2
ReportDocument:CreateXpsDocument,16,5,1
ReportDocument:CreateXpsDocument,13,1,2
ReportDocument:CreateXpsDocument,17,5,2
ReportPaginator:ReportPaginator,39,10,4
ReportPaginator:RememberAggregateValue,17,5,3
ReportPaginator:FillCharts,37,9,1
ReportPaginator:FillData,199,34,0
ReportPaginator:CloneVisualBlock,18,2,2
ReportPaginator:FillContextValues,30,5,2
ReportPaginator:GetPage,48,7,1
InlineHasValue:OnValueChanged,3,1,1
InlineHasValue:FormatValue,16,13,2
ReportPaginatorStaticCache:ReportPaginatorStaticCache,9,3,0
ReportPaginatorStaticCache:GetReportContextValueTypeByName,6,3,1
ReportWorkspace:ReportWorkspace,3,1,1
ReportWorkspace:PreviewReport,4,1,2
ReportWorkspace:PreviewReport,5,1,3
ReportWorkspace:LoadReport,15,2,1
ReportWorkspace:LoadReport,8,1,1
ReportWorkspace:OnPropertyChanged,10,2,1
ReportWorkspace:VerifyPropertyName,8,2,1
ReportWorkspace:Dispose,4,1,0
ReportWorkspace:Dispose,2,1,1
XamlHelper:LoadXamlFromString,6,2,1
XamlHelper:CloneTableRow,5,2,1
XamlHelper:CloneBlock,5,2,1
XamlHelper:CloneUIElement,5,2,1
XamlHelper:SaveImageBmp,7,1,6
XamlHelper:SaveImagePng,7,1,6
IDocumentCondition:CheckConditionFulfilled,0,1,1
IDocumentCondition:PerformRenderUpdate,0,1,1
IChart:UpdateChart,0,1,0
Resources:Resources,2,1,0
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
