Project,Namespace,Ca types,Ce types
CodeReason.Reports.Barcode,CodeReason.Reports.Barcode,CodeReason.Reports.Barcode.Document.TableCellBarcodeC128' CodeReason.Reports.Barcode.Document.InlineBarcodeC128' CodeReason.Reports.Barcode.Document.TableCellBarcodeDataMatrix' CodeReason.Reports.Barcode.Document.InlineBarcodeDataMatrix' CodeReason.Reports.Barcode.Document.TableCellBarcodeZenFramework' CodeReason.Reports.Barcode.Document.InlineBarcodeZenFramework,
CodeReason.Reports.Barcode,CodeReason.Reports.Barcode.Document,,CodeReason.Reports.Barcode.BarcodeC128' CodeReason.Reports.Barcode.BarcodeDataMatrix' CodeReason.Reports.Barcode.BarcodeZenFramework
