Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,LibTiff(net40),BitMiracle.LibTiff.Classic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BitMiracle.LibTiff.Classic' BitMiracle.LibTiff.Classic.Internal,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.DeflateCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodec,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.DeflateCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodec
Cyclic Dependency,LibTiff(net40),BitMiracle.LibJpeg.Classic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BitMiracle.LibJpeg.Classic' BitMiracle.LibJpeg.Classic.Internal,BitMiracle.LibJpeg.Classic.jpeg_compress_struct' BitMiracle.LibJpeg.Classic.Internal.arith_entropy_decoder,BitMiracle.LibJpeg.Classic.jpeg_compress_struct' BitMiracle.LibJpeg.Classic.Internal.arith_entropy_decoder
Unstable Dependency,LibTiff(net40),BitMiracle.LibTiff.Classic,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BitMiracle.LibTiff.Classic.Internal,BitMiracle.LibTiff.Classic.TiffFlags' BitMiracle.LibTiff.Classic.TiffCIELabToRGB' BitMiracle.LibTiff.Classic.TiffDisplay' BitMiracle.LibTiff.Classic.TiffYCbCrToRGB' BitMiracle.LibTiff.Classic.TiffDirectory' BitMiracle.LibTiff.Classic.TiffTagValue,BitMiracle.LibTiff.Classic.TiffFlags' BitMiracle.LibTiff.Classic.TiffCIELabToRGB' BitMiracle.LibTiff.Classic.TiffDisplay' BitMiracle.LibTiff.Classic.TiffYCbCrToRGB' BitMiracle.LibTiff.Classic.TiffDirectory' BitMiracle.LibTiff.Classic.TiffTagValue
Unstable Dependency,LibTiff(net40),BitMiracle.LibJpeg.Classic,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BitMiracle.LibJpeg.Classic.Internal,BitMiracle.LibJpeg.Classic.arith_entropy_encoder' BitMiracle.LibJpeg.Classic.huff_entropy_encoder' BitMiracle.LibJpeg.Classic.JpegUtils' BitMiracle.LibJpeg.Classic.jpeg_color_converter' BitMiracle.LibJpeg.Classic.jpeg_comp_master' BitMiracle.LibJpeg.Classic.jpeg_c_coef_controller' BitMiracle.LibJpeg.Classic.jpeg_c_main_controller' BitMiracle.LibJpeg.Classic.jpeg_c_prep_controller' BitMiracle.LibJpeg.Classic.jpeg_downsampler' BitMiracle.LibJpeg.Classic.jpeg_entropy_encoder' BitMiracle.LibJpeg.Classic.jpeg_forward_dct' BitMiracle.LibJpeg.Classic.jpeg_marker_writer' BitMiracle.LibJpeg.Classic.jpeg_scan_info' BitMiracle.LibJpeg.Classic.my_c_coef_controller' BitMiracle.LibJpeg.Classic.my_destination_mgr' BitMiracle.LibJpeg.Classic.my_trans_c_coef_controller' BitMiracle.LibJpeg.Classic.arith_entropy_decoder' BitMiracle.LibJpeg.Classic.ComponentBuffer' BitMiracle.LibJpeg.Classic.huff_entropy_decoder' BitMiracle.LibJpeg.Classic.jpeg_color_deconverter' BitMiracle.LibJpeg.Classic.jpeg_color_quantizer' BitMiracle.LibJpeg.Classic.jpeg_decomp_master' BitMiracle.LibJpeg.Classic.jpeg_d_coef_controller' BitMiracle.LibJpeg.Classic.jpeg_d_main_controller' BitMiracle.LibJpeg.Classic.jpeg_d_post_controller' BitMiracle.LibJpeg.Classic.jpeg_entropy_decoder' BitMiracle.LibJpeg.Classic.jpeg_input_controller' BitMiracle.LibJpeg.Classic.jpeg_inverse_dct' BitMiracle.LibJpeg.Classic.jpeg_marker_reader' BitMiracle.LibJpeg.Classic.jpeg_upsampler' BitMiracle.LibJpeg.Classic.my_source_mgr,BitMiracle.LibJpeg.Classic.arith_entropy_encoder' BitMiracle.LibJpeg.Classic.huff_entropy_encoder' BitMiracle.LibJpeg.Classic.JpegUtils' BitMiracle.LibJpeg.Classic.jpeg_color_converter' BitMiracle.LibJpeg.Classic.jpeg_comp_master' BitMiracle.LibJpeg.Classic.jpeg_c_coef_controller' BitMiracle.LibJpeg.Classic.jpeg_c_main_controller' BitMiracle.LibJpeg.Classic.jpeg_c_prep_controller' BitMiracle.LibJpeg.Classic.jpeg_downsampler' BitMiracle.LibJpeg.Classic.jpeg_entropy_encoder' BitMiracle.LibJpeg.Classic.jpeg_forward_dct' BitMiracle.LibJpeg.Classic.jpeg_marker_writer' BitMiracle.LibJpeg.Classic.jpeg_scan_info' BitMiracle.LibJpeg.Classic.my_c_coef_controller' BitMiracle.LibJpeg.Classic.my_destination_mgr' BitMiracle.LibJpeg.Classic.my_trans_c_coef_controller' BitMiracle.LibJpeg.Classic.arith_entropy_decoder' BitMiracle.LibJpeg.Classic.ComponentBuffer' BitMiracle.LibJpeg.Classic.huff_entropy_decoder' BitMiracle.LibJpeg.Classic.jpeg_color_deconverter' BitMiracle.LibJpeg.Classic.jpeg_color_quantizer' BitMiracle.LibJpeg.Classic.jpeg_decomp_master' BitMiracle.LibJpeg.Classic.jpeg_d_coef_controller' BitMiracle.LibJpeg.Classic.jpeg_d_main_controller' BitMiracle.LibJpeg.Classic.jpeg_d_post_controller' BitMiracle.LibJpeg.Classic.jpeg_entropy_decoder' BitMiracle.LibJpeg.Classic.jpeg_input_controller' BitMiracle.LibJpeg.Classic.jpeg_inverse_dct' BitMiracle.LibJpeg.Classic.jpeg_marker_reader' BitMiracle.LibJpeg.Classic.jpeg_upsampler' BitMiracle.LibJpeg.Classic.my_source_mgr
God Component,LibTiff(net40),BitMiracle.LibTiff.Classic,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,BitMiracle.LibTiff.Classic.CleanFaxData' BitMiracle.LibTiff.Classic.ColorResponseUnit' BitMiracle.LibTiff.Classic.Compression' BitMiracle.LibTiff.Classic.ExtraSample' BitMiracle.LibTiff.Classic.FaxMode' BitMiracle.LibTiff.Classic.FileType' BitMiracle.LibTiff.Classic.FillOrder' BitMiracle.LibTiff.Classic.GrayResponseUnit,BitMiracle.LibTiff.Classic.CleanFaxData' BitMiracle.LibTiff.Classic.ColorResponseUnit' BitMiracle.LibTiff.Classic.Compression' BitMiracle.LibTiff.Classic.ExtraSample' BitMiracle.LibTiff.Classic.FaxMode' BitMiracle.LibTiff.Classic.FileType' BitMiracle.LibTiff.Classic.FillOrder' BitMiracle.LibTiff.Classic.GrayResponseUnit' BitMiracle.LibTiff.Classic.Group3Opt' BitMiracle.LibTiff.Classic.InkSet' BitMiracle.LibTiff.Classic.JpegColorMode' BitMiracle.LibTiff.Classic.JpegProc' BitMiracle.LibTiff.Classic.JpegTablesMode' BitMiracle.LibTiff.Classic.OFileType' BitMiracle.LibTiff.Classic.Orientation' BitMiracle.LibTiff.Classic.Photometric' BitMiracle.LibTiff.Classic.PlanarConfig' BitMiracle.LibTiff.Classic.Predictor' BitMiracle.LibTiff.Classic.ResUnit' BitMiracle.LibTiff.Classic.SampleFormat' BitMiracle.LibTiff.Classic.Threshold' BitMiracle.LibTiff.Classic.TiffPrintFlags' BitMiracle.LibTiff.Classic.TiffTag' BitMiracle.LibTiff.Classic.TiffType' BitMiracle.LibTiff.Classic.YCbCrPosition' BitMiracle.LibTiff.Classic.FieldBit' BitMiracle.LibTiff.Classic.FieldValue' BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.PostDecodeMethodType' BitMiracle.LibTiff.Classic.codecList' BitMiracle.LibTiff.Classic.clientInfoLink' BitMiracle.LibTiff.Classic.TiffCodec' BitMiracle.LibTiff.Classic.TiffErrorHandler' BitMiracle.LibTiff.Classic.TiffFieldInfo' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.LibTiff.Classic.TiffStream' BitMiracle.LibTiff.Classic.TiffTagMethods
God Component,LibTiff(net40),BitMiracle.LibTiff.Classic.Internal,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40,BitMiracle.LibTiff.Classic.Internal.Decoder' BitMiracle.LibTiff.Classic.Internal.Fax3Encoder' BitMiracle.LibTiff.Classic.Internal.PredictorType' BitMiracle.LibTiff.Classic.Internal.code_t' BitMiracle.LibTiff.Classic.Internal.hash_t' BitMiracle.LibTiff.Classic.Internal.OJPEGStateInBufferSource' BitMiracle.LibTiff.Classic.Internal.OJPEGStateOutState' BitMiracle.LibTiff.Classic.Internal.SosEnd' BitMiracle.LibTiff.Classic.Internal.EncodingState' BitMiracle.LibTiff.Classic.Internal.TiffFlags' BitMiracle.LibTiff.Classic.Internal.TiffTagValue,BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.tableEntry' BitMiracle.LibTiff.Classic.Internal.faxTableEntry' BitMiracle.LibTiff.Classic.Internal.Decoder' BitMiracle.LibTiff.Classic.Internal.Fax3Encoder' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictor' BitMiracle.LibTiff.Classic.Internal.PredictorType' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictorTagMethods' BitMiracle.LibTiff.Classic.Internal.DeflateCodec' BitMiracle.LibTiff.Classic.Internal.DeflateCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.DumpModeCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.JpegErrorManager' BitMiracle.LibTiff.Classic.Internal.JpegStdDestination' BitMiracle.LibTiff.Classic.Internal.JpegStdSource' BitMiracle.LibTiff.Classic.Internal.JpegTablesDestination' BitMiracle.LibTiff.Classic.Internal.JpegTablesSource' BitMiracle.LibTiff.Classic.Internal.LZWCodec' BitMiracle.LibTiff.Classic.Internal.code_t' BitMiracle.LibTiff.Classic.Internal.hash_t' BitMiracle.LibTiff.Classic.Internal.OJpegCodec' BitMiracle.LibTiff.Classic.Internal.OJPEGStateInBufferSource' BitMiracle.LibTiff.Classic.Internal.OJPEGStateOutState' BitMiracle.LibTiff.Classic.Internal.SosEnd' BitMiracle.LibTiff.Classic.Internal.OJpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.OJpegErrorManager' BitMiracle.LibTiff.Classic.Internal.OJpegSrcManager' BitMiracle.LibTiff.Classic.Internal.PackBitsCodec' BitMiracle.LibTiff.Classic.Internal.EncodingState' BitMiracle.LibTiff.Classic.Internal.TagCompare' BitMiracle.LibTiff.Classic.Internal.TiffCIELabToRGB' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.LibTiff.Classic.Internal.TiffDirEntry' BitMiracle.LibTiff.Classic.Internal.TiffDisplay' BitMiracle.LibTiff.Classic.Internal.TiffFlags' BitMiracle.LibTiff.Classic.Internal.TiffHeader' BitMiracle.LibTiff.Classic.Internal.TiffTagValue' BitMiracle.LibTiff.Classic.Internal.TiffYCbCrToRGB
God Component,LibTiff(net40),BitMiracle.LibJpeg.Classic.Internal,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51,BitMiracle.LibJpeg.Classic.Internal.bitread_perm_state' BitMiracle.LibJpeg.Classic.Internal.bitread_working_state' BitMiracle.LibJpeg.Classic.Internal.d_derived_tbl' BitMiracle.LibJpeg.Classic.Internal.c_derived_tbl' BitMiracle.LibJpeg.Classic.Internal.c_pass_type' BitMiracle.LibJpeg.Classic.Internal.downSampleMethod' BitMiracle.LibJpeg.Classic.Internal.DecompressorType' BitMiracle.LibJpeg.Classic.Internal.DataProcessor' BitMiracle.LibJpeg.Classic.Internal.ProcessorType' BitMiracle.LibJpeg.Classic.Internal.divisor_table' BitMiracle.LibJpeg.Classic.Internal.multiplier_table' BitMiracle.LibJpeg.Classic.Internal.jpeg_scan_info' BitMiracle.LibJpeg.Classic.Internal.J_BUF_MODE' BitMiracle.LibJpeg.Classic.Internal.QuantizerType' BitMiracle.LibJpeg.Classic.Internal.box' BitMiracle.LibJpeg.Classic.Internal.ComponentUpsampler' BitMiracle.LibJpeg.Classic.Internal.jpeg_entropy_decoder' BitMiracle.LibJpeg.Classic.Internal.jpeg_entropy_encoder' BitMiracle.LibJpeg.Classic.Internal.arith_entropy_decoder' BitMiracle.LibJpeg.Classic.Internal.arith_entropy_encoder' BitMiracle.LibJpeg.Classic.Internal.savable_state' BitMiracle.LibJpeg.Classic.Internal.jpeg_c_coef_controller,BitMiracle.LibJpeg.Classic.Internal.arith_entropy_decoder' BitMiracle.LibJpeg.Classic.Internal.arith_entropy_encoder' BitMiracle.LibJpeg.Classic.Internal.bitread_perm_state' BitMiracle.LibJpeg.Classic.Internal.bitread_working_state' BitMiracle.LibJpeg.Classic.Internal.ComponentBuffer' BitMiracle.LibJpeg.Classic.Internal.d_derived_tbl' BitMiracle.LibJpeg.Classic.Internal.huff_entropy_decoder' BitMiracle.LibJpeg.Classic.Internal.savable_state' BitMiracle.LibJpeg.Classic.Internal.huff_entropy_encoder' BitMiracle.LibJpeg.Classic.Internal.c_derived_tbl' BitMiracle.LibJpeg.Classic.Internal.JpegUtils' BitMiracle.LibJpeg.Classic.Internal.jpeg_color_converter' BitMiracle.LibJpeg.Classic.Internal.jpeg_color_deconverter' BitMiracle.LibJpeg.Classic.Internal.jpeg_color_quantizer' BitMiracle.LibJpeg.Classic.Internal.jpeg_comp_master' BitMiracle.LibJpeg.Classic.Internal.c_pass_type' BitMiracle.LibJpeg.Classic.Internal.jpeg_c_coef_controller' BitMiracle.LibJpeg.Classic.Internal.jpeg_c_main_controller' BitMiracle.LibJpeg.Classic.Internal.jpeg_c_prep_controller' BitMiracle.LibJpeg.Classic.Internal.jpeg_decomp_master' BitMiracle.LibJpeg.Classic.Internal.jpeg_downsampler' BitMiracle.LibJpeg.Classic.Internal.downSampleMethod' BitMiracle.LibJpeg.Classic.Internal.jpeg_d_coef_controller' BitMiracle.LibJpeg.Classic.Internal.DecompressorType' BitMiracle.LibJpeg.Classic.Internal.jpeg_d_main_controller' BitMiracle.LibJpeg.Classic.Internal.DataProcessor' BitMiracle.LibJpeg.Classic.Internal.jpeg_d_post_controller' BitMiracle.LibJpeg.Classic.Internal.ProcessorType' BitMiracle.LibJpeg.Classic.Internal.jpeg_entropy_decoder' BitMiracle.LibJpeg.Classic.Internal.jpeg_entropy_encoder' BitMiracle.LibJpeg.Classic.Internal.jpeg_forward_dct' BitMiracle.LibJpeg.Classic.Internal.divisor_table' BitMiracle.LibJpeg.Classic.Internal.jpeg_input_controller' BitMiracle.LibJpeg.Classic.Internal.jpeg_inverse_dct' BitMiracle.LibJpeg.Classic.Internal.multiplier_table' BitMiracle.LibJpeg.Classic.Internal.jpeg_marker_reader' BitMiracle.LibJpeg.Classic.Internal.jpeg_marker_writer' BitMiracle.LibJpeg.Classic.Internal.jpeg_scan_info' BitMiracle.LibJpeg.Classic.Internal.jpeg_upsampler' BitMiracle.LibJpeg.Classic.Internal.J_BUF_MODE' BitMiracle.LibJpeg.Classic.Internal.my_1pass_cquantizer' BitMiracle.LibJpeg.Classic.Internal.QuantizerType' BitMiracle.LibJpeg.Classic.Internal.my_2pass_cquantizer' BitMiracle.LibJpeg.Classic.Internal.box' BitMiracle.LibJpeg.Classic.Internal.my_c_coef_controller' BitMiracle.LibJpeg.Classic.Internal.my_destination_mgr' BitMiracle.LibJpeg.Classic.Internal.my_merged_upsampler' BitMiracle.LibJpeg.Classic.Internal.my_source_mgr' BitMiracle.LibJpeg.Classic.Internal.my_trans_c_coef_controller' BitMiracle.LibJpeg.Classic.Internal.my_upsampler' BitMiracle.LibJpeg.Classic.Internal.ComponentUpsampler
Feature Concentration,LibTiff(net40),BitMiracle.LibTiff.Classic.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CCITTCodec' tableEntry' faxTableEntry' Decoder' Fax3Encoder' CCITTCodecTagMethods' TiffFlags' CodecWithPredictor' PredictorType' CodecWithPredictorTagMethods' DeflateCodec' DeflateCodecTagMethods' LZWCodec' code_t' hash_t' TiffDirectory' TiffTagValue' JpegCodec' JpegCodecTagMethods' JpegErrorManager' JpegStdDestination' JpegStdSource' JpegTablesDestination' JpegTablesSource' OJpegCodec' OJPEGStateInBufferSource' OJPEGStateOutState' SosEnd' OJpegCodecTagMethods' OJpegErrorManager' OJpegSrcManager]' [DumpModeCodec]' [PackBitsCodec' EncodingState]' [TagCompare]' [TiffCIELabToRGB' TiffDisplay]' [TiffDirEntry]' [TiffHeader]' [TiffYCbCrToRGB]. LCC (Lack of Component Cohesion) = 0.2,BitMiracle.LibTiff.Classic.Internal.TiffYCbCrToRGB,BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.tableEntry' BitMiracle.LibTiff.Classic.Internal.faxTableEntry' BitMiracle.LibTiff.Classic.Internal.Decoder' BitMiracle.LibTiff.Classic.Internal.Fax3Encoder' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictor' BitMiracle.LibTiff.Classic.Internal.PredictorType' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictorTagMethods' BitMiracle.LibTiff.Classic.Internal.DeflateCodec' BitMiracle.LibTiff.Classic.Internal.DeflateCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.DumpModeCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.JpegErrorManager' BitMiracle.LibTiff.Classic.Internal.JpegStdDestination' BitMiracle.LibTiff.Classic.Internal.JpegStdSource' BitMiracle.LibTiff.Classic.Internal.JpegTablesDestination' BitMiracle.LibTiff.Classic.Internal.JpegTablesSource' BitMiracle.LibTiff.Classic.Internal.LZWCodec' BitMiracle.LibTiff.Classic.Internal.code_t' BitMiracle.LibTiff.Classic.Internal.hash_t' BitMiracle.LibTiff.Classic.Internal.OJpegCodec' BitMiracle.LibTiff.Classic.Internal.OJPEGStateInBufferSource' BitMiracle.LibTiff.Classic.Internal.OJPEGStateOutState' BitMiracle.LibTiff.Classic.Internal.SosEnd' BitMiracle.LibTiff.Classic.Internal.OJpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.OJpegErrorManager' BitMiracle.LibTiff.Classic.Internal.OJpegSrcManager' BitMiracle.LibTiff.Classic.Internal.PackBitsCodec' BitMiracle.LibTiff.Classic.Internal.EncodingState' BitMiracle.LibTiff.Classic.Internal.TagCompare' BitMiracle.LibTiff.Classic.Internal.TiffCIELabToRGB' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.LibTiff.Classic.Internal.TiffDirEntry' BitMiracle.LibTiff.Classic.Internal.TiffDisplay' BitMiracle.LibTiff.Classic.Internal.TiffFlags' BitMiracle.LibTiff.Classic.Internal.TiffHeader' BitMiracle.LibTiff.Classic.Internal.TiffTagValue' BitMiracle.LibTiff.Classic.Internal.TiffYCbCrToRGB
Scattered Functionality,LibTiff(net40),BitMiracle.LibTiff.Classic.Internal,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ComponentAce.Compression.Libs.zlib' BitMiracle.LibTiff.Classic,ComponentAce.Compression.Libs.zlib.ZStream' BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.FieldValue' BitMiracle.LibTiff.Classic.TiffTagMethods,ComponentAce.Compression.Libs.zlib.ZStream' BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.FieldValue' BitMiracle.LibTiff.Classic.TiffTagMethods
Scattered Functionality,LibTiff(net40),BitMiracle.LibTiff.Classic.Internal,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: BitMiracle.LibJpeg.Classic' BitMiracle.LibTiff.Classic,BitMiracle.LibJpeg.Classic.jpeg_error_mgr' BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibJpeg.Classic.jpeg_common_struct' BitMiracle.LibJpeg.Classic.jpeg_destination_mgr' BitMiracle.LibJpeg.Classic.jpeg_source_mgr,BitMiracle.LibJpeg.Classic.jpeg_error_mgr' BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibJpeg.Classic.jpeg_common_struct' BitMiracle.LibJpeg.Classic.jpeg_destination_mgr' BitMiracle.LibJpeg.Classic.jpeg_source_mgr
