Namespace,Type,Method,LOC,CC,PC
UnitTests,CustomTags,TagExtender,16,2,1
UnitTests,CustomTags,ReadWriteCustomTags,91,1,0
UnitTests,CustomTags,ReadExifTags,38,1,0
UnitTests,EncodeBitmap,getImageRasterBytes,20,1,2
UnitTests,EncodeBitmap,getImageRasterBytes,3,1,1
UnitTests,EncodeBitmap,EncodeCCITTByScanlines,43,2,1
UnitTests,EncodeBitmap,EncodeCCITT,57,3,1
UnitTests,EncodeBitmap,EncodeRGBByScanlines,17,1,1
UnitTests,EncodeBitmap,EncodeRGBAByScanlines,17,1,1
UnitTests,EncodeBitmap,convertToTiff,26,4,3
UnitTests,EncodeBitmap,convertRGBSamples,19,5,4
UnitTests,Misc,TestStripOffsetsArePositive,11,2,1
UnitTests,Misc,TestReadUndefinedType,19,1,0
UnitTests,Misc,TestReadMinMaxSampleValues,12,1,1
UnitTests,Misc,TestReadTileOJpeg,10,1,0
UnitTests,Misc,TestReadAndIgnoreTags,7,1,0
UnitTests,Misc,TestReadLoopedTiff,8,1,0
UnitTests,Misc,TestAppendedNulls,73,2,0
UnitTests,Misc,TagExtender,5,1,1
UnitTests,Misc,CreateBasicTif,30,4,1
UnitTests,RgbaImage,tryReadRGBAImage,7,1,1
UnitTests,RgbaImage,testTiff2Rgba,15,2,3
UnitTests,RgbaImage,TestReadRGBAImage,5,1,1
UnitTests,RgbaImage,TestTiff2Rgba,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaBlocks,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaRows,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaNoAlpha,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaJpeg,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaZip,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaLzw,3,1,1
UnitTests,RgbaImage,TestTiff2RgbaNone,3,1,1
UnitTests,TestCase,TestCase,22,3,0
UnitTests,Tiff2Pdf,performTest,16,1,1
UnitTests,Tiff2Pdf,TestChaotic,3,1,1
UnitTests,Tiff2Pdf,TestSample,3,1,1
UnitTests,Tiff2Pdf,TestArgs,8,1,0
UnitTests,Tiff2Pdf,TestArgs2,8,1,0
UnitTests,Transparency,UnassociatedAlpha,35,4,0
UnitTests,Transparency,AssociatedAlpha,33,3,0
UnitTests.TiffCP,CCITT,Test_G3_1D,3,1,1
UnitTests.TiffCP,CCITT,Test_G3_1D_Fill,3,1,1
UnitTests.TiffCP,CCITT,Test_G3_2D,3,1,1
UnitTests.TiffCP,CCITT,Test_G3_2D_Fill,3,1,1
UnitTests.TiffCP,CCITT,Test_G4,3,1,1
UnitTests.TiffCP,Deflate,Test_HP,3,1,1
UnitTests.TiffCP,Deflate,Test_HP_2,3,1,1
UnitTests.TiffCP,Deflate,Test_FP,3,1,1
UnitTests.TiffCP,Jpeg,Test,3,1,1
UnitTests.TiffCP,Jpeg,TestRGB,3,1,1
UnitTests.TiffCP,Jpeg,TestRGB_50,3,1,1
UnitTests.TiffCP,LZW,Test_FP,3,1,1
UnitTests.TiffCP,LZW,Test_FP_3,3,1,1
UnitTests.TiffCP,LZW,Test_HP,3,1,1
UnitTests.TiffCP,Misc,TestContigousToSeparate,3,1,1
UnitTests.TiffCP,Misc,TestSeparateToContigous,3,1,1
UnitTests.TiffCP,Misc,TestStripsToTiles,3,1,1
UnitTests.TiffCP,Misc,TestTilesToStrips,3,1,1
UnitTests.TiffCP,Misc,TestToNoEncoding,3,1,1
UnitTests.TiffCP,Misc,test_penguin_separate_jpeg,5,1,0
UnitTests.TiffCP,Misc,test_UnknownTags,5,1,0
UnitTests.TiffCP,Misc,test_CCITT_bounds,17,1,0
UnitTests.TiffCP,Multipage,performTest,8,1,4
UnitTests.TiffCP,Multipage,test_page0,3,1,0
UnitTests.TiffCP,Multipage,test_page1,3,1,0
UnitTests.TiffCP,Multipage,test_page2,3,1,0
UnitTests.TiffCP,Multipage,test_page0and2,3,1,0
UnitTests.TiffCP,Multipage,test_afterPage1,3,1,0
UnitTests.TiffCP,Multipage,test_page0and2ViaTwoInputImages,8,1,0
UnitTests.TiffCP,Packbits,Test,3,1,1
UnitTests.TiffCP,Tester,PerformTest,3,1,3
UnitTests.TiffCP,Tester,PerformTest,6,1,4
UnitTests.TiffCP,Tester,Run,3,1,3
UnitTests.TiffCP,Tester,Run,18,3,4
