Method,LOC,CC,PC
Adler32:adler32,47,5,4
Deflate:Deflate,5,1,0
Deflate:lm_init,22,2,0
Deflate:tr_init,18,1,0
Deflate:init_block,13,4,0
Deflate:pqdownheap,21,4,2
Deflate:smaller,3,1,4
Deflate:scan_tree,55,5,2
Deflate:build_bl_tree,25,3,0
Deflate:send_all_trees,13,2,3
Deflate:send_tree,63,5,2
Deflate:put_byte,4,1,3
Deflate:put_byte,3,1,1
Deflate:put_short,4,1,1
Deflate:putShortMSB,4,1,1
Deflate:send_code,3,1,2
Deflate:send_bits,18,2,2
Deflate:_tr_align,18,2,0
Deflate:_tr_tally,41,5,2
Deflate:compress_block,50,2,2
Deflate:set_data_type,18,4,0
Deflate:bi_flush,14,2,0
Deflate:bi_windup,12,2,0
Deflate:copy_block,17,2,3
Deflate:flush_block_only,5,1,1
Deflate:deflate_stored,57,11,1
Deflate:_tr_stored_block,4,1,3
Deflate:_tr_flush_block,67,6,3
Deflate:fill_window,88,1,0
Deflate:deflate_fast,115,14,1
Deflate:deflate_slow,147,15,1
Deflate:longest_match,74,4,1
Deflate:deflateInit,3,1,3
Deflate:deflateInit,3,1,2
Deflate:deflateInit2,62,4,6
Deflate:deflateReset,21,2,1
Deflate:deflateEnd,14,2,0
Deflate:deflateParams,29,5,3
Deflate:deflateSetDictionary,35,5,3
Deflate:deflate,169,21,2
Config:Config,7,1,5
InfBlocks:InfBlocks,8,1,3
InfBlocks:reset,19,5,2
InfBlocks:proc,494,3,2
InfBlocks:free,6,1,1
InfBlocks:set_dictionary,4,1,3
InfBlocks:sync_point,3,1,0
InfBlocks:inflate_flush,65,9,2
InfCodes:InfCodes,9,1,7
InfCodes:InfCodes,9,1,5
InfCodes:proc,349,3,3
InfCodes:free,3,1,1
InfCodes:inflate_fast,232,1,8
Inflate:inflateReset,10,2,1
Inflate:inflateEnd,7,2,1
Inflate:inflateInit,26,3,2
Inflate:inflate,196,4,2
Inflate:inflateSetDictionary,22,4,3
Inflate:inflateSync,54,7,1
Inflate:inflateSyncPoint,5,2,1
InfTree:huft_build,214,25,11
InfTree:inflate_trees_bits,18,2,5
InfTree:inflate_trees_dynamic,45,5,9
InfTree:inflate_trees_fixed,7,1,5
StaticTree:StaticTree,7,1,5
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:URShift,6,2,2
SupportClass:URShift,3,1,2
SupportClass:URShift,6,2,2
SupportClass:URShift,3,1,2
SupportClass:ReadInput,15,4,4
SupportClass:ReadInput,11,4,4
SupportClass:ToByteArray,3,1,1
SupportClass:ToCharArray,3,1,1
Tree:d_code,3,1,1
Tree:gen_bitlen,79,12,1
Tree:build_tree,85,6,1
Tree:gen_codes,28,4,3
Tree:bi_reverse,11,1,2
ZInputStream:InitBlock,4,1,0
ZInputStream:ZInputStream,9,1,1
ZInputStream:ZInputStream,9,1,2
ZInputStream:Read,5,2,0
ZInputStream:read,35,2,3
ZInputStream:skip,7,2,1
ZInputStream:Close,3,1,0
zlibConst:version,3,1,0
ZOutputStream:InitBlock,4,1,0
ZOutputStream:ZOutputStream,6,1,1
ZOutputStream:ZOutputStream,6,1,2
ZOutputStream:WriteByte,4,1,1
ZOutputStream:WriteByte,3,1,1
ZOutputStream:Write,24,2,3
ZOutputStream:finish,31,1,0
ZOutputStream:end,12,2,0
ZOutputStream:Close,22,1,0
ZOutputStream:Flush,3,1,0
ZOutputStream:Read,3,1,3
ZOutputStream:SetLength,2,1,1
ZOutputStream:Seek,3,1,2
ZStream:inflateInit,3,1,0
ZStream:inflateReset,5,2,0
ZStream:inflateInit,4,1,1
ZStream:inflate,5,2,1
ZStream:inflateEnd,7,2,0
ZStream:inflateSync,5,2,0
ZStream:inflateSetDictionary,5,2,2
ZStream:deflateInit,3,1,1
ZStream:deflateInit,4,1,2
ZStream:deflate,7,2,1
ZStream:deflateEnd,7,2,0
ZStream:deflateParams,5,2,2
ZStream:deflateSetDictionary,5,2,2
ZStream:flush_pending,26,5,0
ZStream:read_buf,19,4,3
ZStream:free,6,1,0
ZStreamException:ZStreamException,2,1,0
ZStreamException:ZStreamException,2,1,1
