Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BitMiracle.LibTiff.Classic,CleanFaxData,0,0,0,0,0,18,0,0,0,-1,0,2,,BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods
BitMiracle.LibTiff.Classic,ColorResponseUnit,0,0,0,0,0,29,0,0,0,-1,0,0,,
BitMiracle.LibTiff.Classic,Compression,0,0,0,0,0,134,0,0,0,-1,0,21,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffCodec' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.LibTiff.Classic.TiffTagMethods' BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictor' BitMiracle.LibTiff.Classic.Internal.DeflateCodec' BitMiracle.LibTiff.Classic.Internal.DumpModeCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodec' BitMiracle.LibTiff.Classic.Internal.LZWCodec' BitMiracle.LibTiff.Classic.Internal.OJpegCodec' BitMiracle.LibTiff.Classic.Internal.PackBitsCodec' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.Tiff2Pdf.T2P' BitMiracle.Tiff2Rgba.Converter' BitMiracle.Tiff2Rgba.Program' BitMiracle.TiffCP.Copier' UnitTests.CustomTags' UnitTests.EncodeBitmap' UnitTests.Misc
BitMiracle.LibTiff.Classic,FileType,0,0,0,0,0,22,0,0,0,-1,0,3,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.Tiff2Pdf.T2P
BitMiracle.LibTiff.Classic,OFileType,0,0,0,0,0,18,0,0,0,-1,0,2,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.Tiff2Pdf.T2P
BitMiracle.LibTiff.Classic,Photometric,0,0,0,0,0,64,0,0,0,-1,0,13,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.LibTiff.Classic.Internal.JpegCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.OJpegCodec' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.Tiff2Pdf.T2P' BitMiracle.Tiff2Rgba.Converter' BitMiracle.TiffCP.Copier' UnitTests.CustomTags' UnitTests.EncodeBitmap' UnitTests.Misc' UnitTests.Transparency
BitMiracle.LibTiff.Classic,ExtraSample,0,0,0,0,0,19,0,0,0,-1,0,7,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.LibTiff.Classic.TiffTagMethods' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.Tiff2Pdf.T2P' BitMiracle.Tiff2Rgba.Converter' UnitTests.Transparency
BitMiracle.LibTiff.Classic,FaxMode,0,0,0,0,0,37,0,0,0,-1,0,1,,BitMiracle.LibTiff.Classic.Internal.CCITTCodec
BitMiracle.LibTiff.Classic,FieldValue,1,21,1,0,18,773,56,0,0,0.1,1,16,BitMiracle.LibTiff.Classic.Tiff,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.LibTiff.Classic.TiffTagMethods' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.CodecWithPredictorTagMethods' BitMiracle.LibTiff.Classic.Internal.DeflateCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.JpegCodec' BitMiracle.LibTiff.Classic.Internal.JpegCodecTagMethods' BitMiracle.LibTiff.Classic.Internal.OJpegCodecTagMethods' BitMiracle.Tiff2Pdf.T2P' BitMiracle.Tiff2Rgba.Converter' BitMiracle.TiffCP.Program' BitMiracle.TiffCP.Copier' UnitTests.CustomTags' UnitTests.Misc' UnitTests.RgbaImage
BitMiracle.LibTiff.Classic,FillOrder,0,0,0,0,0,14,0,0,0,-1,0,10,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffTagMethods' BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.TiffDirectory' BitMiracle.Tiff2Pdf.T2P' BitMiracle.TiffCP.Program' BitMiracle.TiffCP.Copier' UnitTests.CustomTags' UnitTests.EncodeBitmap' UnitTests.Misc
BitMiracle.LibTiff.Classic,GrayResponseUnit,0,0,0,0,0,29,0,0,0,-1,0,0,,
BitMiracle.LibTiff.Classic,Group3Opt,0,0,0,0,0,27,0,0,0,-1,0,3,,BitMiracle.LibTiff.Classic.Internal.CCITTCodec' BitMiracle.LibTiff.Classic.Internal.CCITTCodecTagMethods' BitMiracle.TiffCP.Copier
BitMiracle.LibTiff.Classic,InkSet,0,0,0,0,0,14,0,0,0,-1,0,3,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffRgbaImage' BitMiracle.Tiff2Pdf.T2P
BitMiracle.LibTiff.Classic,FieldBit,40,0,0,5,0,77,0,0,0,-1,0,6,,BitMiracle.LibTiff.Classic.Tiff' BitMiracle.LibTiff.Classic.TiffFieldInfo' BitMiracle.LibTiff.Classic.TiffTagMethods' BitMiracle.LibTiff.Classic.Internal.JpegCodec' UnitTests.CustomTags' UnitTests.Misc
