Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.Extensibility' ExcelDna.Integration.CustomUI,ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Extensibility.IRtdServer' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.Extensibility' ExcelDna.Integration' ExcelDna.Integration.CustomUI,ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Extensibility.IRtdServer' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.Extensibility' ExcelDna.Integration.CustomUI' ExcelDna.Integration.Rtd' ExcelDna.Integration.CustomUI,ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Extensibility.IRtdServer' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.Extensibility' ExcelDna.Integration' ExcelDna.Integration.CustomUI' ExcelDna.Integration.Rtd' ExcelDna.Integration.CustomUI,ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Extensibility.IRtdServer' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.CustomUI' ExcelDna.Integration.Rtd,ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.CustomUI' ExcelDna.Integration' ExcelDna.Integration.Rtd,ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Integration.CustomUI' ExcelDna.Integration' ExcelDna.Logging' ExcelDna.Integration' ExcelDna.Integration.Rtd,ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper' ExcelDna.Logging.LogDisplayForm' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Logging' ExcelDna.ComInterop' ExcelDna.Integration,ExcelDna.Logging.LogDisplayForm' ExcelDna.ComInterop._CustomTaskPaneEvents_EventProvider' ExcelDna.ComInterop.IRtdServer' ExcelDna.ComInterop.ExcelComClassType' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Logging' ExcelDna.Integration.CustomUI' ExcelDna.ComInterop' ExcelDna.Integration,ExcelDna.Logging.LogDisplayForm' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.ComInterop._CustomTaskPaneEvents_EventProvider' ExcelDna.ComInterop.IRtdServer' ExcelDna.ComInterop.ExcelComClassType' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper
Cyclic Dependency,ExcelDna.Integration,ExcelDna.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExcelDna.Logging' ExcelDna.Integration.Rtd' ExcelDna.Integration.CustomUI' ExcelDna.ComInterop' ExcelDna.Integration,ExcelDna.Logging.LogDisplayForm' ExcelDna.Integration.Rtd._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Rtd.AsyncObservableImpl' ExcelDna.Integration.Rtd.ExcelRtdServer' ExcelDna.Integration.Rtd.RtdServerWrapper' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.ExcelCommandBarUtil' ExcelDna.Integration.CustomUI.CustomTaskPaneFactory' ExcelDna.Integration.CustomUI.ExcelCustomTaskPaneAddIn' ExcelDna.ComInterop._CustomTaskPaneEvents_EventProvider' ExcelDna.ComInterop.IRtdServer' ExcelDna.ComInterop.ExcelComClassType' ExcelDna.Integration.AssemblyLoader' ExcelDna.Integration.ExcelAsyncUtil' ExcelDna.Integration.ExcelComAddIn' ExcelDna.Integration.ExcelComAddInHelper
Unstable Dependency,ExcelDna.Integration,ExcelDna.Integration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ExcelDna.ComInterop' ExcelDna.Integration.Rtd' ExcelDna.Integration.Extensibility' ExcelDna.Integration.CustomUI,ExcelDna.Integration.ComAPI' ExcelDna.Integration.ExcelComClassType' ExcelDna.Integration.AsyncObservableImpl' ExcelDna.Integration.ext_ConnectMode' ExcelDna.Integration.ext_DisconnectMode' ExcelDna.Integration.ExcelRibbon' ExcelDna.Integration.ExcelCustomTaskPaneAddIn' ExcelDna.Integration.RtdRegistration' ExcelDna.Integration.ComServer' ExcelDna.Integration.ExcelRtdServer' ExcelDna.Integration.ExcelCommandBarUtil' ExcelDna.Integration.IRtdServer' ExcelDna.Integration.IRTDUpdateEvent' ExcelDna.Integration.CommandBars' ExcelDna.Integration.CommandBar' ExcelDna.Integration.CommandBarControl' ExcelDna.Integration.CommandBarPopup' ExcelDna.Integration.CommandBarControls' ExcelDna.Integration.CommandBarButton
Unstable Dependency,ExcelDna.Integration,ExcelDna.ComInterop,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ExcelDna.Integration.Rtd' ExcelDna.ComInterop.ComRegistration,ExcelDna.ComInterop.IRTDUpdateEvent' ExcelDna.ComInterop.RegistrationUtil
Unstable Dependency,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ExcelDna.Integration.Rtd,ExcelDna.Integration.Extensibility.IRTDUpdateEvent
Unstable Dependency,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ExcelDna.Integration.Rtd' ExcelDna.Integration.Extensibility,ExcelDna.Integration.CustomUI.IRTDUpdateEvent' ExcelDna.Integration.CustomUI.ext_DisconnectMode
Unstable Dependency,ExcelDna.Integration,ExcelDna.Logging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ExcelDna.Integration,ExcelDna.Logging.DnaLibrary' ExcelDna.Logging.ExcelDnaUtil
God Component,ExcelDna.Integration,ExcelDna.Integration,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 60,ExcelDna.Integration.ExcelAddInInfo' ExcelDna.Integration.ExcelServerInfo' ExcelDna.Integration.ExcelObservableOptions' ExcelDna.Integration.ExcelLimits' ExcelDna.Integration.ExcelError' ExcelDna.Integration.ExcelReferenceSet' ExcelDna.Integration.TopicIdList' ExcelDna.Integration.XlReturn' ExcelDna.Integration.FmlaInfo' ExcelDna.Integration.IExcelObservable' ExcelDna.Integration.ExcelMissing' ExcelDna.Integration.ExcelEmpty' ExcelDna.Integration.ExcelErrorUtil' ExcelDna.Integration.RtdCall' ExcelDna.Integration.ExportedAssembly' ExcelDna.Integration.MenuEntry' ExcelDna.Integration.Image' ExcelDna.Integration.XlCallException' ExcelDna.Integration.XlLibrary' ExcelDna.Integration.AssemblyLoaderExcelServer' ExcelDna.Integration.ExcelAsyncHandle' ExcelDna.Integration.DummyDisposable' ExcelDna.Integration.ExcelComAddInHelper' ExcelDna.Integration.ExcelFunctionAttribute' ExcelDna.Integration.ExcelArgumentAttribute' ExcelDna.Integration.ExcelCommandAttribute' ExcelDna.Integration.ExcelSynchronizationContext' ExcelDna.Integration.SynchronizationManager' ExcelDna.Integration.ExternalLibrary' ExcelDna.Integration.IExcelAddIn' ExcelDna.Integration.IMenuManager
God Component,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36,ExcelDna.Integration.CustomUI.ext_ConnectMode' ExcelDna.Integration.CustomUI.ext_DisconnectMode' ExcelDna.Integration.CustomUI.IRibbonControl' ExcelDna.Integration.CustomUI.MsoCTPDockPosition' ExcelDna.Integration.CustomUI.MsoCTPDockPositionRestrict' ExcelDna.Integration.CustomUI.ICustomTaskPaneEvents' ExcelDna.Integration.CustomUI.CustomTaskPane
God Component,ExcelDna.Integration,ExcelDna.Integration.Rtd,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,ExcelDna.Integration.Rtd.ext_ConnectMode' ExcelDna.Integration.Rtd.ext_DisconnectMode' ExcelDna.Integration.Rtd.IRibbonControl' ExcelDna.Integration.Rtd.MsoCTPDockPosition' ExcelDna.Integration.Rtd.MsoCTPDockPositionRestrict
Feature Concentration,ExcelDna.Integration,ExcelDna.ComInterop.ComRegistration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassFactory]' [SingletonClassFactory]' [RegistrationUtil' ComAddInRegistration' ProgIdRegistration' ClsIdRegistration' Registration' SingletonClassFactoryRegistration' AutomationSecurityOverride]. LCC (Lack of Component Cohesion) = 0.33,ExcelDna.ComInterop.ComRegistration.ClassFactory' ExcelDna.ComInterop.ComRegistration.SingletonClassFactory
Feature Concentration,ExcelDna.Integration,ExcelDna.ComInterop,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComAPI' ComServer' ExcelComClassType' IClassFactory]' [IDTExtensibility2]' [ext_ConnectMode]' [ext_DisconnectMode]' [IRibbonExtensibility]' [ICustomTaskPaneConsumer]' [IRibbonControl]' [IRibbonUI]' [ICTPFactory]' [MsoCTPDockPosition]' [MsoCTPDockPositionRestrict]' [ICustomTaskPane]' [_CustomTaskPaneEvents]' [ICustomTaskPaneEvents]' [CustomTaskPaneEvents]' [_CustomTaskPaneEvents_EventProvider]' [_CustomTaskPaneEvents_SinkHelper]' [CustomTaskPane]' [IRtdServer]' [IRTDUpdateEvent]. LCC (Lack of Component Cohesion) = 0.87,ExcelDna.ComInterop.IDTExtensibility2' ExcelDna.ComInterop.ext_ConnectMode' ExcelDna.ComInterop.ext_DisconnectMode' ExcelDna.ComInterop.IRibbonExtensibility' ExcelDna.ComInterop.ICustomTaskPaneConsumer' ExcelDna.ComInterop.IRibbonControl' ExcelDna.ComInterop.IRibbonUI' ExcelDna.ComInterop.ICTPFactory' ExcelDna.ComInterop.MsoCTPDockPosition' ExcelDna.ComInterop.MsoCTPDockPositionRestrict' ExcelDna.ComInterop.ICustomTaskPane' ExcelDna.ComInterop._CustomTaskPaneEvents' ExcelDna.ComInterop.ICustomTaskPaneEvents' ExcelDna.ComInterop.CustomTaskPaneEvents' ExcelDna.ComInterop._CustomTaskPaneEvents_EventProvider' ExcelDna.ComInterop._CustomTaskPaneEvents_SinkHelper' ExcelDna.ComInterop.CustomTaskPane' ExcelDna.ComInterop.IRtdServer' ExcelDna.ComInterop.IRTDUpdateEvent
Feature Concentration,ExcelDna.Integration,ExcelDna.Integration.Extensibility,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComAPI]' [IClassFactory]' [IDTExtensibility2]' [ext_ConnectMode]' [ext_DisconnectMode]' [IRibbonExtensibility]' [ICustomTaskPaneConsumer]' [IRibbonControl]' [IRibbonUI]' [ICTPFactory]' [MsoCTPDockPosition]' [MsoCTPDockPositionRestrict]' [ICustomTaskPane]' [_CustomTaskPaneEvents]' [ICustomTaskPaneEvents]' [CustomTaskPaneEvents]' [_CustomTaskPaneEvents_EventProvider]' [_CustomTaskPaneEvents_SinkHelper]' [CustomTaskPane]' [IRtdServer]' [IRTDUpdateEvent]. LCC (Lack of Component Cohesion) = 1,ExcelDna.Integration.Extensibility.IClassFactory' ExcelDna.Integration.Extensibility.IDTExtensibility2' ExcelDna.Integration.Extensibility.ext_ConnectMode' ExcelDna.Integration.Extensibility.ext_DisconnectMode' ExcelDna.Integration.Extensibility.IRibbonExtensibility' ExcelDna.Integration.Extensibility.ICustomTaskPaneConsumer' ExcelDna.Integration.Extensibility.IRibbonControl' ExcelDna.Integration.Extensibility.IRibbonUI' ExcelDna.Integration.Extensibility.ICTPFactory' ExcelDna.Integration.Extensibility.MsoCTPDockPosition' ExcelDna.Integration.Extensibility.MsoCTPDockPositionRestrict' ExcelDna.Integration.Extensibility.ICustomTaskPane' ExcelDna.Integration.Extensibility._CustomTaskPaneEvents' ExcelDna.Integration.Extensibility.ICustomTaskPaneEvents' ExcelDna.Integration.Extensibility.CustomTaskPaneEvents' ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_EventProvider' ExcelDna.Integration.Extensibility._CustomTaskPaneEvents_SinkHelper' ExcelDna.Integration.Extensibility.CustomTaskPane' ExcelDna.Integration.Extensibility.IRtdServer' ExcelDna.Integration.Extensibility.IRTDUpdateEvent
Feature Concentration,ExcelDna.Integration,ExcelDna.Integration.CustomUI,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComAPI]' [IClassFactory]' [IDTExtensibility2]' [ext_ConnectMode]' [ext_DisconnectMode]' [IRibbonExtensibility' ExcelRibbon' IRibbonControl]' [ICustomTaskPaneConsumer' ExcelCustomTaskPaneAddIn' ICTPFactory' CustomTaskPaneFactory' ICustomTaskPane' CustomTaskPane' _CustomTaskPaneEvents' _CustomTaskPaneEvents_SinkHelper' ICustomTaskPaneEvents' _CustomTaskPaneEvents_EventProvider]' [IRibbonUI]' [MsoCTPDockPosition]' [MsoCTPDockPositionRestrict]' [CustomTaskPaneEvents]' [IRtdServer]' [IRTDUpdateEvent]' [ExcelCommandBarUtil' Application' CommandBar' CommandBars' CommandBarControl' CommandBarControls' CommandBarButton' CommandBarPopup' CommandBarComboBox' MsoBarPosition' MsoButtonStyle' MsoControlType]. LCC (Lack of Component Cohesion) = 0.39,ExcelDna.Integration.CustomUI.IDTExtensibility2' ExcelDna.Integration.CustomUI.ext_ConnectMode' ExcelDna.Integration.CustomUI.ext_DisconnectMode' ExcelDna.Integration.CustomUI.IRibbonUI' ExcelDna.Integration.CustomUI.MsoCTPDockPosition' ExcelDna.Integration.CustomUI.MsoCTPDockPositionRestrict' ExcelDna.Integration.CustomUI.CustomTaskPaneEvents' ExcelDna.Integration.CustomUI.IRtdServer' ExcelDna.Integration.CustomUI.IRTDUpdateEvent
